Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,92.81999969482422,88.9800033569336,88.828766,0.0017025733309834162,False,False,True,XLE
2024-07-31,93.20999908447266,89.5,87.73997,0.020059645644317566,False,False,True,XLE
2024-08-01,90.73999786376953,90.56999969482422,87.190445,0.038760609039408214,False,False,True,XLE
2024-08-06,86.9800033569336,88.68000030517578,85.14023,0.04157578744567409,False,True,False,XLE
2024-08-07,87.33000183105469,88.83000183105469,86.00999,0.03278706410723696,False,True,False,XLE
2024-08-08,89.20999908447266,89.05999755859375,91.279884,-0.02431956170711095,True,False,False,XLE
2024-08-12,89.8499984741211,91.19999694824219,92.76983,-0.016921793092774084,True,True,True,XLE
2024-08-13,88.9800033569336,90.3499984741211,87.7803,0.02927424782098431,False,True,False,XLE
2024-08-14,89.5,89.7699966430664,91.19916,-0.015670770515731756,True,True,True,XLE
2024-08-16,90.47000122070312,91.27999877929688,87.100395,0.047986046067143795,False,True,False,XLE
2024-08-19,91.08000183105469,89.01000213623047,93.17977,-0.044749726506250295,True,False,False,XLE
2024-08-20,88.68000030517578,87.77999877929688,85.45087,0.027256974329780782,False,False,True,XLE
2024-08-21,88.83000183105469,87.0999984741211,88.76074,-0.01871034054526851,False,False,True,XLE
2024-08-22,89.05999755859375,86.01000213623047,88.97943,-0.0333720836114276,False,False,True,XLE
2024-08-23,90.38999938964844,86.62999725341797,87.1627,-0.006111554647611393,False,False,True,XLE
2024-08-26,91.19999694824219,85.13999938964844,88.8998,-0.04229259951382885,False,False,True,XLE
2024-08-27,90.3499984741211,84.3499984741211,88.68002,-0.04882750999959737,False,False,True,XLE
2024-08-28,89.7699966430664,85.11000061035156,89.76974,-0.05190765592477295,False,False,True,XLE
2024-08-29,90.94000244140625,85.58999633789062,87.80013,-0.025172358449963107,False,False,True,XLE
2024-08-30,91.27999877929688,86.56999969482422,89.499565,-0.03273273367989991,False,False,True,XLE
2024-09-03,89.01000213623047,87.73999786376953,91.619896,-0.042347767716732466,True,False,False,XLE
2024-09-06,86.01000213623047,88.76000213623047,85.11115,0.04287157879715005,False,True,False,XLE
2024-09-09,86.62999725341797,89.12000274658203,90.57001,-0.01600976548943021,True,True,True,XLE
2024-09-10,85.13999938964844,88.9000015258789,89.79925,-0.010013961569109428,True,True,True,XLE
2024-09-11,84.3499984741211,87.16000366210938,86.570404,0.006810637143565199,True,True,True,XLE
2024-09-12,85.11000061035156,85.44999694824219,92.3187,-0.0744021043276514,True,True,True,XLE
2024-09-13,85.58999633789062,87.19000244140625,90.349976,-0.0349748090582006,True,True,True,XLE
2024-09-16,86.56999969482422,87.80000305175781,85.59043,0.025815640919840597,False,True,False,XLE
2024-09-17,87.73999786376953,89.80000305175781,86.630394,0.0365877254406257,False,True,False,XLE
2024-09-19,88.95999908447266,92.31999969482422,90.20976,0.023392558204204442,True,True,True,XLE
2024-09-20,88.76000213623047,93.18000030517578,84.35121,0.1046670059067941,False,True,False,XLE
2024-09-23,89.12000274658203,93.51000213623047,89.05999,0.04996645755932506,False,True,False,XLE
2024-09-25,87.16000366210938,91.62000274658203,92.80976,-0.012819322960804572,True,True,True,XLE
2024-09-27,87.19000244140625,92.80999755859375,89.00985,0.042693567392113226,True,True,True,XLE
2024-09-30,87.80000305175781,92.7699966430664,89.11912,0.04096628197141328,True,True,True,XLE
2024-10-02,90.72000122070312,90.20999908447266,93.508804,-0.03527801751674597,True,False,False,XLE
