Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-30,125.95999908447266,109.5,116.20146353369142,-0.05767107685135483,False,False,True,PRU
2024-07-31,125.31999969482422,111.4000015258789,118.75055784692785,-0.0618991308699701,False,False,True,PRU
2024-08-01,122.48999786376953,113.55999755859375,118.90617654106705,-0.04496132276717245,False,False,True,PRU
2024-08-06,107.05000305175781,113.26000213623047,114.86187970316342,-0.013946120079809544,True,True,True,PRU
2024-08-07,106.76000213623047,114.3499984741211,115.4645956096777,-0.009653150644760819,True,True,True,PRU
2024-08-08,108.72000122070312,115.23999786376953,118.83297263142407,-0.030235503565147846,True,True,True,PRU
2024-08-12,108.4000015258789,118.01000213623047,124.87374483676427,-0.05496545898824554,True,True,True,PRU
2024-08-13,109.5,117.91999816894531,117.99158442991421,-0.0006067064978809675,True,True,True,PRU
2024-08-14,111.4000015258789,118.77999877929688,115.94857559594442,0.02441964611294019,True,True,True,PRU
2024-08-16,114.88999938964844,121.16000366210938,121.36501585528441,-0.0016892198442052962,True,True,True,PRU
2024-08-19,115.7699966430664,120.69999694824219,118.82588559879258,0.015771911482127844,True,True,True,PRU
2024-08-20,113.26000213623047,119.55000305175781,119.89174837670356,-0.0028504490890563523,True,True,True,PRU
2024-08-21,114.3499984741211,117.77999877929688,116.23685170403377,0.013275884993791133,True,True,True,PRU
2024-08-22,115.23999786376953,113.25,116.16734118229846,-0.02511326464570062,True,False,False,PRU
2024-08-23,117.41000366210938,114.94999694824219,117.66693161504833,-0.023090044326937075,True,False,False,PRU
2024-08-26,118.01000213623047,114.68000030517578,118.09151021050815,-0.02888869741144863,True,False,False,PRU
2024-08-27,117.91999816894531,114.72000122070312,119.61289575690427,-0.040906078773857574,True,False,False,PRU
2024-08-28,118.77999877929688,115.83999633789062,119.7575105541369,-0.032712054535196315,True,False,False,PRU
2024-08-29,119.80000305175781,116.26000213623047,117.97849923111829,-0.014566188806329112,False,False,True,PRU
2024-08-30,121.16000366210938,117.7300033569336,117.47628044681068,0.0021597799075515887,False,False,True,PRU
2024-09-03,120.69999694824219,118.68000030517578,119.76944841640687,-0.009096210474672708,False,False,True,PRU
2024-09-06,113.25,121.36000061035156,116.39260198788764,0.04267795837213819,True,True,True,PRU
2024-09-09,114.94999694824219,120.79000091552734,116.35910802543452,0.0380794676521952,True,True,True,PRU
2024-09-10,114.68000030517578,119.80999755859375,117.4654643737253,0.0199593403675581,True,True,True,PRU
2024-09-11,114.72000122070312,119.56999969482422,118.2573800230071,0.011099685039206397,True,True,True,PRU
2024-09-12,115.83999633789062,120.54000091552734,119.7330055889035,0.006739957145940371,True,True,True,PRU
2024-09-13,116.26000213623047,120.80999755859375,120.48951202574273,0.0026598624848157017,True,True,True,PRU
2024-09-16,117.7300033569336,121.0999984741211,119.8933960709681,0.01006396050737256,True,True,True,PRU
2024-09-17,118.68000030517578,119.36000061035156,118.3313923620471,0.008692606651304603,False,True,False,PRU
2024-09-19,121.80000305175781,118.9000015258789,121.24430358351009,-0.019335358349569676,False,False,True,PRU
2024-09-20,121.36000061035156,122.98999786376953,117.80307422464335,0.044030460777577225,False,True,False,PRU
2024-09-23,120.79000091552734,120.45999908447266,118.85048793830828,0.013542318370622329,False,False,True,PRU
2024-09-25,119.56999969482422,122.12000274658203,117.17040165710392,0.042242759429663684,False,True,False,PRU
2024-09-27,120.80999755859375,123.72000122070312,117.23553772193549,0.05531141516276217,False,True,False,PRU
2024-09-30,121.0999984741211,125.16999816894531,119.22213032639428,0.04988895791634962,False,True,False,PRU
2024-10-02,118.94999694824219,127.02999877929688,117.93072983614326,0.0771577429885869,False,True,False,PRU
