Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-18,183.75,184.07000732421875,177.35839405455556,0.037842095410486706,False,True,False,AMZN
2024-07-19,183.1300048828125,167.89999389648438,173.21864992103087,-0.030704869406217146,False,False,True,AMZN
2024-07-22,182.5500030517578,161.02000427246094,176.72509135949738,-0.08886733041823061,False,False,True,AMZN
2024-07-25,179.85000610351562,165.8000030517578,180.61303086964676,-0.08201527733942911,True,False,False,AMZN
2024-07-26,182.5,166.94000244140625,177.94809223895206,-0.06186124087671553,False,False,True,AMZN
2024-07-29,183.1999969482422,166.8000030517578,179.66364304050276,-0.07159845904852889,False,False,True,AMZN
2024-07-31,186.97999572753906,170.10000610351562,178.2214855556858,-0.045569586780447965,False,False,True,AMZN
2024-08-01,184.07000732421875,177.58999633789062,173.90134362628876,0.02121118005579484,False,False,True,AMZN
2024-08-02,167.89999389648438,177.05999755859375,168.80026053232024,0.048932015864347665,True,True,True,AMZN
2024-08-06,161.92999267578125,178.8800048828125,176.03804837737573,0.01614399007278483,True,True,True,AMZN
2024-08-07,162.77000427246094,180.11000061035156,186.6081080600643,-0.034822213875193256,True,True,True,AMZN
2024-08-08,165.8000030517578,176.1300048828125,188.6875179251074,-0.06655190115585247,True,True,True,AMZN
2024-08-09,166.94000244140625,177.0399932861328,182.24389915571717,-0.0285546231928341,True,True,True,AMZN
2024-08-12,166.8000030517578,175.5,181.1353284214687,-0.03111115026857888,True,True,True,AMZN
2024-08-13,170.22999572753906,173.1199951171875,196.74072128848925,-0.12006017878050616,True,True,True,AMZN
2024-08-14,170.10000610351562,170.8000030517578,179.27039446315754,-0.04724924847053042,True,True,True,AMZN
2024-08-15,177.58999633789062,172.1199951171875,166.15488614797752,0.03590089408443549,False,False,True,AMZN
2024-08-16,177.05999755859375,178.5,178.5382148837997,-0.00021404316058927994,True,True,True,AMZN
2024-08-19,178.22000122070312,176.25,182.75352038516996,-0.0355862933390459,True,False,False,AMZN
2024-08-20,178.8800048828125,173.3300018310547,173.6172776302327,-0.0016546498315095945,False,False,True,AMZN
2024-08-21,180.11000061035156,177.88999938964844,181.32859800678807,-0.01896335522878144,True,False,False,AMZN
2024-08-26,175.5,179.5500030517578,180.44356197038678,-0.004952013299181126,True,True,True,AMZN
2024-08-27,173.1199951171875,184.52000427246094,170.1771121530273,0.08428214545406176,False,True,False,AMZN
2024-08-28,170.8000030517578,187.0,186.5533855212292,0.0023940304139910044,True,True,True,AMZN
2024-08-29,172.1199951171875,186.49000549316406,172.12481616460485,0.08345797920749337,True,True,True,AMZN
2024-08-30,178.5,184.88999938964844,187.18393613866584,-0.012254987240561375,True,True,True,AMZN
2024-09-03,176.25,186.8800048828125,175.7138844111936,0.06354717220574739,False,True,False,AMZN
2024-09-04,173.3300018310547,186.42999267578125,177.89641565023413,0.04796935899104995,True,True,True,AMZN
2024-09-05,177.88999938964844,189.8699951171875,178.37596451499624,0.0644371041437309,True,True,True,AMZN
2024-09-09,175.39999389648438,193.8800048828125,179.87952007016534,0.07783256708260068,True,True,True,AMZN
2024-09-10,179.5500030517578,193.9600067138672,180.51153010591545,0.07450203651844742,True,True,True,AMZN
2024-09-11,184.52000427246094,192.52999877929688,177.80264107552725,0.0828298028346706,False,True,False,AMZN
2024-09-13,186.49000549316406,187.97000122070312,184.2410705212434,0.020239410729160873,False,True,False,AMZN
2024-09-17,186.8800048828125,185.1300048828125,174.89697400244907,0.05850890753673152,False,False,True,AMZN
2024-09-18,186.42999267578125,184.75999450683594,185.45503619576857,-0.0037477638957129156,False,False,True,AMZN
2024-09-20,191.60000610351562,186.50999450683594,186.49766814377261,6.609392592416086e-05,False,False,True,AMZN
