Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-18,90.91999816894531,91.7699966430664,88.5603,0.036243032256997376,False,True,False,XLB
2024-07-19,90.11000061035156,90.04000091552734,91.04035,-0.01098799523097643,True,False,False,XLB
2024-07-22,90.41000366210938,88.02999877929688,93.728745,-0.060800406081652304,True,False,False,XLB
2024-07-25,89.86000061035156,88.62999725341797,92.75075,-0.044428217888157845,True,False,False,XLB
2024-07-26,91.33000183105469,88.55999755859375,93.139824,-0.049171516141475156,True,False,False,XLB
2024-07-29,91.48999786376953,88.16999816894531,90.67143,-0.027587899047548207,False,False,True,XLB
2024-07-31,92.13999938964844,89.05000305175781,95.76929,-0.07016115772004558,True,False,False,XLB
2024-08-01,91.7699966430664,90.45999908447266,91.519905,-0.01158115280837787,False,False,True,XLB
2024-08-02,90.04000091552734,90.56999969482422,89.05051,0.01706327298049662,False,True,False,XLB
2024-08-06,88.4800033569336,90.66999816894531,92.73019,-0.02221701877297895,True,True,True,XLB
2024-08-07,87.27999877929688,91.70999908447266,95.75873,-0.04228052132976313,True,True,True,XLB
2024-08-08,88.62999725341797,91.5199966430664,93.549805,-0.021697619265097345,True,True,True,XLB
2024-08-09,88.55999755859375,92.7300033569336,90.80108,0.021243410167761503,True,True,True,XLB
2024-08-12,88.16999816894531,93.13999938964844,91.769745,0.014931440841392286,True,True,True,XLB
2024-08-13,89.05000305175781,93.1500015258789,92.6897,0.004966077933503136,True,True,True,XLB
2024-08-14,89.05000305175781,92.75,91.85972,0.009691752745398616,True,True,True,XLB
2024-08-15,90.45999908447266,93.26000213623047,88.63041,0.05223481348183454,False,True,False,XLB
2024-08-16,90.56999969482422,94.27999877929688,90.569756,0.040965587269111634,False,True,False,XLB
2024-08-19,91.0,92.13999938964844,93.33015,-0.012752014658093223,True,True,True,XLB
2024-08-20,90.66999816894531,91.76000213623047,90.040276,0.019099525757135017,False,True,False,XLB
2024-08-21,91.70999908447266,91.04000091552734,96.91834,-0.06065251961284648,True,False,False,XLB
2024-08-26,93.13999938964844,90.80000305175781,94.27991,-0.036910347890374846,True,False,False,XLB
2024-08-27,93.1500015258789,91.0199966430664,88.031944,0.033942819197916405,False,False,True,XLB
2024-08-28,92.75,91.86000061035156,94.739494,-0.030393804969440785,True,False,False,XLB
2024-08-29,93.26000213623047,92.69000244140625,91.7602,0.010132954547249719,False,False,True,XLB
2024-08-30,94.27999877929688,93.55000305175781,94.469734,-0.009735722747652564,True,False,False,XLB
2024-09-03,92.13999938964844,93.7300033569336,90.46024,0.03614582511899285,False,True,False,XLB
2024-09-04,91.76000213623047,93.33000183105469,92.139786,0.012917504143845638,True,True,True,XLB
2024-09-05,91.04000091552734,94.73999786376953,93.14998,0.017069453469855982,True,True,True,XLB
2024-09-09,90.76000213623047,94.47000122070312,95.16988,-0.007354033439026938,True,True,True,XLB
2024-09-10,90.80000305175781,95.76000213623047,93.26004,0.026806356135336204,True,True,True,XLB
2024-09-11,91.0199966430664,95.12000274658203,88.170555,0.07881823611966436,False,True,False,XLB
2024-09-13,92.69000244140625,96.91999816894531,96.13859,0.008127956046931544,True,True,True,XLB
2024-09-17,93.7300033569336,96.13999938964844,91.71019,0.04830226149394067,False,True,False,XLB
2024-09-18,93.33000183105469,95.7699966430664,91.02027,0.05218315957415331,False,True,False,XLB
2024-09-20,94.06999969482422,95.16999816894531,95.11974,0.0005283321843491917,True,True,True,XLB
