Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-18,356.0299987792969,331.5199890136719,339.23400421142577,-0.022739510491248324,False,False,True,CAT
2024-07-19,347.6300048828125,320.8699951171875,338.72559936523436,-0.05271406791074527,False,False,True,CAT
2024-07-22,347.8699951171875,316.79998779296875,352.49519989013675,-0.10126439199255262,True,False,False,CAT
2024-07-25,344.29998779296875,336.1600036621094,349.8528073120117,-0.039138755967421945,True,False,False,CAT
2024-07-26,350.4800109863281,338.260009765625,353.68910125732424,-0.04362331617471555,True,False,False,CAT
2024-07-29,344.5299987792969,336.0299987792969,348.60799377441407,-0.036080627007240906,True,False,False,CAT
2024-07-31,346.20001220703125,337.5899963378906,378.98709197998045,-0.10923088547901409,True,False,False,CAT
2024-08-01,331.5199890136719,345.6400146484375,347.63439056396487,-0.005736992569382761,True,True,True,CAT
2024-08-02,320.8699951171875,343.4800109863281,347.1950961303711,-0.010700281154454917,True,True,True,CAT
2024-08-06,326.44000244140625,343.29998779296875,353.6827014160156,-0.02935601198893329,True,True,True,CAT
2024-08-07,325.79998779296875,342.9700012207031,372.52839447021483,-0.07934534303498582,True,True,True,CAT
2024-08-08,336.1600036621094,342.3599853515625,348.81019470214846,-0.018492032195600947,True,True,True,CAT
2024-08-09,338.260009765625,348.4100036621094,345.63210021972657,0.008037168540239255,True,True,True,CAT
2024-08-12,336.0299987792969,351.1600036621094,337.48739166259764,0.04051295644603191,True,True,True,CAT
2024-08-13,338.79998779296875,351.1199951171875,342.8516973876953,0.024116251406923712,True,True,True,CAT
2024-08-14,337.5899963378906,348.20001220703125,342.58759155273435,0.016382439973553393,True,True,True,CAT
2024-08-15,345.6400146484375,351.6400146484375,342.0332028198242,0.028087366224716893,False,True,False,CAT
2024-08-16,343.4800109863281,356.1000061035156,343.5899072265625,0.03640997192826152,True,True,True,CAT
2024-08-19,344.6499938964844,340.239990234375,353.01769775390625,-0.03619565704730977,True,False,False,CAT
2024-08-20,343.29998779296875,336.75,334.2933966064453,0.0073486446890448,False,False,True,CAT
2024-08-21,342.9700012207031,333.55999755859375,373.6563909912109,-0.10730819651244852,True,False,False,CAT
2024-08-26,351.1600036621094,334.1600036621094,355.81270385742187,-0.06085420773505875,True,False,False,CAT
2024-08-27,351.1199951171875,335.0,328.56129180908204,0.01959667298441023,False,False,True,CAT
2024-08-28,348.20001220703125,339.5799865722656,359.5304965209961,-0.055490452525674416,True,False,False,CAT
2024-08-29,351.6400146484375,345.30999755859375,342.96670013427735,0.0068324342374900034,False,False,True,CAT
2024-08-30,356.1000061035156,347.9599914550781,361.8140093994141,-0.03829044090175686,True,False,False,CAT
2024-09-03,340.239990234375,353.69000244140625,346.4787109375,0.020813086854294654,True,True,True,CAT
2024-09-04,336.75,355.1199951171875,343.29589294433595,0.03444288852814439,True,True,True,CAT
2024-09-05,333.55999755859375,373.30999755859375,351.7948968505859,0.0611580807471056,True,True,True,CAT
2024-09-09,334.0400085449219,371.1700134277344,381.61799896240234,-0.027378125672990906,True,True,True,CAT
2024-09-10,334.1600036621094,385.92999267578125,358.58210815429686,0.07626672915235545,True,True,True,CAT
2024-09-11,335.0,378.25,347.2599981689453,0.08924149626925294,True,True,True,CAT
2024-09-13,345.30999755859375,391.0799865722656,375.41580780029295,0.0417248779793136,True,True,True,CAT
2024-09-17,353.69000244140625,392.3900146484375,342.6976992797852,0.14500335273065992,False,True,False,CAT
2024-09-18,355.1199951171875,394.04998779296875,339.6188012695313,0.1602714170121557,False,True,False,CAT
2024-09-20,368.82000732421875,397.0899963378906,367.52469970703123,0.08044438007684132,False,True,False,CAT
