Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-18,224.3800048828125,210.63999938964844,207.8901039123535,0.01322764011149989,False,False,True,XLK
2024-07-19,220.8699951171875,204.72000122070312,213.31160308837892,-0.04027723641510553,False,False,True,XLK
2024-07-22,226.10000610351562,197.89999389648438,216.98469924926758,-0.08795415261450801,False,False,True,XLK
2024-07-25,213.57000732421875,204.7100067138672,217.850799407959,-0.060320149064423,True,False,False,XLK
2024-07-26,216.27999877929688,205.6300048828125,220.35619522094726,-0.06682902798974663,True,False,False,XLK
2024-07-29,215.32000732421875,207.30999755859375,222.45529586791992,-0.06808243539555246,True,False,False,XLK
2024-07-31,218.8000030517578,214.85000610351562,220.8480989074707,-0.02715935900570333,True,False,False,XLK
2024-08-01,210.63999938964844,221.02999877929688,219.72409912109376,0.005943361076125806,True,True,True,XLK
2024-08-02,204.72000122070312,221.39999389648438,215.81670364379883,0.025870519558581773,True,True,True,XLK
2024-08-06,200.58999633789062,224.25999450683594,222.39010482788086,0.008408151434625564,True,True,True,XLK
2024-08-07,197.33999633789062,225.5800018310547,222.37610122680664,0.01440757611349753,True,True,True,XLK
2024-08-08,204.7100067138672,220.38999938964844,219.8411032104492,0.002496785956690664,True,True,True,XLK
2024-08-09,205.6300048828125,223.9600067138672,213.5258004760742,0.04886625510607624,True,True,True,XLK
2024-08-12,207.30999755859375,221.14999389648438,211.88379928588867,0.043732435617189855,True,True,True,XLK
2024-08-13,213.67999267578125,222.49000549316406,219.99830078125,0.011326017987709913,True,True,True,XLK
2024-08-14,214.85000610351562,219.4199981689453,216.79759765625,0.012096077359922356,True,True,True,XLK
2024-08-15,221.02999877929688,217.44000244140625,210.86340209960937,0.031188913184138838,False,False,True,XLK
2024-08-16,221.39999389648438,220.3300018310547,218.13309646606444,0.010071398612048869,False,False,True,XLK
2024-08-19,225.0500030517578,210.2100067138672,215.7955989074707,-0.02588371691490569,False,False,True,XLK
2024-08-20,224.25999450683594,209.6699981689453,209.66240173339844,3.623174915515929e-05,False,False,True,XLK
2024-08-21,225.5800018310547,209.35000610351562,219.24590423583984,-0.04513606841056121,False,False,True,XLK
2024-08-26,221.14999389648438,210.36000061035156,219.12910079956055,-0.04001796273161438,False,False,True,XLK
2024-08-27,222.49000549316406,217.5399932861328,204.59229522705078,0.0632853648995581,False,False,True,XLK
2024-08-28,219.4199981689453,219.33999633789062,220.264796295166,-0.004198582673356953,True,False,False,XLK
2024-08-29,217.44000244140625,220.44000244140625,212.43899795532226,0.03766259756020251,False,True,False,XLK
2024-08-30,220.3300018310547,219.60000610351562,220.06099670410157,-0.002094831012720539,False,False,True,XLK
2024-09-03,210.2100067138672,219.1699981689453,220.66439880371092,-0.006772277915546021,True,True,True,XLK
2024-09-04,209.6699981689453,217.1699981689453,212.87540512084962,0.02017420963054725,True,True,True,XLK
2024-09-05,209.35000610351562,223.6199951171875,220.8229037475586,0.012666672352187228,True,True,True,XLK
2024-09-09,207.25999450683594,222.08999633789062,222.44579666137696,-0.0015994922305857721,True,True,True,XLK
2024-09-10,210.36000061035156,223.61000061035156,218.09650146484375,0.02528008981563861,True,True,True,XLK
2024-09-11,217.5399932861328,224.25,210.8500978088379,0.06355179499755702,False,True,False,XLK
2024-09-13,220.44000244140625,225.10000610351562,216.66659637451173,0.038923442146230114,False,True,False,XLK
2024-09-17,219.1699981689453,220.25999450683594,221.96739959716797,-0.007692143501391074,True,True,True,XLK
2024-09-18,217.1699981689453,221.88999938964844,219.16159591674804,0.01244927726268622,True,True,True,XLK
2024-09-20,222.52999877929688,225.2899932861328,221.15920013427734,0.018677916855131732,False,True,False,XLK
