Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-18,147.1199951171875,151.16000366210938,151.35539657592773,-0.0012909543910469906,True,True,True,XLV
2024-07-19,147.8699951171875,150.86000061035156,154.89189605712892,-0.026030383444271787,True,True,True,XLV
2024-07-22,148.72000122070312,146.8300018310547,155.25679595947267,-0.0542764912565738,True,False,False,XLV
2024-07-25,149.1199951171875,149.24000549316406,155.15619583129882,-0.03813054519954474,True,True,True,XLV
2024-07-26,149.9600067138672,149.97999572753906,155.13829711914062,-0.03324969712436746,True,True,True,XLV
2024-07-29,150.0500030517578,149.41000366210938,154.04929916381835,-0.03011565470853246,True,False,False,XLV
2024-07-31,149.6300048828125,151.75999450683594,153.33269592285157,-0.010256791003054745,True,True,True,XLV
2024-08-01,151.16000366210938,152.7100067138672,154.95379913330078,-0.014480396298662811,True,True,True,XLV
2024-08-02,150.86000061035156,152.8699951171875,152.28179626464845,0.0038625683894405105,True,True,True,XLV
2024-08-06,147.50999450683594,154.4199981689453,155.1480975341797,-0.004692931314056121,True,True,True,XLV
2024-08-07,146.00999450683594,154.67999267578125,154.20939712524415,0.0030516658472822815,True,True,True,XLV
2024-08-08,149.24000549316406,154.77999877929688,156.32690216064452,-0.009895311427319269,True,True,True,XLV
2024-08-09,149.97999572753906,155.4499969482422,155.2726025390625,0.0011424707661164498,True,True,True,XLV
2024-08-12,149.41000366210938,155.3699951171875,152.33930160522462,0.01989436396273291,True,True,True,XLV
2024-08-13,151.22000122070312,155.61000061035156,155.5992010498047,6.940627248731715e-05,True,True,True,XLV
2024-08-14,151.75999450683594,155.7899932861328,154.0061982727051,0.011582618319485309,True,True,True,XLV
2024-08-15,152.7100067138672,156.1199951171875,151.16910217285155,0.03275069358204522,False,True,False,XLV
2024-08-16,152.8699951171875,157.1999969482422,152.66359786987306,0.029715001753305013,False,True,False,XLV
2024-08-19,153.8000030517578,156.89999389648438,154.19620040893554,0.017534760781253034,True,True,True,XLV
2024-08-20,154.4199981689453,156.6300048828125,151.779600982666,0.03195688925747294,False,True,False,XLV
2024-08-21,154.67999267578125,154.47999572753906,152.70310256958007,0.01163626100621854,False,False,True,XLV
2024-08-26,155.3699951171875,155.74000549316406,154.75859832763672,0.006341535631187508,False,True,False,XLV
2024-08-27,155.61000061035156,155.27999877929688,149.8813005065918,0.03601982538487275,False,False,True,XLV
2024-08-28,155.7899932861328,155.83999633789062,155.4619989013672,0.0024314458787015204,False,True,False,XLV
2024-08-29,156.1199951171875,156.16000366210938,156.1007029724121,0.0003798873968411728,False,True,False,XLV
2024-08-30,157.1999969482422,157.24000549316406,154.2940965270996,0.019092817109480548,False,True,False,XLV
2024-09-03,156.89999389648438,155.6199951171875,153.4571046447754,0.01409443034533194,False,False,True,XLV
2024-09-04,156.6300048828125,155.36000061035156,155.88889678955078,-0.0033927764586930737,False,False,True,XLV
2024-09-05,154.47999572753906,155.9199981689453,154.85259994506836,0.006892995172542103,True,True,True,XLV
2024-09-09,155.02999877929688,154.39999389648438,152.26639984130858,0.014012244706641875,False,False,True,XLV
2024-09-10,155.74000549316406,154.08999633789062,154.26819732666016,-0.0011551375582110094,False,False,True,XLV
2024-09-11,155.27999877929688,152.58999633789062,150.9849020385742,0.010630826510761613,False,False,True,XLV
2024-09-13,156.16000366210938,153.02000427246094,154.08260375976562,-0.006896297579195952,False,False,True,XLV
2024-09-17,155.6199951171875,153.2100067138672,154.2354965209961,-0.006648857301077293,False,False,True,XLV
2024-09-18,155.36000061035156,152.89999389648438,154.5944985961914,-0.01096096378004479,False,False,True,XLV
2024-09-20,155.27999877929688,151.63999938964844,152.53839752197266,-0.005889652355858834,False,False,True,XLV
