Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-06,448.29998779296875,469.1199951171875,481.42069580078123,-0.02555083483300007,True,True,True,MA
2024-08-07,449.8399963378906,468.0,474.12079864501953,-0.012909787257829741,True,True,True,MA
2024-08-08,455.5799865722656,468.82000732421875,477.24049255371096,-0.0176441131062334,True,True,True,MA
2024-08-09,456.7799987792969,466.44000244140625,497.5863034057617,-0.06259477150229538,True,True,True,MA
2024-08-13,459.3599853515625,474.989990234375,492.4573922729492,-0.035469874780339875,True,True,True,MA
2024-08-14,460.1600036621094,471.79998779296875,489.64629516601565,-0.036447344847153534,True,True,True,MA
2024-08-15,468.7099914550781,480.79998779296875,495.5933877563477,-0.029849873563389674,True,True,True,MA
2024-08-16,468.8800048828125,483.3399963378906,508.5415850830078,-0.04955659376608033,True,True,True,MA
2024-08-19,466.9800109863281,482.1199951171875,491.9811911010742,-0.020043847533717605,True,True,True,MA
2024-08-20,469.1199951171875,483.1400146484375,485.8311926269531,-0.0055393272794281865,True,True,True,MA
2024-08-21,468.0,477.3599853515625,489.93868865966795,-0.02567403554619697,True,True,True,MA
2024-08-23,466.44000244140625,487.0899963378906,494.00420013427737,-0.013996244960078001,True,True,True,MA
2024-08-26,468.6400146484375,488.0199890136719,495.84450561523437,-0.01578018211950132,True,True,True,MA
2024-08-27,474.989990234375,488.17999267578125,504.5408963012695,-0.03242730915457628,True,True,True,MA
2024-08-28,471.79998779296875,492.1099853515625,481.6634979248047,0.021688351871722435,True,True,True,MA
2024-08-29,480.79998779296875,493.3599853515625,497.4057992553711,-0.008133829380086223,True,True,True,MA
2024-08-30,483.3399963378906,497.7099914550781,494.7370031738281,0.006009229675924305,True,True,True,MA
2024-09-04,483.1400146484375,494.760009765625,482.76699432373044,0.024842243945642162,False,True,False,MA
2024-09-05,477.3599853515625,493.010009765625,481.90099060058594,0.023052492901485956,True,True,True,MA
2024-09-06,476.1199951171875,492.739990234375,491.5170980834961,0.0024879951392274497,True,True,True,MA
2024-09-09,487.0899963378906,497.1400146484375,479.16010131835935,0.03752381152063429,False,True,False,MA
2024-09-16,497.7099914550781,493.79998779296875,502.0196109008789,-0.01637311158653732,True,False,False,MA
2024-09-17,500.989990234375,496.3800048828125,489.1252062988281,0.014832191206993544,False,False,True,MA
2024-09-18,494.760009765625,495.57000732421875,476.1647039794922,0.04075334266179111,False,True,False,MA
2024-09-19,493.010009765625,494.9700012207031,495.8308917236328,-0.0017362583035861689,True,True,True,MA
2024-09-20,492.739990234375,497.70001220703125,499.0381088256836,-0.0026813515741334845,True,True,True,MA
2024-09-23,497.1400146484375,491.29998779296875,496.9352117919922,-0.011339957131840807,False,False,True,MA
2024-09-24,487.4100036621094,497.05999755859375,507.9574075317383,-0.02145339316163755,True,True,True,MA
2024-09-25,489.45001220703125,499.95001220703125,486.7862078857422,0.027042270524597165,False,True,False,MA
2024-09-26,491.2699890136719,498.0199890136719,494.57929443359376,0.006956810806280309,True,True,True,MA
2024-09-30,493.79998779296875,506.6600036621094,500.1654965209961,0.012984716431435502,True,True,True,MA
2024-10-01,496.3800048828125,507.2300109863281,503.3909912109375,0.007626317996187478,True,True,True,MA
2024-10-03,494.9700012207031,513.760009765625,495.40390625,0.03705280334701645,True,True,True,MA
2024-10-04,497.70001220703125,516.3400268554688,488.20579406738284,0.05762781419223137,False,True,False,MA
2024-10-08,497.05999755859375,513.02001953125,508.59581787109374,0.008698855760700718,True,True,True,MA
2024-10-09,499.95001220703125,513.72998046875,490.79869140625,0.046722392426916726,False,True,False,MA
2024-10-10,498.0199890136719,510.6199951171875,493.1948910522461,0.03533107171439761,False,True,False,MA
2024-10-11,502.260009765625,507.3599853515625,502.26989990234375,0.01013416382349094,True,True,True,MA
