Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-06,104.25,127.25,121.13390197753907,0.05049039057286368,True,True,True,NVDA
2024-08-07,98.91000366210938,128.5,128.6335969543457,-0.0010385852336316248,True,True,True,NVDA
2024-08-08,104.97000122070312,123.73999786376953,124.4174006652832,-0.005444598568138099,True,True,True,NVDA
2024-08-09,104.75,129.3699951171875,129.8959031677246,-0.004048688509121392,True,True,True,NVDA
2024-08-13,116.13999938964844,128.3000030517578,127.60140029907227,0.005474883120782056,True,True,True,NVDA
2024-08-14,118.08000183105469,125.61000061035156,112.09340034484863,0.12058337265102066,False,True,False,NVDA
2024-08-15,122.86000061035156,117.58999633789062,119.45529876708984,-0.015615066459597792,False,False,True,NVDA
2024-08-16,124.58000183105469,119.37000274658203,132.4570980834961,-0.09880252192045193,True,False,False,NVDA
2024-08-19,130.0,108.0,121.47890182495117,-0.11095673094225046,False,False,True,NVDA
2024-08-20,127.25,106.20999908447266,115.19779975891113,-0.07802059321660978,False,False,True,NVDA
2024-08-21,128.5,107.20999908447266,121.12470001220703,-0.11487913634735145,False,False,True,NVDA
2024-08-23,129.3699951171875,106.47000122070312,121.85450004577636,-0.12625302158963217,False,False,True,NVDA
2024-08-26,126.45999908447266,108.0999984741211,126.47729858398438,-0.14530117511689464,True,False,False,NVDA
2024-08-27,128.3000030517578,116.91000366210938,134.04000236511231,-0.12779766040545448,True,False,False,NVDA
2024-08-28,125.61000061035156,119.13999938964844,129.49659950256347,-0.0799758461048239,True,False,False,NVDA
2024-08-29,117.58999633789062,119.0999984741211,124.74239845275879,-0.04523241535053963,True,True,True,NVDA
2024-08-30,119.37000274658203,116.77999877929688,121.10699920654297,-0.035728739507999624,True,False,False,NVDA
2024-09-04,106.20999908447266,113.37000274658203,125.16910186767578,-0.09426526950370967,True,True,True,NVDA
2024-09-05,107.20999908447266,117.87000274658203,115.10829948425292,0.02399221667510529,True,True,True,NVDA
2024-09-06,102.83000183105469,116.0,129.91389892578124,-0.10710092638917824,True,True,True,NVDA
2024-09-09,106.47000122070312,116.26000213623047,125.55450050354004,-0.07402760020575695,True,True,True,NVDA
2024-09-16,116.77999877929688,121.44000244140625,133.62789810180664,-0.09120771810026403,True,True,True,NVDA
2024-09-17,115.58999633789062,117.0,118.79350173950195,-0.015097641817435897,True,True,True,NVDA
2024-09-18,113.37000274658203,118.8499984741211,124.86269836425781,-0.048154492645962735,True,True,True,NVDA
2024-09-19,117.87000274658203,122.8499984741211,131.4681982421875,-0.06555349417803816,True,True,True,NVDA
2024-09-20,116.0,124.91999816894531,131.0490958404541,-0.046769476982662025,True,True,True,NVDA
2024-09-23,116.26000213623047,127.72000122070312,118.84040153503418,0.0747186947449958,True,True,True,NVDA
2024-09-24,120.87000274658203,132.88999938964844,135.21599411010743,-0.017202067963682743,True,True,True,NVDA
2024-09-25,123.51000213623047,132.64999389648438,113.58309928894043,0.16786735638407152,False,True,False,NVDA
2024-09-26,124.04000091552734,134.80999755859375,116.97989959716797,0.15242018520126543,False,True,False,NVDA
2024-09-30,121.44000244140625,138.07000732421875,119.48339935302734,0.15555807812493816,False,True,False,NVDA
2024-10-01,117.0,131.60000610351562,135.26969573974608,-0.02712868995647633,True,True,True,NVDA
2024-10-03,122.8499984741211,136.92999267578125,119.42320098876954,0.14659456070565416,False,True,False,NVDA
2024-10-04,124.91999816894531,138.0,116.03599769592284,0.1892861072443634,False,True,False,NVDA
2024-10-08,132.88999938964844,143.58999633789062,132.61410064697264,0.08276567602819648,False,True,False,NVDA
2024-10-09,132.64999389648438,139.55999755859375,111.36729904174804,0.25315059949758834,False,True,False,NVDA
2024-10-10,134.80999755859375,140.41000366210938,123.80290222167969,0.13414145502577357,False,True,False,NVDA
2024-10-11,134.8000030517578,141.5399932861328,133.25340522766112,0.06218668892036344,False,True,False,NVDA
