Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-06,326.44000244140625,343.29998779296875,376.56015308073177,-0.08832630063391832,True,True,True,CAT
2024-08-07,325.79998779296875,342.9700012207031,343.9158459441961,-0.0027502214121488005,True,True,True,CAT
2024-08-08,336.1600036621094,342.3599853515625,366.4247423397602,-0.06567448702981996,True,True,True,CAT
2024-08-09,338.260009765625,348.4100036621094,375.8837262081207,-0.07309101360456235,True,True,True,CAT
2024-08-13,338.79998779296875,351.1199951171875,361.9412255870403,-0.029897756057773284,True,True,True,CAT
2024-08-14,337.5899963378906,348.20001220703125,368.75544999411716,-0.05574273624271542,True,True,True,CAT
2024-08-15,345.6400146484375,351.6400146484375,375.49866616597785,-0.06353857860841071,True,True,True,CAT
2024-08-16,343.4800109863281,356.1000061035156,366.37445780506744,-0.028043580775541997,True,True,True,CAT
2024-08-19,344.6499938964844,340.239990234375,352.6805989133419,-0.03527443448065515,True,False,False,CAT
2024-08-20,343.29998779296875,336.75,367.00527179113044,-0.08243824848475005,True,False,False,CAT
2024-08-21,342.9700012207031,333.55999755859375,352.499564258963,-0.053729333652325725,True,False,False,CAT
2024-08-23,348.4100036621094,334.0400085449219,368.13198676577224,-0.09260803039791742,True,False,False,CAT
2024-08-26,351.1600036621094,334.1600036621094,359.7058580206932,-0.07101873319259154,True,False,False,CAT
2024-08-27,351.1199951171875,335.0,369.118806107551,-0.09243312869193047,True,False,False,CAT
2024-08-28,348.20001220703125,339.5799865722656,355.065387009293,-0.04361281331154382,True,False,False,CAT
2024-08-29,351.6400146484375,345.30999755859375,364.2717009620966,-0.05205373723355977,True,False,False,CAT
2024-08-30,356.1000061035156,347.9599914550781,375.63628141453876,-0.07367842599026815,True,False,False,CAT
2024-09-04,336.75,355.1199951171875,361.02811533084525,-0.016364709458274646,True,True,True,CAT
2024-09-05,333.55999755859375,373.30999755859375,359.6453294592203,0.037994843753206206,True,True,True,CAT
2024-09-06,329.3599853515625,368.82000732421875,349.0615473823847,0.056604515994393895,True,True,True,CAT
2024-09-09,334.0400085449219,371.1700134277344,360.4916066812576,0.029621790212493,True,True,True,CAT
2024-09-16,347.9599914550781,391.1199951171875,377.1566098021568,0.03702277767942442,True,True,True,CAT
2024-09-17,353.69000244140625,392.3900146484375,368.5077745752634,0.06480796802916959,True,True,True,CAT
2024-09-18,355.1199951171875,394.04998779296875,364.5375092761816,0.08095868810698395,True,True,True,CAT
2024-09-19,373.30999755859375,391.0899963378906,381.82809281221046,0.024256736735804637,True,True,True,CAT
2024-09-20,368.82000732421875,397.0899963378906,367.6308338629307,0.08013245832895413,False,True,False,CAT
2024-09-23,371.1700134277344,398.25,369.8959424929918,0.07665414580087043,False,True,False,CAT
2024-09-24,385.92999267578125,387.9599914550781,375.43667149415626,0.033356677468617486,False,True,False,CAT
2024-09-25,378.25,396.19000244140625,356.9109449671806,0.11005282417953725,False,True,False,CAT
2024-09-26,390.9599914550781,396.6400146484375,368.3288033293785,0.07686396247903986,False,True,False,CAT
2024-09-30,391.1199951171875,393.95001220703125,374.34038762620105,0.052384474742841435,False,True,False,CAT
2024-10-01,392.3900146484375,387.989990234375,380.85404299071445,0.01873669815245872,False,False,True,CAT
2024-10-03,391.0899963378906,394.489990234375,375.38110768666877,0.05090528573871769,False,True,False,CAT
2024-10-04,397.0899963378906,393.8599853515625,377.626261963159,0.042988862331792145,False,False,True,CAT
2024-10-08,387.9599914550781,388.4599914550781,373.7609117316307,0.039327493223801094,False,True,False,CAT
2024-10-09,396.19000244140625,385.7300109863281,368.2594680475296,0.04744085204767549,False,False,True,CAT
2024-10-10,396.6400146484375,387.05999755859375,378.9157124365905,0.021493659024145448,False,False,True,CAT
2024-10-11,402.0199890136719,385.9700012207031,372.342576382921,0.0365991581466836,False,False,True,CAT
