Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-06,111.68000030517578,113.81999969482422,117.34659942626953,-0.03005284983704301,True,True,True,CNI
2024-08-07,110.0999984741211,114.18000030517578,117.36599845886231,-0.027145836064294576,True,True,True,CNI
2024-08-08,111.26000213623047,114.69999694824219,116.93559913635254,-0.019118234349691312,True,True,True,CNI
2024-08-09,110.83000183105469,117.55999755859375,116.00040206909179,0.013444742101609591,True,True,True,CNI
2024-08-13,110.91999816894531,118.2300033569336,114.32830123901367,0.03412717652266225,True,True,True,CNI
2024-08-14,111.13999938964844,117.27999877929688,116.175498046875,0.009507174498845014,True,True,True,CNI
2024-08-15,113.08999633789062,116.94999694824219,117.73019721984863,-0.006627019150825895,True,True,True,CNI
2024-08-16,112.91999816894531,117.81999969482422,113.22269798278809,0.04060406432582097,True,True,True,CNI
2024-08-19,113.7300033569336,117.91000366210938,116.29109809875489,0.013921147790518814,True,True,True,CNI
2024-08-20,113.81999969482422,118.54000091552734,117.39820266723633,0.009725857997395605,True,True,True,CNI
2024-08-21,114.18000030517578,117.33999633789062,118.11000213623046,-0.006519395346819974,True,True,True,CNI
2024-08-23,117.55999755859375,117.19999694824219,116.5418016052246,0.005647718963940183,False,False,True,CNI
2024-08-26,118.0999984741211,115.77999877929688,113.60100059509277,0.01918115309539123,False,False,True,CNI
2024-08-27,118.2300033569336,116.5199966430664,111.98109992980957,0.040532703430327444,False,False,True,CNI
2024-08-28,117.27999877929688,119.37000274658203,113.5727000427246,0.0510448611477631,False,True,False,CNI
2024-08-29,116.94999694824219,118.7699966430664,114.83480079650879,0.03426832126901078,False,True,False,CNI
2024-08-30,117.81999969482422,120.63999938964844,115.83059867858887,0.04152098638810349,False,True,False,CNI
2024-09-04,118.54000091552734,117.0,117.26840118408204,-0.00228877669834276,False,False,True,CNI
2024-09-05,117.33999633789062,118.97000122070312,116.68039779663086,0.01962286268566682,False,True,False,CNI
2024-09-06,115.37000274658203,117.06999969482422,114.61710121154785,0.021400807186259897,False,True,False,CNI
2024-09-09,117.19999694824219,117.0999984741211,114.81040031433105,0.01994242815565072,False,False,True,CNI
2024-09-16,120.63999938964844,117.1500015258789,113.84269866943359,0.029051514898190998,False,False,True,CNI
2024-09-17,119.04000091552734,117.12000274658203,117.08850051879882,0.00026904629953946116,False,False,True,CNI
2024-09-18,117.0,115.94999694824219,114.9677978515625,0.008543253980978504,False,False,True,CNI
2024-09-19,118.97000122070312,114.22000122070312,115.15699836730957,-0.008136693035517988,False,False,True,CNI
2024-09-20,117.06999969482422,113.54000091552734,114.65449806213378,-0.009720483412717647,False,False,True,CNI
2024-09-23,117.0999984741211,113.08000183105469,116.69379890441894,-0.030968201457938882,False,False,True,CNI
2024-09-24,117.91000366210938,113.44000244140625,114.46960182189942,-0.008994522249628304,False,False,True,CNI
2024-09-25,115.7300033569336,113.94999694824219,117.6957006072998,-0.03182532275801154,True,False,False,CNI
2024-09-26,116.7699966430664,115.0999984741211,117.15710006713867,-0.017558488489717857,True,False,False,CNI
2024-09-30,117.1500015258789,115.5199966430664,118.7897998046875,-0.02752595902171114,True,False,False,CNI
2024-10-01,117.12000274658203,115.66000366210938,112.53740097045899,0.027747243713848225,False,False,True,CNI
2024-10-03,114.22000122070312,114.44000244140625,116.17050018310547,-0.014896189126944024,True,True,True,CNI
2024-10-04,113.54000091552734,113.62000274658203,116.33109809875488,-0.023304992357859166,True,True,True,CNI
2024-10-08,113.44000244140625,112.23999786376953,114.8004013824463,-0.022303088559307654,True,False,False,CNI
2024-10-09,113.94999694824219,111.98999786376953,116.11419891357421,-0.03551849031722981,True,False,False,CNI
2024-10-10,115.0999984741211,110.81999969482422,116.72510124206543,-0.050589817309262125,True,False,False,CNI
2024-10-11,115.83999633789062,110.97000122070312,115.52069725036621,-0.03939290653518507,False,False,True,CNI
