,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-06,160.94500732421875,162.35000610351562,158.1300048828125,160.5399932861328,160.3289337158203,36146500,-0.027713955861867038
1,2024-08-07,163.24000549316406,164.7899932861328,160.24000549316406,160.75,160.53866577148438,19334200,-0.027713955861867038
2,2024-08-08,162.343994140625,165.5,162.02999877929688,163.83999633789062,163.62460327148438,15733600,-0.027713955861867038
3,2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,165.17257690429688,13549200,-0.027713955861867038
4,2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,163.73446655273438,12435000,-0.027713955861867038
5,2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,165.71185302734375,12717600,-0.027713955861867038
6,2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,161.81698608398438,22515900,-0.027713955861867038
7,2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,162.9554901123047,18392500,-0.027713955861867038
8,2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,164.5234375,16853100,-0.027713955861867038
9,2024-08-19,167.0,168.47000122070312,166.08999633789062,168.39999389648438,168.17860412597656,13100800,-0.027713955861867038
10,2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,168.73788452148438,12622500,-0.027713955861867038
11,2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,167.40963745117188,15269600,-0.027713955861867038
12,2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,165.49000549316406,165.27244567871094,19123800,-0.027713955861867038
13,2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,167.42999267578125,167.2098846435547,14281600,-0.027713955861867038
14,2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,167.92999267578125,167.709228515625,11990300,-0.027713955861867038
15,2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,166.3800048828125,166.16127014160156,13718200,-0.027713955861867038
16,2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,164.5,164.2837371826172,15208700,-0.027713955861867038
17,2024-08-29,166.05999755859375,167.6300048828125,161.98199462890625,163.39999389648438,163.1851806640625,17133800,-0.027713955861867038
18,2024-08-30,164.22000122070312,165.27999877929688,163.41000366210938,165.11000061035156,164.8929443359375,18498800,-0.027713955861867038
19,2024-09-03,163.31500244140625,163.3800048828125,157.85499572753906,158.61000061035156,158.4014892578125,26533100,-0.027713955861867038
20,2024-09-04,158.0749969482422,160.39999389648438,157.44000244140625,157.80999755859375,157.6025390625,17410700,-0.027713955861867038
21,2024-09-05,157.77999877929688,161.01499938964844,157.52000427246094,158.60000610351562,158.39151000976562,14139500,-0.027713955861867038
22,2024-09-06,158.69000244140625,159.22000122070312,151.93499755859375,152.1300048828125,151.9300079345703,24999100,-0.027713955861867038
23,2024-09-09,153.6300048828125,154.63999938964844,148.1999969482422,149.5399932861328,149.5399932861328,28057700,-0.027713955861867038
24,2024-09-10,151.4499969482422,152.3000030517578,149.54299926757812,150.00999450683594,150.00999450683594,20401800,-0.027713955861867038
25,2024-09-11,151.08999633789062,152.47999572753906,148.6999969482422,152.14999389648438,152.14999389648438,18991500,-0.027713955861867038
26,2024-09-12,154.80999755859375,155.61000061035156,153.5,155.5399932861328,155.5399932861328,21024100,-0.027713955861867038
27,2024-09-13,156.36199951171875,159.27499389648438,156.11000061035156,158.3699951171875,158.3699951171875,16733900,-0.027713955861867038
28,2024-09-16,158.3300018310547,159.24000549316406,157.61000061035156,158.99000549316406,158.99000549316406,14157600,-0.027713955861867038
29,2024-09-17,160.08999633789062,161.58999633789062,159.41000366210938,160.27999877929688,160.27999877929688,12064800,-0.027713955861867038
30,2024-09-18,160.85000610351562,161.6300048828125,159.66000366210938,160.80999755859375,160.80999755859375,16756500,-0.027713955861867038
31,2024-09-19,164.82000732421875,164.99000549316406,162.52200317382812,163.24000549316406,163.24000549316406,17548200,-0.027713955861867038
32,2024-09-20,164.52000427246094,164.75,163.17999267578125,164.63999938964844,164.63999938964844,46362700,-0.027713955861867038
33,2024-09-23,165.33999633789062,166.61000061035156,162.9499969482422,163.07000732421875,163.07000732421875,15648400,-0.027713955861867038
34,2024-09-24,164.25,164.5500030517578,162.02999877929688,163.63999938964844,163.63999938964844,18774100,-0.027713955861867038
35,2024-09-25,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,162.99000549316406,13607900,-0.027713955861867038
36,2024-09-26,165.02999877929688,165.5,163.5,163.8300018310547,163.8300018310547,18234500,-0.027713955861867038
37,2024-09-27,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,165.2899932861328,13604300,-0.027713955861867038
38,2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,167.19000244140625,14070100,-0.027713955861867038
39,2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,168.4199981689453,18629500,-0.027713955861867038
40,2024-10-02,167.75999450683594,168.8800048828125,166.25,167.30999755859375,167.30999755859375,12745000,-0.027713955861867038
41,2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,167.2100067138672,11004300,-0.027713955861867038
42,2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,168.55999755859375,11422100,-0.027713955861867038
43,2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,164.38999938964844,14034700,-0.027713955861867038
44,2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,165.6999969482422,11723900,-0.027713955861867038
45,2024-10-09,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,163.05999755859375,19666400,-0.027713955861867038
46,2024-10-10,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,163.17999267578125,12900500,-0.027713955861867038
47,2024-10-11,163.3300018310547,165.27000427246094,162.5,164.52000427246094,164.52000427246094,10946000,-0.027713955861867038
48,2024-10-14,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,166.35000610351562,9981800,-0.027713955861867038
49,2024-10-15,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,166.89999389648438,14829300,-0.027713955861867038
50,2024-10-16,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,166.74000549316406,9968500,-0.027713955861867038
51,2024-10-17,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,164.50999450683594,15113400,-0.027713955861867038
52,2024-10-18,164.8699951171875,166.3699951171875,164.75,165.0500030517578,165.0500030517578,13091300,-0.027713955861867038
53,2024-10-21,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,165.8000030517578,11384000,-0.027713955861867038
54,2024-10-22,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,166.82000732421875,11958600,-0.027713955861867038
55,2024-10-23,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,164.47999572753906,12754300,-0.027713955861867038
56,2024-10-24,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,164.52999877929688,12764400,-0.027713955861867038
57,2024-10-25,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,166.99000549316406,14546900,-0.027713955861867038
