Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-06,107.77999877929688,103.12000274658203,102.95477309351901,0.001604876083918285,False,False,True,EMR
2024-08-07,99.54000091552734,104.0199966430664,105.91313399166506,-0.017874434239172256,True,True,True,EMR
2024-08-08,104.61000061035156,104.36000061035156,106.70724592189094,-0.02199705644411019,True,False,False,EMR
2024-08-09,103.69000244140625,104.63999938964844,108.63637646120118,-0.03678673020707778,True,True,True,EMR
2024-08-13,104.0999984741211,103.86000061035156,107.77651341508661,-0.0363392049031233,True,False,False,EMR
2024-08-14,103.48999786376953,103.91000366210938,105.39427158474115,-0.014083003756407794,True,True,True,EMR
2024-08-15,104.29000091552734,104.08999633789062,104.82673774322313,-0.007028182133619228,True,False,False,EMR
2024-08-16,103.08999633789062,105.38999938964844,106.71717268513865,-0.012436361103811674,True,True,True,EMR
2024-08-19,103.83999633789062,102.0199966430664,97.77888873136853,0.043374474456849575,False,False,True,EMR
2024-08-20,103.12000274658203,100.86000061035156,104.96283446427955,-0.03908844377982425,True,False,False,EMR
2024-08-21,104.0199966430664,99.97000122070312,102.30175790006444,-0.022792928755331298,False,False,True,EMR
2024-08-23,104.63999938964844,99.58000183105469,105.8142858028898,-0.058917223931826156,True,False,False,EMR
2024-08-26,104.91000366210938,99.0999984741211,108.7136027984556,-0.0884305558537802,True,False,False,EMR
2024-08-27,103.86000061035156,99.91000366210938,109.2438914814837,-0.085440821384108,True,False,False,EMR
2024-08-28,103.91000366210938,101.47000122070312,104.82530877159269,-0.032008563487282954,True,False,False,EMR
2024-08-29,104.08999633789062,102.02999877929688,105.30258449823592,-0.03107792400854003,True,False,False,EMR
2024-08-30,105.38999938964844,102.38999938964844,108.50030904452576,-0.05631605761021207,True,False,False,EMR
2024-09-04,100.86000061035156,103.68000030517578,101.73557178282724,0.019112572802945222,True,True,True,EMR
2024-09-05,99.97000122070312,105.91000366210938,104.71382492639394,0.011423312409381091,True,True,True,EMR
2024-09-06,98.19000244140625,105.16000366210938,104.5661403490189,0.0056793079586594155,True,True,True,EMR
2024-09-09,99.58000183105469,105.05000305175781,105.26566846659793,-0.002048772576868693,True,True,True,EMR
2024-09-16,102.38999938964844,109.37000274658203,108.07909226150348,0.011944127750028882,True,True,True,EMR
2024-09-17,103.9000015258789,109.26000213623047,108.03207458288901,0.011366323918914616,True,True,True,EMR
2024-09-18,103.68000030517578,110.47000122070312,106.17341744616459,0.04046760364209924,True,True,True,EMR
2024-09-19,105.91000366210938,109.62999725341797,109.50426361496734,0.0011482076980374343,True,True,True,EMR
2024-09-20,105.16000366210938,111.44000244140625,107.07737105866349,0.040742795042592594,True,True,True,EMR
2024-09-23,105.05000305175781,112.5199966430664,107.05594898299982,0.051039178223848715,True,True,True,EMR
2024-09-24,106.33999633789062,109.41999816894531,106.22903752136531,0.030038497213515817,False,True,False,EMR
2024-09-25,104.4000015258789,110.87999725341797,105.85856148580316,0.04743532971859093,True,True,True,EMR
2024-09-26,108.9000015258789,110.87999725341797,104.47364007776642,0.06132032128757922,False,True,False,EMR
2024-09-30,109.37000274658203,112.63999938964844,106.25584917416712,0.060082812053168594,False,True,False,EMR
2024-10-01,109.26000213623047,109.25,108.02609398601675,0.011329725706287961,False,False,True,EMR
2024-10-03,109.62999725341797,110.44999694824219,106.99101683989566,0.032329631127093944,False,True,False,EMR
2024-10-04,111.44000244140625,110.44000244140625,108.808407987186,0.014995113745367878,False,False,True,EMR
2024-10-08,109.41999816894531,109.4800033569336,106.97262765836044,0.023439413927280422,False,True,False,EMR
2024-10-09,110.87999725341797,108.51000213623047,105.40078823204756,0.029498962544167565,False,False,True,EMR
2024-10-10,110.87999725341797,108.26000213623047,106.75830044008548,0.014066369452816186,False,False,True,EMR
2024-10-11,112.05999755859375,108.12999725341797,107.20262541707018,0.008650644820869474,False,False,True,EMR
