Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-06,107.05000305175781,113.26000213623047,120.61960243225097,-0.06101496064998396,True,True,True,PRU
2024-08-07,106.76000213623047,114.3499984741211,119.04430267333984,-0.03943325378703777,True,True,True,PRU
2024-08-08,108.72000122070312,115.23999786376953,119.74210006713867,-0.03759832340375551,True,True,True,PRU
2024-08-09,109.45999908447266,117.41000366210938,123.28280128479004,-0.04763679573693479,True,True,True,PRU
2024-08-13,109.5,117.91999816894531,120.83399955749512,-0.02411574059636476,True,True,True,PRU
2024-08-14,111.4000015258789,118.77999877929688,117.5215985107422,0.01070782123883088,True,True,True,PRU
2024-08-15,113.55999755859375,119.80000305175781,116.95120079040527,0.024358897062186153,True,True,True,PRU
2024-08-16,114.88999938964844,121.16000366210938,123.22210243225098,-0.016734812419511913,True,True,True,PRU
2024-08-19,115.7699966430664,120.69999694824219,117.67550094604492,0.025702002352928337,True,True,True,PRU
2024-08-20,113.26000213623047,119.55000305175781,120.62119873046875,-0.00888065854083038,True,True,True,PRU
2024-08-21,114.3499984741211,117.77999877929688,116.42619773864746,0.011627976065046943,True,True,True,PRU
2024-08-23,117.41000366210938,114.94999694824219,119.65950004577637,-0.039357536139901436,True,False,False,PRU
2024-08-26,118.01000213623047,114.68000030517578,121.92479873657227,-0.059420220549630955,True,False,False,PRU
2024-08-27,117.91999816894531,114.72000122070312,122.67790023803711,-0.06486823626662128,True,False,False,PRU
2024-08-28,118.77999877929688,115.83999633789062,116.24070114135742,-0.0034471987826321477,False,False,True,PRU
2024-08-29,119.80000305175781,116.26000213623047,118.72680061340333,-0.020777098889451385,False,False,True,PRU
2024-08-30,121.16000366210938,117.7300033569336,119.7613981628418,-0.01696201645162894,False,False,True,PRU
2024-09-04,119.55000305175781,119.44000244140625,119.9477988433838,-0.004233478287005291,True,False,False,PRU
2024-09-05,117.77999877929688,121.80000305175781,119.22849952697754,0.02156785948814546,True,True,True,PRU
2024-09-06,113.25,121.36000061035156,120.82659858703613,0.004414607624091988,True,True,True,PRU
2024-09-09,114.94999694824219,120.79000091552734,116.86919929504394,0.0335486308123416,True,True,True,PRU
2024-09-16,117.7300033569336,121.0999984741211,123.06299995422363,-0.015951191510305468,True,True,True,PRU
2024-09-17,118.68000030517578,119.36000061035156,121.10170166015625,-0.014382135229547541,True,True,True,PRU
2024-09-18,119.44000244140625,118.94999694824219,117.6119987487793,0.01137637497616947,False,False,True,PRU
2024-09-19,121.80000305175781,118.9000015258789,121.27159790039063,-0.019556074262826927,False,False,True,PRU
2024-09-20,121.36000061035156,122.98999786376953,122.42360206604003,0.0046265245277129045,True,True,True,PRU
2024-09-23,120.79000091552734,120.45999908447266,120.87390060424805,-0.0034242422698887165,True,False,False,PRU
2024-09-24,119.80999755859375,120.87999725341797,125.54869972229004,-0.03718638647153734,True,True,True,PRU
2024-09-25,119.56999969482422,122.12000274658203,119.49300201416015,0.021984557155159363,False,True,False,PRU
2024-09-26,120.54000091552734,121.69999694824219,120.89670112609863,0.006644480905278744,True,True,True,PRU
2024-09-30,121.0999984741211,125.16999816894531,119.9800023651123,0.043257173708325894,False,True,False,PRU
2024-10-01,119.36000061035156,125.83000183105469,122.71169975280762,0.02541161180660545,True,True,True,PRU
2024-10-03,118.9000015258789,127.81999969482422,120.21010177612305,0.0633049785855243,True,True,True,PRU
2024-10-04,122.98999786376953,127.4000015258789,121.2802017211914,0.05046000680932397,False,True,False,PRU
2024-10-08,120.87999725341797,125.63999938964844,124.73730140686035,0.0072367926242345075,True,True,True,PRU
2024-10-09,122.12000274658203,125.16000366210938,117.27950035095215,0.06719420945327423,False,True,False,PRU
2024-10-10,121.69999694824219,125.36000061035156,121.36559883117675,0.032912141641810236,False,True,False,PRU
2024-10-11,123.72000122070312,123.45999908447266,123.7051986694336,-0.0019821283793914615,False,False,True,PRU
