Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,47.91999816894531,49.810001373291016,51.08453577263857,-0.024949515153080946,True,True,True,CTBI
2024-08-20,47.150001525878906,48.959999084472656,49.92659222261819,-0.01936028667519669,True,True,True,CTBI
2024-08-21,47.58000183105469,48.83000183105469,50.782870826538165,-0.038455269733646984,True,True,True,CTBI
2024-08-22,47.72999954223633,48.02000045776367,48.405996921326626,-0.007974145521479637,True,True,True,CTBI
2024-08-23,50.15999984741211,48.02000045776367,44.82064154787975,0.07138137249700446,False,False,True,CTBI
2024-08-26,49.93000030517578,48.029998779296875,49.9500032306396,-0.03843852506830242,True,False,False,CTBI
2024-08-27,49.59000015258789,47.52000045776367,51.77144029051818,-0.08211940422938452,True,False,False,CTBI
2024-08-28,50.40999984741211,47.97999954223633,52.28875872961158,-0.08240316450532155,True,False,False,CTBI
2024-08-29,50.2599983215332,48.599998474121094,53.949512587602165,-0.09915778395207249,True,False,False,CTBI
2024-08-30,50.5,49.25,51.875813775318086,-0.05061730282807473,True,False,False,CTBI
2024-09-03,49.810001373291016,49.439998626708984,50.689226607023336,-0.02464484198978216,True,False,False,CTBI
2024-09-04,48.959999084472656,49.91999816894531,49.64095420175625,0.005621245031973795,True,True,True,CTBI
2024-09-05,48.83000183105469,51.09000015258789,49.135629604183585,0.03977501792788473,True,True,True,CTBI
2024-09-09,48.02000045776367,49.16999816894531,50.96463397814683,-0.03521335618678316,True,True,True,CTBI
2024-09-10,48.029998779296875,48.56999969482422,51.84319486169171,-0.06313644781344557,True,True,True,CTBI
2024-09-11,47.52000045776367,48.15999984741211,50.53386771372289,-0.046975780277869736,True,True,True,CTBI
2024-09-13,48.599998474121094,48.220001220703125,52.522081205587945,-0.08190992980733429,True,False,False,CTBI
2024-09-17,49.439998626708984,47.810001373291016,50.49951368190046,-0.05325818235697967,True,False,False,CTBI
2024-09-18,49.91999816894531,47.45000076293945,49.23894681361811,-0.03633193166072921,False,False,True,CTBI
2024-09-19,51.09000015258789,47.279998779296875,49.607376994410295,-0.04691597008597464,False,False,True,CTBI
2024-09-20,49.220001220703125,48.38999938964844,49.18064523766339,-0.016076361832875335,False,False,True,CTBI
2024-09-23,49.16999816894531,48.13999938964844,49.994014294535084,-0.03708473766407095,True,False,False,CTBI
2024-09-27,48.220001220703125,49.7599983215332,48.413431544555245,0.02781390895083946,True,True,True,CTBI
2024-09-30,49.65999984741211,50.029998779296875,48.666224778534236,0.02802300788624505,False,True,False,CTBI
2024-10-01,47.810001373291016,50.7599983215332,50.13623813560549,0.01244130411700626,True,True,True,CTBI
2024-10-03,47.279998779296875,51.47999954223633,51.27760487058368,0.003947038325277854,True,True,True,CTBI
2024-10-04,48.38999938964844,52.47999954223633,50.8175585302015,0.03271390952492959,True,True,True,CTBI
2024-10-07,48.13999938964844,51.209999084472656,49.72496017460117,0.02986505981416596,True,True,True,CTBI
2024-10-08,47.95000076293945,51.849998474121094,49.84937593204416,0.04013335181576251,True,True,True,CTBI
2024-10-09,48.29999923706055,52.2599983215332,49.32245155676652,0.05955800395253643,True,True,True,CTBI
2024-10-10,48.22999954223633,52.06999969482422,50.515046662873154,0.03078197754281999,True,True,True,CTBI
2024-10-11,49.7599983215332,51.25,49.91061127850049,0.02683575069889929,True,True,True,CTBI
2024-10-14,50.029998779296875,52.41999816894531,53.03335608528824,-0.011565512002606913,True,True,True,CTBI
2024-10-15,50.7599983215332,52.22999954223633,49.125920146637675,0.06318618330879458,False,True,False,CTBI
2024-10-16,52.380001068115234,52.72999954223633,50.54849120244979,0.04315674489767589,False,True,False,CTBI
2024-10-17,51.47999954223633,51.79999923706055,51.9266369053687,-0.002438780476751094,True,True,True,CTBI
2024-10-18,52.47999954223633,51.849998474121094,53.04673062133612,-0.022559960495165395,True,False,False,CTBI
2024-10-23,52.2599983215332,60.900001525878906,47.49086869124603,0.28235181213066707,False,True,False,CTBI
2024-10-25,51.25,57.75,48.978224389461595,0.1790954188291437,False,True,False,CTBI
