Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,125.20999908447266,131.92999267578125,136.05448000334195,-0.03031496888201983,True,True,True,PAYX
2024-08-20,125.25,132.0399932861328,134.60578809911328,-0.01906154890673214,True,True,True,PAYX
2024-08-21,127.02999877929688,130.07000732421875,137.07380165915748,-0.05109506156657201,True,True,True,PAYX
2024-08-22,127.88999938964844,129.3800048828125,135.9832899848278,-0.048559533327602586,True,True,True,PAYX
2024-08-23,130.0,132.22000122070312,136.85548844023575,-0.0338714016687531,True,True,True,PAYX
2024-08-26,130.19000244140625,134.1199951171875,138.733888930917,-0.03325715042866713,True,True,True,PAYX
2024-08-27,130.10000610351562,132.99000549316406,137.3707129964004,-0.03188967580994605,True,True,True,PAYX
2024-08-28,129.97999572753906,134.19000244140625,140.61066872393187,-0.04566272488989893,True,True,True,PAYX
2024-08-29,129.5500030517578,135.08999633789062,138.52759736318671,-0.024815279343100925,True,True,True,PAYX
2024-08-30,131.1999969482422,135.19000244140625,135.05353244549622,0.0010104881630186825,True,True,True,PAYX
2024-09-03,131.92999267578125,134.92999267578125,139.0123801405859,-0.029367078390255912,True,True,True,PAYX
2024-09-04,132.0399932861328,132.5,135.98564385434258,-0.025632439980768404,True,True,True,PAYX
2024-09-05,130.07000732421875,133.1699981689453,135.64529880730464,-0.018248333411655483,True,True,True,PAYX
2024-09-09,132.22000122070312,134.05999755859375,136.9660906555026,-0.02121761001573929,True,True,True,PAYX
2024-09-10,134.1199951171875,133.6300048828125,137.85783504494256,-0.03066804408143912,True,False,False,PAYX
2024-09-11,132.99000549316406,132.4600067138672,131.3745205272123,0.008262532051868061,False,False,True,PAYX
2024-09-13,135.08999633789062,132.99000549316406,141.59684608109677,-0.06078412638515488,True,False,False,PAYX
2024-09-17,134.92999267578125,140.7899932861328,140.00590100427365,0.005600423098132307,True,True,True,PAYX
2024-09-18,132.5,140.75999450683594,136.60303340371797,0.0304309574944243,True,True,True,PAYX
2024-09-19,133.1699981689453,139.36000061035156,135.50080128259998,0.028481007427423623,True,True,True,PAYX
2024-09-20,133.25999450683594,138.64999389648438,136.89782508921803,0.01279909893473058,True,True,True,PAYX
2024-09-23,134.05999755859375,137.44000244140625,137.10443533124703,0.0024475292090185203,True,True,True,PAYX
2024-09-27,132.99000549316406,138.88999938964844,138.94847531430636,-0.0004208461051886472,True,True,True,PAYX
2024-09-30,134.19000244140625,142.35000610351562,139.0164649590776,0.0239794699528528,True,True,True,PAYX
2024-10-01,140.7899932861328,142.3000030517578,134.11584849776642,0.06102302334632503,False,True,False,PAYX
2024-10-03,139.36000061035156,142.32000732421875,138.67329608109196,0.026297141166921577,False,True,False,PAYX
2024-10-04,138.64999389648438,141.52999877929688,138.33749727313892,0.023077629486490954,False,True,False,PAYX
2024-10-07,137.44000244140625,141.08999633789062,137.33501833033702,0.027341737403941763,False,True,False,PAYX
2024-10-08,138.16000366210938,141.33999633789062,137.1317383763836,0.03068770228782984,False,True,False,PAYX
2024-10-09,139.83999633789062,141.42999267578125,138.53788356351566,0.020875944094668065,False,True,False,PAYX
2024-10-10,139.2899932861328,141.67999267578125,137.81342899571933,0.028056508775948213,False,True,False,PAYX
2024-10-11,138.88999938964844,140.3300018310547,138.7351073072581,0.011495969223308183,False,True,False,PAYX
2024-10-14,142.35000610351562,140.27000427246094,140.81794092369648,-0.0038910997252292593,False,False,True,PAYX
2024-10-15,142.3000030517578,141.8699951171875,144.9720278141937,-0.02139745676305209,True,False,False,PAYX
2024-10-16,142.27999877929688,141.38999938964844,136.60040346189484,0.03506282416720438,False,False,True,PAYX
2024-10-17,142.32000732421875,139.3300018310547,138.77683705421134,0.003986002193055166,False,False,True,PAYX
2024-10-18,141.52999877929688,139.08999633789062,137.8370033269873,0.009090396487588276,False,False,True,PAYX
2024-10-23,141.42999267578125,148.58999633789062,138.64812272070256,0.07170579321304847,False,True,False,PAYX
2024-10-25,140.3300018310547,148.57000732421875,138.61303254496568,0.07183289043202383,False,True,False,PAYX
