Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,476.3900146484375,456.239990234375,500.24783,-0.08797208122121597,True,False,False,WSO
2024-08-20,471.75,453.7099914550781,455.5801,-0.004104914046998452,False,False,True,WSO
2024-08-21,481.3800048828125,449.54998779296875,492.2197,-0.08668833976944093,True,False,False,WSO
2024-08-22,478.6199951171875,448.6600036621094,476.70914,-0.058839093119720784,False,False,True,WSO
2024-08-23,485.70001220703125,455.5799865722656,448.66122,0.015420905198170201,False,False,True,WSO
2024-08-26,482.0199890136719,455.1499938964844,461.58994,-0.013951650401619688,False,False,True,WSO
2024-08-27,472.010009765625,461.5899963378906,473.46985,-0.025091042923273858,True,False,False,WSO
2024-08-28,472.510009765625,470.9700012207031,474.4203,-0.007272637684097909,True,False,False,WSO
2024-08-29,466.67999267578125,476.7099914550781,516.8282,-0.07762385191845779,True,True,True,WSO
2024-08-30,475.4200134277344,487.3299865722656,494.63968,-0.014777812403271326,True,True,True,WSO
2024-09-03,456.239990234375,491.760009765625,487.33054,0.00908925985702036,True,True,True,WSO
2024-09-04,453.7099914550781,486.5400085449219,498.01953,-0.023050346391566594,True,True,True,WSO
2024-09-05,449.54998779296875,500.25,486.71017,0.027819072103184,True,True,True,WSO
2024-09-09,455.5799865722656,496.760009765625,502.72974,-0.01187462394029471,True,True,True,WSO
2024-09-10,455.1499938964844,494.6400146484375,493.00018,0.0033262290748844138,True,True,True,WSO
2024-09-11,461.5899963378906,498.0199890136719,456.2415,0.09157103143178573,False,True,False,WSO
2024-09-13,476.7099914550781,495.9800109863281,474.0003,0.046370657509167176,False,True,False,WSO
2024-09-17,491.760009765625,495.70001220703125,504.71957,-0.01787044179117148,True,True,True,WSO
2024-09-18,486.5400085449219,492.04998779296875,455.1509,0.08106998712987495,False,True,False,WSO
2024-09-19,500.25,484.1000061035156,497.0901,-0.02613224866790663,False,False,True,WSO
2024-09-20,489.6099853515625,480.69000244140625,486.53967,-0.012023008064012316,False,False,True,WSO
2024-09-23,496.760009765625,486.7099914550781,466.4201,0.04350131192449135,False,False,True,WSO
2024-09-27,495.9800109863281,491.5799865722656,453.71,0.0834674039152982,False,False,True,WSO
2024-09-30,491.8800048828125,497.0899963378906,492.05014,0.010242565835120529,True,True,True,WSO
2024-10-01,495.70001220703125,493.0,449.55032,0.0966514186369911,False,False,True,WSO
2024-10-03,484.1000061035156,504.7200012207031,478.25986,0.05532587284057888,False,True,False,WSO
2024-10-04,480.69000244140625,502.7300109863281,484.76978,0.03704900038627792,True,True,True,WSO
2024-10-07,486.7099914550781,492.2200012207031,480.69025,0.023985830211148848,False,True,False,WSO
2024-10-08,495.3699951171875,484.7699890136719,479.9108,0.01012519810702431,False,False,True,WSO
2024-10-09,500.3599853515625,466.4200134277344,491.75974,-0.051528663025150266,False,False,True,WSO
2024-10-10,484.2900085449219,478.260009765625,484.10034,-0.01206430057366198,False,False,True,WSO
2024-10-11,491.5799865722656,475.8999938964844,495.97977,-0.04048506469713606,True,False,False,WSO
2024-10-14,497.0899963378906,479.9100036621094,528.49866,-0.09193713720945863,True,False,False,WSO
2024-10-15,493.0,473.4700012207031,495.69995,-0.044845576237436506,True,False,False,WSO
2024-10-16,494.6099853515625,474.4200134277344,470.96994,0.00732546378825851,False,False,True,WSO
2024-10-17,504.7200012207031,473.010009765625,473.01028,-5.806601086053764e-07,False,False,True,WSO
2024-10-18,502.7300109863281,474.0,496.76047,-0.04581779150522793,False,False,True,WSO
2024-10-23,466.4200134277344,516.8300170898438,491.58044,0.05136407081452397,True,True,True,WSO
2024-10-25,475.8999938964844,528.5,475.90005,0.11052729354257997,True,True,True,WSO
