Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,42.11000061035156,43.650001525878906,44.50179920196533,-0.019140746921729162,True,True,True,XLRE
2024-08-20,42.150001525878906,43.75,44.257700729370114,-0.011471466456755989,True,True,True,XLRE
2024-08-21,42.290000915527344,43.630001068115234,44.074899711608886,-0.010094149876794153,True,True,True,XLRE
2024-08-22,42.54999923706055,43.630001068115234,44.835699501037595,-0.02689148259846952,True,True,True,XLRE
2024-08-23,43.369998931884766,44.150001525878906,43.857000846862796,0.0066808188740309,True,True,True,XLRE
2024-08-26,43.34000015258789,44.93000030517578,44.429101104736326,0.011274124121004505,True,True,True,XLRE
2024-08-27,43.45000076293945,44.810001373291016,43.86170124053955,0.02162023145319745,True,True,True,XLRE
2024-08-28,43.29999923706055,44.88999938964844,43.929101104736326,0.021873843551251503,True,True,True,XLRE
2024-08-29,43.130001068115234,45.209999084472656,43.1721997833252,0.04720165549531569,True,True,True,XLRE
2024-08-30,43.54999923706055,45.36000061035156,44.61900047302246,0.01660727782947818,True,True,True,XLRE
2024-09-03,43.650001525878906,45.0,44.851800498962405,0.0033042040539938596,True,True,True,XLRE
2024-09-04,43.75,44.869998931884766,44.467599372863766,0.009049275533110124,True,True,True,XLRE
2024-09-05,43.630001068115234,44.7599983215332,43.60380062103272,0.026515984479178214,False,True,False,XLRE
2024-09-09,44.150001525878906,44.86000061035156,44.49400123596192,0.008225813912501738,True,True,True,XLRE
2024-09-10,44.93000030517578,44.86000061035156,44.3457995223999,0.011595260283714789,False,False,True,XLRE
2024-09-11,44.810001373291016,44.66999816894531,43.825200958251955,0.019276516529795597,False,False,True,XLRE
2024-09-13,45.209999084472656,44.290000915527344,43.35040111541748,0.0216745353199441,False,False,True,XLRE
2024-09-17,45.0,44.400001525878906,44.12030044555664,0.006339509874086494,False,False,True,XLRE
2024-09-18,44.869998931884766,44.2400016784668,44.66030029296875,-0.009411011832540755,False,False,True,XLRE
2024-09-19,44.7599983215332,43.810001373291016,43.94929977416992,-0.0031695249206399457,False,False,True,XLRE
2024-09-20,44.68000030517578,43.52000045776367,44.52399955749512,-0.022549616155551164,False,False,True,XLRE
2024-09-23,44.86000061035156,43.20000076293945,44.349999809265135,-0.02593008007376443,False,False,True,XLRE
2024-09-27,44.290000915527344,43.43000030517578,43.900899963378905,-0.010726423799875097,False,False,True,XLRE
2024-09-30,44.66999816894531,43.72999954223633,44.18130115509033,-0.010214765094169404,False,False,True,XLRE
2024-10-01,44.400001525878906,44.279998779296875,43.887800788879396,0.00893637829573946,False,False,True,XLRE
2024-10-03,43.810001373291016,44.43000030517578,44.24749885559082,0.004124559676934187,True,True,True,XLRE
2024-10-04,43.52000045776367,44.7400016784668,43.929899520874024,0.01844079240854716,True,True,True,XLRE
2024-10-07,43.20000076293945,43.81999969482422,43.6583003616333,0.003703747783388693,True,True,True,XLRE
2024-10-08,43.33000183105469,43.88999938964844,44.17009941101074,-0.0063413944070154805,True,True,True,XLRE
2024-10-09,43.349998474121094,44.31999969482422,44.584500007629394,-0.005932562050935048,True,True,True,XLRE
2024-10-10,42.9900016784668,44.41999816894531,44.000900764465335,0.009524746021073187,True,True,True,XLRE
2024-10-11,43.43000030517578,44.06999969482422,44.23560066223145,-0.003743612948125292,True,True,True,XLRE
2024-10-14,43.72999954223633,44.209999084472656,44.071100006103514,0.003151704367485861,True,True,True,XLRE
2024-10-15,44.279998779296875,43.810001373291016,44.28510089874268,-0.010728202393350532,True,False,False,XLRE
2024-10-16,44.720001220703125,43.970001220703125,44.58029975891113,-0.013689870671764923,False,False,True,XLRE
2024-10-17,44.43000030517578,43.20000076293945,43.566900672912595,-0.008421528828220264,False,False,True,XLRE
2024-10-18,44.7400016784668,42.7400016784668,44.52970062255859,-0.04019112904579333,False,False,True,XLRE
2024-10-23,44.31999969482422,42.63999938964844,43.70500030517578,-0.02436794206820356,False,False,True,XLRE
2024-10-25,44.06999969482422,43.90999984741211,44.221799812316895,-0.007050820324548206,True,False,False,XLRE
