Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,49.97999954223633,50.060001373291016,51.439438,-0.02681671009912092,True,True,True,CSCO
2024-08-20,50.2400016784668,49.70000076293945,48.701206,0.02050862049315843,False,False,True,CSCO
2024-08-21,50.45000076293945,49.130001068115234,56.588535,-0.13180292085697076,True,False,False,CSCO
2024-08-22,50.220001220703125,48.5,49.80001,-0.026104626552707844,False,False,True,CSCO
2024-08-23,50.7400016784668,48.70000076293945,48.500572,0.004111880526035041,False,False,True,CSCO
2024-08-26,50.790000915527344,48.790000915527344,49.11103,-0.006536813813590353,False,False,True,CSCO
2024-08-27,50.709999084472656,49.11000061035156,55.679604,-0.11798939906717382,True,False,False,CSCO
2024-08-28,49.849998474121094,49.61000061035156,55.589973,-0.10757286734028804,True,False,False,CSCO
2024-08-29,50.38999938964844,49.79999923706055,57.8698,-0.13944754001935766,True,False,False,CSCO
2024-08-30,50.540000915527344,51.029998779296875,52.519424,-0.028359519836788437,True,True,True,CSCO
2024-09-03,50.060001373291016,50.61000061035156,51.03122,-0.008254140824822044,True,True,True,CSCO
2024-09-04,49.70000076293945,50.56999969482422,52.648693,-0.03948233599166006,True,True,True,CSCO
2024-09-05,49.130001068115234,51.439998626708984,52.510696,-0.02039008921231578,True,True,True,CSCO
2024-09-09,48.70000076293945,52.189998626708984,56.75896,-0.0804976348914354,True,True,True,CSCO
2024-09-10,48.790000915527344,52.52000045776367,54.079823,-0.028842958598054653,True,True,True,CSCO
2024-09-11,49.11000061035156,52.650001525878906,50.061176,0.051713232032615124,True,True,True,CSCO
2024-09-13,49.79999923706055,53.02000045776367,55.499687,-0.0446792921256644,True,True,True,CSCO
2024-09-17,50.61000061035156,52.7400016784668,56.400284,-0.06489829283687328,True,True,True,CSCO
2024-09-18,50.56999969482422,52.619998931884766,48.790257,0.07849400077700885,False,True,False,CSCO
2024-09-19,51.439998626708984,52.43000030517578,54.269108,-0.033888663133637996,True,True,True,CSCO
2024-09-20,51.970001220703125,52.75,50.571426,0.04307914100600166,False,True,False,CSCO
2024-09-23,52.189998626708984,52.5099983215332,56.277554,-0.06694596688376184,True,True,True,CSCO
2024-09-27,53.02000045776367,54.25,49.701187,0.09152322365995265,False,True,False,CSCO
2024-09-30,53.220001220703125,54.27000045776367,52.61911,0.031374349489596186,False,True,False,CSCO
2024-10-01,52.7400016784668,54.08000183105469,49.130093,0.10075106612163108,False,True,False,CSCO
2024-10-03,52.43000030517578,56.400001525878906,55.960903,0.00784652021855763,True,True,True,CSCO
2024-10-04,52.75,56.7599983215332,56.599846,0.002829556031383047,True,True,True,CSCO
2024-10-07,52.5099983215332,56.59000015258789,52.74936,0.07280924517396967,True,True,True,CSCO
2024-10-08,52.72999954223633,56.599998474121094,55.279907,0.023880127767730366,True,True,True,CSCO
2024-10-09,53.560001373291016,56.279998779296875,50.611423,0.11200189395409724,False,True,False,CSCO
2024-10-10,53.540000915527344,55.959999084472656,52.430225,0.06732326033490758,False,True,False,CSCO
2024-10-11,54.25,55.7400016784668,53.01965,0.05130837714352401,False,True,False,CSCO
2024-10-14,54.27000045776367,55.279998779296875,58.05809,-0.047850203487875484,True,True,True,CSCO
2024-10-15,54.08000183105469,55.68000030517578,52.740303,0.05573910455957136,False,True,False,CSCO
2024-10-16,56.380001068115234,55.59000015258789,49.611286,0.12051116694646283,False,False,True,CSCO
2024-10-17,56.400001525878906,54.77000045776367,54.769676,5.920233421570349e-06,False,False,True,CSCO
2024-10-18,56.7599983215332,55.5,52.19032,0.06341561037085516,False,False,True,CSCO
2024-10-23,56.279998779296875,57.869998931884766,54.25023,0.06672359038213753,False,True,False,CSCO
2024-10-25,55.7400016784668,58.060001373291016,55.73974,0.04162672758895904,False,True,False,CSCO
