Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,153.8000030517578,156.89999389648438,155.92006,0.006284853259964866,True,True,True,XLV
2024-08-20,154.4199981689453,156.6300048828125,155.03001,0.01032052312356429,True,True,True,XLV
2024-08-21,154.67999267578125,154.47999572753906,151.33122,0.020807161540297426,False,False,True,XLV
2024-08-22,154.77999877929688,153.9499969482422,156.15932,-0.01414785944616099,True,False,False,XLV
2024-08-23,155.4499969482422,155.02999877929688,153.94943,0.0070189697330718,False,False,True,XLV
2024-08-26,155.3699951171875,155.74000549316406,155.2799,0.00296302512552543,False,True,False,XLV
2024-08-27,155.61000061035156,155.27999877929688,148.40022,0.0463596069613288,False,False,True,XLV
2024-08-28,155.7899932861328,155.83999633789062,148.12071,0.052114818642046416,False,True,False,XLV
2024-08-29,156.1199951171875,156.16000366210938,148.04008,0.05484946075301318,False,True,False,XLV
2024-08-30,157.1999969482422,157.24000549316406,154.08975,0.020444275177141466,False,True,False,XLV
2024-09-03,156.89999389648438,155.6199951171875,157.2387,-0.010294527935781353,True,False,False,XLV
2024-09-04,156.6300048828125,155.36000061035156,152.58983,0.018154369439508117,False,False,True,XLV
2024-09-05,154.47999572753906,155.9199981689453,150.97005,0.03278763748395109,False,True,False,XLV
2024-09-09,155.02999877929688,154.39999389648438,153.13042,0.008290821982441429,False,False,True,XLV
2024-09-10,155.74000549316406,154.08999633789062,152.85005,0.008112162493619712,False,False,True,XLV
2024-09-11,155.27999877929688,152.58999633789062,156.89828,-0.027459118349395274,True,False,False,XLV
2024-09-13,156.16000366210938,153.02000427246094,147.74149,0.03572807363804748,False,False,True,XLV
2024-09-17,155.6199951171875,153.2100067138672,152.39026,0.005379267226912297,False,False,True,XLV
2024-09-18,155.36000061035156,152.89999389648438,155.73965,-0.018233382197360638,True,False,False,XLV
2024-09-19,155.9199981689453,151.52000427246094,154.73955,-0.0208062095583961,False,False,True,XLV
2024-09-20,155.27999877929688,151.63999938964844,155.35979,-0.02394305289540732,True,False,False,XLV
2024-09-23,154.39999389648438,150.97000122070312,150.40031,0.0037878038498940056,False,False,True,XLV
2024-09-27,153.02000427246094,153.88999938964844,156.62892,-0.017486694620360604,True,True,True,XLV
2024-09-30,154.02000427246094,154.74000549316406,152.90033,0.01203186355618236,False,True,False,XLV
2024-10-01,153.2100067138672,152.85000610351562,154.48035,-0.010553708683424694,True,False,False,XLV
2024-10-03,151.52000427246094,152.38999938964844,149.4101,0.01994446339465713,False,True,False,XLV
2024-10-04,151.63999938964844,153.1300048828125,151.10983,0.013368899178785221,False,True,False,XLV
2024-10-07,150.97000122070312,151.3300018310547,151.6399,-0.0020435964560622235,True,True,True,XLV
2024-10-08,151.7899932861328,151.11000061035156,148.81009,0.015455346561232302,False,False,True,XLV
2024-10-09,153.33999633789062,150.39999389648438,155.62032,-0.03354524527703588,True,False,False,XLV
2024-10-10,152.77000427246094,149.41000366210938,151.51993,-0.013925061505476833,False,False,True,XLV
2024-10-11,153.88999938964844,148.58999633789062,153.02005,-0.02895080552858195,False,False,True,XLV
2024-10-14,154.74000549316406,148.80999755859375,150.18005,-0.00912275710715084,False,False,True,XLV
2024-10-15,152.85000610351562,148.39999389648438,153.21017,-0.0313959609918829,True,False,False,XLV
2024-10-16,153.27999877929688,148.1199951171875,155.83908,-0.049532412878791586,True,False,False,XLV
2024-10-17,152.38999938964844,146.8699951171875,146.87177,-1.2051462237158648e-05,False,False,True,XLV
2024-10-18,153.1300048828125,147.74000549316406,154.40028,-0.04313643832648946,True,False,False,XLV
2024-10-23,150.39999389648438,148.0399932861328,153.88893,-0.03800752880563872,True,False,False,XLV
2024-10-25,148.58999633789062,150.17999267578125,148.59126,0.010691946674892795,True,True,True,XLV
