Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,87.23999786376953,85.72000122070312,88.90013,-0.0357719382529725,True,False,False,XLC
2024-08-20,87.18000030517578,85.30999755859375,84.13078,0.014016444805975048,False,False,True,XLC
2024-08-21,87.55000305175781,85.55999755859375,90.86951,-0.05843004394125225,True,False,False,XLC
2024-08-22,86.88999938964844,83.7699966430664,86.86965,-0.03568168039515276,False,False,True,XLC
2024-08-23,87.5,84.12999725341797,83.77112,0.004284043202725525,False,False,True,XLC
2024-08-26,87.69999694824219,84.11000061035156,84.46002,-0.004144225328499277,False,False,True,XLC
2024-08-27,87.5,84.45999908447266,92.29014,-0.08484264201014942,True,False,False,XLC
2024-08-28,86.91999816894531,86.04000091552734,92.85002,-0.0733443067310061,True,False,False,XLC
2024-08-29,86.73999786376953,86.87000274658203,95.3976,-0.08939004414123725,True,True,True,XLC
2024-08-30,87.31999969482422,87.77999877929688,89.25002,-0.016470854138921964,True,True,True,XLC
2024-09-03,85.72000122070312,87.77999877929688,87.78086,-9.82129331136029e-06,True,True,True,XLC
2024-09-04,85.30999755859375,87.70999908447266,88.96915,-0.014152632573685205,True,True,True,XLC
2024-09-05,85.55999755859375,88.9000015258789,89.660736,-0.00848458970259731,True,True,True,XLC
2024-09-09,84.12999725341797,88.83000183105469,91.229614,-0.02630299871680451,True,True,True,XLC
2024-09-10,84.11000061035156,89.25,91.04997,-0.019769061802890574,True,True,True,XLC
2024-09-11,84.45999908447266,88.97000122070312,85.72123,0.03789926584596374,True,True,True,XLC
2024-09-13,86.87000274658203,90.01000213623047,92.39961,-0.02586169170808493,True,True,True,XLC
2024-09-17,87.77999877929688,90.47000122070312,90.55968,-0.0009902409788575043,True,True,True,XLC
2024-09-18,87.70999908447266,90.19000244140625,84.110825,0.07227580857092528,False,True,False,XLC
2024-09-19,88.9000015258789,89.87999725341797,90.848854,-0.010664491275045368,True,True,True,XLC
2024-09-20,88.9000015258789,90.87999725341797,87.71013,0.03614027835984698,False,True,False,XLC
2024-09-23,88.83000183105469,89.66000366210938,90.30989,-0.007196189471439706,True,True,True,XLC
2024-09-27,90.01000213623047,90.43000030517578,85.31231,0.05998772139825819,False,True,False,XLC
2024-09-30,90.4000015258789,90.8499984741211,90.18864,0.00733309336907701,False,True,False,XLC
2024-10-01,90.47000122070312,91.05000305175781,85.5607,0.06415683395912404,False,True,False,XLC
2024-10-03,89.87999725341797,90.55999755859375,90.61994,-0.0006614896423451707,True,True,True,XLC
2024-10-04,90.87999725341797,91.2300033569336,90.99962,0.0025317120047433236,True,True,True,XLC
2024-10-07,89.66000366210938,90.87000274658203,90.88002,-0.0001102265933031594,True,True,True,XLC
2024-10-08,90.44999694824219,91.0,91.429375,-0.0046962444647291835,True,True,True,XLC
2024-10-09,90.4800033569336,90.30999755859375,87.78089,0.028811579596296315,False,False,True,XLC
2024-10-10,89.80999755859375,90.62000274658203,89.879555,0.008238225034809072,True,True,True,XLC
2024-10-11,90.43000030517578,90.8499984741211,90.01043,0.00932746457891851,False,True,False,XLC
2024-10-14,90.8499984741211,91.43000030517578,96.1781,-0.04936779008771518,True,True,True,XLC
2024-10-15,91.05000305175781,92.29000091552734,90.470345,0.020113291059660424,False,True,False,XLC
2024-10-16,90.98999786376953,92.8499984741211,86.04125,0.07913351059919757,False,True,False,XLC
2024-10-17,90.55999755859375,92.04000091552734,92.03988,1.3262763275176393e-06,True,True,True,XLC
2024-10-18,91.2300033569336,92.4000015258789,88.82965,0.04019323065718006,False,True,False,XLC
2024-10-23,90.30999755859375,95.4000015258789,90.42999,0.054959739606710294,True,True,True,XLC
2024-10-25,90.8499984741211,96.18000030517578,90.85027,0.058664954865779745,True,True,True,XLC
