Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,46.689998626708984,47.31999969482422,48.970203,-0.03369811824889219,True,True,True,AVNT
2024-08-20,45.81999969482422,46.869998931884766,44.629765,0.05019597116952329,False,True,False,AVNT
2024-08-21,46.7400016784668,46.2599983215332,48.92004,-0.05437529899770705,True,False,False,AVNT
2024-08-22,46.72999954223633,45.13999938964844,47.11999,-0.042020209641616735,True,False,False,AVNT
2024-08-23,48.59000015258789,44.630001068115234,45.140602,-0.011311347651862898,False,False,True,AVNT
2024-08-26,48.63999938964844,45.0,45.640133,-0.014025658194257627,False,False,True,AVNT
2024-08-27,48.5099983215332,45.63999938964844,48.959396,-0.06779897668860872,True,False,False,AVNT
2024-08-28,48.25,45.970001220703125,48.520184,-0.05255920640130825,True,False,False,AVNT
2024-08-29,48.81999969482422,47.119998931884766,50.937714,-0.07494868575009571,True,False,False,AVNT
2024-08-30,49.130001068115234,47.099998474121094,49.659805,-0.05154685581985586,True,False,False,AVNT
2024-09-03,47.31999969482422,47.599998474121094,47.099854,0.010618821953027406,False,True,False,AVNT
2024-09-04,46.869998931884766,47.630001068115234,49.379574,-0.03543110275135677,True,True,True,AVNT
2024-09-05,46.2599983215332,48.970001220703125,48.93006,0.0008162646699601036,True,True,True,AVNT
2024-09-09,44.630001068115234,48.66999816894531,50.349697,-0.03336065637735228,True,True,True,AVNT
2024-09-10,45.0,49.65999984741211,49.909843,-0.0050058982390580676,True,True,True,AVNT
2024-09-11,45.63999938964844,49.380001068115234,47.32028,0.043527277948156376,True,True,True,AVNT
2024-09-13,47.119998931884766,50.40999984741211,46.141533,0.09250813055785159,False,True,False,AVNT
2024-09-17,47.599998474121094,49.630001068115234,51.279892,-0.032174227291568165,True,True,True,AVNT
2024-09-18,47.630001068115234,49.279998779296875,45.001625,0.09507153824909684,False,True,False,AVNT
2024-09-19,48.970001220703125,48.380001068115234,49.799797,-0.02851007582086415,True,False,False,AVNT
2024-09-20,48.099998474121094,49.13999938964844,47.63004,0.031701846134156296,False,True,False,AVNT
2024-09-23,48.66999816894531,48.93000030517578,47.86997,0.022143985592276566,False,True,False,AVNT
2024-09-27,50.40999984741211,48.5099983215332,46.87083,0.03497202347181435,False,False,True,AVNT
2024-09-30,50.31999969482422,49.79999923706055,49.2797,0.010558059223843737,False,False,True,AVNT
2024-10-01,49.630001068115234,49.90999984741211,46.26074,0.07888463528621112,False,True,False,AVNT
2024-10-03,48.380001068115234,51.279998779296875,48.05975,0.06700511764227303,False,True,False,AVNT
2024-10-04,49.13999938964844,50.349998474121094,48.33005,0.04179484590983669,False,True,False,AVNT
2024-10-07,48.93000030517578,48.91999816894531,49.14032,-0.004483520987684989,True,False,False,AVNT
2024-10-08,48.25,48.33000183105469,48.919197,-0.012044254333752811,True,True,True,AVNT
2024-10-09,48.689998626708984,47.869998931884766,47.60111,0.0056488260262078024,False,False,True,AVNT
2024-10-10,47.970001220703125,48.060001373291016,48.380096,-0.006616255151171467,True,True,True,AVNT
2024-10-11,48.5099983215332,48.0099983215332,50.40998,-0.047609271329735414,True,False,False,AVNT
2024-10-14,49.79999923706055,48.91999816894531,51.557945,-0.051164705452348934,True,False,False,AVNT
2024-10-15,49.90999984741211,48.959999084472656,49.629513,-0.013490233226101087,False,False,True,AVNT
2024-10-16,50.939998626708984,48.52000045776367,45.97019,0.055466649583442905,False,False,True,AVNT
2024-10-17,51.279998779296875,46.61000061035156,46.610027,-5.728999187218701e-07,False,False,True,AVNT
2024-10-18,50.349998474121094,46.13999938964844,48.670017,-0.0519830893048765,False,False,True,AVNT
2024-10-23,47.869998931884766,50.939998626708984,48.51019,0.05008864359377525,True,True,True,AVNT
2024-10-25,48.0099983215332,51.560001373291016,48.01022,0.07393804549981006,True,True,True,AVNT
