Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,49.95000076293945,51.349998474121094,50.839836,0.010034697049482726,True,True,True,CPB
2024-08-20,50.369998931884766,51.63999938964844,51.739708,-0.0019271186693104766,True,True,True,CPB
2024-08-21,50.59000015258789,51.34000015258789,47.260315,0.086323699201744,False,True,False,CPB
2024-08-22,50.599998474121094,51.88999938964844,51.09001,0.01565839912670407,True,True,True,CPB
2024-08-23,50.79999923706055,51.7400016784668,51.888294,-0.002857918991810519,True,True,True,CPB
2024-08-26,50.439998626708984,51.099998474121094,49.139713,0.03989207619719817,False,True,False,CPB
2024-08-27,49.84000015258789,49.13999938964844,46.760223,0.05089317006028433,False,False,True,CPB
2024-08-28,50.16999816894531,49.779998779296875,46.681152,0.066383246341642,False,False,True,CPB
2024-08-29,49.25,51.09000015258789,46.240723,0.10487027922091635,False,True,False,CPB
2024-08-30,49.720001220703125,51.560001373291016,49.648235,0.03850622363280117,False,True,False,CPB
2024-09-03,51.349998474121094,51.52000045776367,51.56011,-0.0007778829110873322,True,True,True,CPB
2024-09-04,51.63999938964844,51.08000183105469,49.490105,0.0321255565368696,False,False,True,CPB
2024-09-05,51.34000015258789,50.84000015258789,47.131012,0.07869528013991293,False,False,True,CPB
2024-09-09,51.7400016784668,50.45000076293945,48.50007,0.04020472861338232,False,False,True,CPB
2024-09-10,51.099998474121094,49.650001525878906,48.3597,0.0266813544468201,False,False,True,CPB
2024-09-11,49.13999938964844,49.4900016784668,51.348953,-0.03620232645559483,True,True,True,CPB
2024-09-13,51.09000015258789,49.36000061035156,46.330135,0.06539728930857847,False,False,True,CPB
2024-09-17,51.52000045776367,48.36000061035156,48.710136,-0.0071881507423798285,False,False,True,CPB
2024-09-18,51.08000183105469,47.86000061035156,51.099808,-0.06340155222183437,True,False,False,CPB
2024-09-19,50.84000015258789,47.290000915527344,48.09963,-0.016832303264589208,False,False,True,CPB
2024-09-20,51.209999084472656,47.349998474121094,51.079803,-0.07301917273625076,False,False,True,CPB
2024-09-23,50.45000076293945,47.130001068115234,46.96047,0.0036101168076923544,False,False,True,CPB
2024-09-27,49.36000061035156,47.40999984741211,51.639988,-0.08191303418978625,True,False,False,CPB
2024-09-30,48.91999816894531,48.099998474121094,47.8601,0.005012498567299616,False,False,True,CPB
2024-10-01,48.36000061035156,48.36000061035156,51.33994,-0.0580432808902239,True,False,False,CPB
2024-10-03,47.290000915527344,48.709999084472656,46.991222,0.03657654803962214,False,True,False,CPB
2024-10-04,47.349998474121094,48.5,47.359867,0.024073819754242918,True,True,True,CPB
2024-10-07,47.130001068115234,47.2599983215332,47.350067,-0.0019021898506477646,True,True,True,CPB
2024-10-08,47.56999969482422,47.36000061035156,47.62965,-0.005661379098076563,True,False,False,CPB
2024-10-09,47.5,46.959999084472656,51.51855,-0.08848369589402781,True,False,False,CPB
2024-10-10,47.84000015258789,46.9900016784668,47.290325,-0.0063506327199395005,False,False,True,CPB
2024-10-11,47.40999984741211,47.06999969482422,49.360302,-0.04639968122433104,True,False,False,CPB
2024-10-14,48.099998474121094,47.630001068115234,45.591953,0.04470191873812979,False,False,True,CPB
2024-10-15,48.36000061035156,46.7599983215332,48.359966,-0.03308455484321354,False,False,True,CPB
2024-10-16,48.349998474121094,46.68000030517578,49.779686,-0.06226808402440993,True,False,False,CPB
2024-10-17,48.709999084472656,46.650001525878906,46.65032,-6.7870892553753545e-06,False,False,True,CPB
2024-10-18,48.5,46.33000183105469,50.45,-0.08166499245945136,True,False,False,CPB
2024-10-23,46.959999084472656,46.2400016784668,47.41007,-0.02467971193082864,True,False,False,CPB
2024-10-25,47.06999969482422,45.59000015258789,47.07005,-0.03144354330949238,True,False,False,CPB
