Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,LinearRegression_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-10-25,19.459999084472656,22.040000915527344,,0.1325780857715621,True,True,True,HPE,,19.460028
2024-08-19,344.6499938964844,340.239990234375,,-0.053696616403537574,True,False,False,CAT,359.5464162257138,
2024-08-20,343.29998779296875,336.75,,-0.08864500663500538,True,False,False,CAT,369.50475111418274,
2024-08-21,342.9700012207031,333.55999755859375,,-0.1041113224041351,True,False,False,CAT,372.32304180214516,
2024-08-22,342.3599853515625,329.3599853515625,,-0.12095399164555333,True,False,False,CAT,374.6788930514759,
2024-08-23,348.4100036621094,334.0400085449219,,-0.10119727604357938,True,False,False,CAT,371.6499735053297,
2024-08-26,351.1600036621094,334.1600036621094,,-0.08632460901838021,True,False,False,CAT,365.73164491505014,
2024-08-27,351.1199951171875,335.0,,-0.10638752426708871,True,False,False,CAT,374.8828592900341,
2024-08-28,348.20001220703125,339.5799865722656,,-0.07192752671928904,True,False,False,CAT,365.8981344117013,
2024-08-29,351.6400146484375,345.30999755859375,,-0.07039405131950255,True,False,False,CAT,371.4584637165179,
2024-08-30,356.1000061035156,347.9599914550781,,-0.08146765693655025,True,False,False,CAT,378.82170843824275,
2024-09-03,340.239990234375,353.69000244140625,,-0.0064143728765433325,True,True,True,CAT,355.97334823107195,
2024-09-04,336.75,355.1199951171875,,-0.05060398253497043,True,True,True,CAT,374.04833029043976,
2024-09-05,333.55999755859375,373.30999755859375,,-0.011526356455616445,True,True,True,CAT,377.66307680193773,
2024-09-09,334.0400085449219,371.1700134277344,,-0.0061631926600496266,True,True,True,CAT,373.47179203514094,
2024-09-10,334.1600036621094,385.92999267578125,,0.03338769845107484,True,True,True,CAT,373.46098976622653,
2024-09-11,335.0,378.25,,0.023368235864599005,True,True,True,CAT,369.6128008902222,
2024-09-13,345.30999755859375,391.0799865722656,,0.024871810382861077,True,True,True,CAT,381.58917301683806,
2024-09-17,353.69000244140625,392.3900146484375,,0.043524292994842284,True,True,True,CAT,376.02384274380944,
2024-09-18,355.1199951171875,394.04998779296875,,0.10030800757983888,True,True,True,CAT,358.12698360679366,
2024-09-19,373.30999755859375,391.0899963378906,,0.07651328070617476,False,True,False,CAT,363.29323878042834,
2024-09-20,368.82000732421875,397.0899963378906,,0.06978764313167538,True,True,True,CAT,371.18581326613304,
2024-09-23,371.1700134277344,398.25,,0.07336443633050423,False,True,False,CAT,371.0296209938645,
2024-09-27,391.0799865722656,402.0199890136719,,0.10703459778704694,False,True,False,CAT,363.15033858680346,
2024-09-30,391.1199951171875,393.95001220703125,,0.08434913625223296,False,True,False,CAT,363.3055065351144,
2024-10-01,392.3900146484375,387.989990234375,,0.06708806311127263,False,False,True,CAT,363.5969735273073,
2024-10-03,391.0899963378906,394.489990234375,,0.0424068545617075,False,True,False,CAT,378.44147753637236,
2024-10-04,397.0899963378906,393.8599853515625,,0.011211136035891472,False,False,True,CAT,389.4933227254165,
2024-10-07,398.25,390.4800109863281,,0.05063292101218457,False,False,True,CAT,371.6616938008547,
2024-10-08,387.9599914550781,388.4599914550781,,0.03159295684364211,False,True,False,CAT,376.5632451036177,
2024-10-09,396.19000244140625,385.7300109863281,,0.02873176896801812,False,False,True,CAT,374.9568377510853,
2024-10-10,396.6400146484375,387.05999755859375,,-0.01805064094158357,False,False,True,CAT,394.1751109545431,
2024-10-11,402.0199890136719,385.9700012207031,,0.04311380993879966,False,False,True,CAT,370.0171520529944,
2024-10-14,393.95001220703125,390.6099853515625,,0.04858818753398636,False,False,True,CAT,372.51038109648954,
2024-10-15,387.989990234375,387.510009765625,,0.017066988191082103,False,False,True,CAT,381.0073616240716,
2024-10-16,393.6199951171875,379.239990234375,,-0.002919684821500058,False,False,True,CAT,380.350493797967,
2024-10-17,394.489990234375,376.20001220703125,,-0.022584393516700246,False,False,True,CAT,384.89257764215887,
2024-10-18,393.8599853515625,379.6300048828125,,-0.023455002556547196,False,False,True,CAT,388.7480923835208,
2024-10-23,385.7300109863281,416.8800048828125,,0.062364919224073716,True,True,True,CAT,392.4075403273781,
2024-10-25,385.9700012207031,393.3699951171875,,-0.005579011189808456,True,True,True,CAT,395.5769231981399,
2024-08-19,178.22000122070312,176.25,,-0.030158284500181445,True,False,False,AMZN,181.7306857224301,
2024-08-20,178.8800048828125,173.3300018310547,,-0.05663100961477454,True,False,False,AMZN,183.73510640865484,
2024-08-21,180.11000061035156,177.88999938964844,,-0.05199702402432734,True,False,False,AMZN,187.6470896165345,
2024-08-22,176.1300048828125,171.38999938964844,,-0.0638754031803766,True,False,False,AMZN,183.08460216933346,
2024-08-23,177.0399932861328,175.39999389648438,,-0.06820579149277113,True,False,False,AMZN,188.23898270142942,
2024-08-26,175.5,179.5500030517578,,-0.027697786675922927,True,True,True,AMZN,184.66480955331548,
2024-08-27,173.1199951171875,184.52000427246094,,-0.011341058438772696,True,True,True,AMZN,186.63666155800775,
2024-08-28,170.8000030517578,187.0,,-0.013352037219237488,True,True,True,AMZN,189.53061989096938,
2024-08-29,172.1199951171875,186.49000549316406,,-0.035490747179952514,True,True,True,AMZN,193.35222025906089,
2024-08-30,178.5,184.88999938964844,,-0.0163072251968163,True,True,True,AMZN,187.95502429774484,
2024-09-03,176.25,186.8800048828125,,-0.028496360917114487,True,True,True,AMZN,192.36161076990933,
2024-09-04,173.3300018310547,186.42999267578125,,-0.032403177577574674,True,True,True,AMZN,192.6732171453858,
2024-09-05,177.88999938964844,189.8699951171875,,-0.0015084035846288184,True,True,True,AMZN,190.15682835872545,
2024-09-09,175.39999389648438,193.8800048828125,,0.03238271942485131,True,True,True,AMZN,187.7985762787899,
2024-09-10,179.5500030517578,193.9600067138672,,0.026447169880283207,True,True,True,AMZN,188.9624838037102,
2024-09-11,184.52000427246094,192.52999877929688,,0.04738296690400344,False,True,False,AMZN,183.82005900707279,
2024-09-13,186.49000549316406,187.97000122070312,,-0.038848484158248014,True,True,True,AMZN,195.5675022330728,
2024-09-17,186.8800048828125,185.1300048828125,,0.009162221993361789,False,False,True,AMZN,183.44920256441216,
2024-09-18,186.42999267578125,184.75999450683594,,0.0005378535449946063,False,False,True,AMZN,184.6606741086455,
2024-09-19,189.8699951171875,181.9600067138672,,-0.009611523305889281,False,False,True,AMZN,183.72589241066763,
2024-09-20,191.60000610351562,186.50999450683594,,0.02210963860599402,False,False,True,AMZN,182.4755265601525,
2024-09-23,193.8800048828125,180.8000030517578,,-0.040850895864021616,False,False,True,AMZN,188.5004138273436,
2024-09-27,187.97000122070312,188.82000732421875,,0.02615490509170511,False,True,False,AMZN,184.00731350335877,
2024-09-30,186.3300018310547,187.5399932861328,,0.03140073331751438,False,True,False,AMZN,181.83038583161357,
2024-10-01,185.1300048828125,187.69000244140625,,0.02911824101738767,False,True,False,AMZN,182.3794341220263,
2024-10-03,181.9600067138672,187.52999877929688,,0.0029681444884145786,True,True,True,AMZN,186.97502987490253,
2024-10-04,186.50999450683594,188.99000549316406,,-0.009849109194773576,True,True,True,AMZN,190.86990401985153,
2024-10-07,180.8000030517578,189.07000732421875,,-0.005111284620654643,True,True,True,AMZN,190.0413628192852,
2024-10-08,182.72000122070312,189.6999969482422,,-0.008142479042259374,True,True,True,AMZN,191.25730555036503,
2024-10-09,185.1699981689453,184.7100067138672,,-0.023115640696414204,True,False,False,AMZN,189.0807289058714,
2024-10-10,186.64999389648438,186.3800048828125,,-0.008061472262770562,True,False,False,AMZN,187.8947128991704,
2024-10-11,188.82000732421875,187.8300018310547,,0.023428439917721495,False,False,True,AMZN,183.53017612658417,
2024-10-14,187.5399932861328,188.38999938964844,,-0.006997762700760217,True,True,True,AMZN,189.7175981214606,
2024-10-15,187.69000244140625,190.8300018310547,,0.04438471799548847,False,True,False,AMZN,182.72002504720587,
2024-10-16,186.88999938964844,192.72999572753906,,0.04133264852569444,False,True,False,AMZN,185.08014321879156,
2024-10-17,187.52999877929688,186.39999389648438,,-0.007392562808692744,True,False,False,AMZN,187.7882301828443,
2024-10-18,188.99000549316406,197.92999267578125,,0.06052369331527648,False,True,False,AMZN,186.63420150193653,
2024-10-23,184.7100067138672,207.08999633789062,,0.0923151028288251,True,True,True,AMZN,189.58814704802572,
2024-10-25,187.8300018310547,208.17999267578125,,0.11280066153842344,False,True,False,AMZN,187.07752418836344,
2024-08-19,68.9800033569336,73.01000213623047,,0.03384220045281528,True,True,True,KO,,70.62006
2024-08-20,69.37999725341797,72.55999755859375,,0.009887368900564589,True,True,True,KO,,71.849594
2024-08-21,69.56999969482422,71.16999816894531,,0.02475421712820586,False,True,False,KO,,69.4508
2024-08-22,69.33000183105469,71.13999938964844,,-0.003775933769553294,True,True,True,KO,,71.40964
2024-08-23,69.79000091552734,71.8499984741211,,0.009975108611605329,True,True,True,KO,,71.140366
2024-08-26,70.83999633789062,71.55000305175781,,0.006615634278162761,True,True,True,KO,,71.079765
2024-08-27,71.5,71.08000183105469,,0.08418790856632684,False,False,True,KO,,65.56059
2024-08-28,71.75,71.2300033569336,,0.08055639240284376,False,False,True,KO,,65.91975
2024-08-29,72.05000305175781,71.41000366210938,,0.12101117765224091,False,False,True,KO,,63.70142
2024-08-30,72.47000122070312,72.0999984741211,,0.010796255099149641,False,False,True,KO,,71.3299
2024-09-03,73.01000213623047,71.80000305175781,,-0.0041445959989786394,False,False,True,KO,,72.09882
2024-09-04,72.55999755859375,71.75,,0.004200177232850415,False,False,True,KO,,71.4499
2024-09-05,71.16999816894531,70.62000274658203,,0.023328715828901007,False,False,True,KO,,69.010086
2024-09-09,71.8499984741211,71.7300033569336,,0.018321522156341214,False,False,True,KO,,70.439445
2024-09-10,71.55000305175781,71.33000183105469,,0.014069734549518592,False,False,True,KO,,70.34033
2024-09-11,71.08000183105469,71.44999694824219,,-0.021340007730970584,True,True,True,KO,,73.00799
2024-09-13,71.41000366210938,71.79000091552734,,0.10427011261498878,False,True,False,KO,,65.01127
2024-09-17,71.80000305175781,71.70999908447266,,0.02588973203585429,False,False,True,KO,,69.9003
2024-09-18,71.75,71.01000213623047,,-0.007545700725982461,False,False,True,KO,,71.5499
2024-09-19,70.62000274658203,70.5199966430664,,0.002563897036723774,False,False,True,KO,,70.33965
2024-09-20,71.63999938964844,70.16999816894531,,-0.022017395720420545,True,False,False,KO,,71.74974
2024-09-23,71.7300033569336,69.01000213623047,,0.014696776000003589,False,False,True,KO,,68.01047
2024-09-27,71.79000091552734,69.56999969482422,,-0.04120492997205948,True,False,False,KO,,72.55982
2024-09-30,71.86000061035156,70.33999633789062,,-0.009428241489849535,False,False,True,KO,,71.00949
2024-10-01,71.70999908447266,70.33999633789062,,-0.01166309084878632,False,False,True,KO,,71.17006
2024-10-03,70.5199966430664,69.9000015258789,,0.03861459453491106,False,False,True,KO,,67.30119
2024-10-04,70.16999816894531,70.44000244140625,,0.014252042408988006,False,True,False,KO,,69.450195
2024-10-07,69.01000213623047,69.44999694824219,,-0.010259629145953637,True,True,True,KO,,70.169914
2024-10-08,69.18000030517578,69.44999694824219,,0.041697063492145234,False,True,False,KO,,66.67005
2024-10-09,69.56999969482422,68.01000213623047,,-0.05278824337102647,True,False,False,KO,,71.80021
2024-10-10,69.25,67.30000305175781,,-0.0456541088395028,True,False,False,KO,,70.51951
2024-10-11,69.56999969482422,66.91999816894531,,-0.06782866009811069,True,False,False,KO,,71.789375
2024-10-14,70.33999633789062,66.66999816894531,,0.043002237331387035,False,False,True,KO,,63.92124
2024-10-15,70.33999633789062,65.55999755859375,,-0.08574811291677044,True,False,False,KO,,71.7089
2024-10-16,70.56999969482422,65.91999816894531,,-0.07455692563565486,True,False,False,KO,,71.23074
2024-10-17,69.9000015258789,65.30999755859375,,1.869094246273727e-06,False,False,True,KO,,65.309875
2024-10-18,70.44000244140625,65.01000213623047,,-0.09367029986025852,True,False,False,KO,,71.72887
2024-10-23,68.01000213623047,63.70000076293945,,-0.08438045477609873,True,False,False,KO,,69.57038
2024-10-25,66.91999816894531,63.91999816894531,,-0.044836182328062184,True,False,False,KO,,66.920456
2024-08-19,49.97999954223633,50.060001373291016,,-0.02681671009912092,True,True,True,CSCO,,51.439438
2024-08-20,50.2400016784668,49.70000076293945,,0.02050862049315843,False,False,True,CSCO,,48.701206
2024-08-21,50.45000076293945,49.130001068115234,,-0.13180292085697076,True,False,False,CSCO,,56.588535
2024-08-22,50.220001220703125,48.5,,-0.026104626552707844,False,False,True,CSCO,,49.80001
2024-08-23,50.7400016784668,48.70000076293945,,0.004111880526035041,False,False,True,CSCO,,48.500572
2024-08-26,50.790000915527344,48.790000915527344,,-0.006536813813590353,False,False,True,CSCO,,49.11103
2024-08-27,50.709999084472656,49.11000061035156,,-0.11798939906717382,True,False,False,CSCO,,55.679604
2024-08-28,49.849998474121094,49.61000061035156,,-0.10757286734028804,True,False,False,CSCO,,55.589973
2024-08-29,50.38999938964844,49.79999923706055,,-0.13944754001935766,True,False,False,CSCO,,57.8698
2024-08-30,50.540000915527344,51.029998779296875,,-0.028359519836788437,True,True,True,CSCO,,52.519424
2024-09-03,50.060001373291016,50.61000061035156,,-0.008254140824822044,True,True,True,CSCO,,51.03122
2024-09-04,49.70000076293945,50.56999969482422,,-0.03948233599166006,True,True,True,CSCO,,52.648693
2024-09-05,49.130001068115234,51.439998626708984,,-0.02039008921231578,True,True,True,CSCO,,52.510696
2024-09-09,48.70000076293945,52.189998626708984,,-0.0804976348914354,True,True,True,CSCO,,56.75896
2024-09-10,48.790000915527344,52.52000045776367,,-0.028842958598054653,True,True,True,CSCO,,54.079823
2024-09-11,49.11000061035156,52.650001525878906,,0.051713232032615124,True,True,True,CSCO,,50.061176
2024-09-13,49.79999923706055,53.02000045776367,,-0.0446792921256644,True,True,True,CSCO,,55.499687
2024-09-17,50.61000061035156,52.7400016784668,,-0.06489829283687328,True,True,True,CSCO,,56.400284
2024-09-18,50.56999969482422,52.619998931884766,,0.07849400077700885,False,True,False,CSCO,,48.790257
2024-09-19,51.439998626708984,52.43000030517578,,-0.033888663133637996,True,True,True,CSCO,,54.269108
2024-09-20,51.970001220703125,52.75,,0.04307914100600166,False,True,False,CSCO,,50.571426
2024-09-23,52.189998626708984,52.5099983215332,,-0.06694596688376184,True,True,True,CSCO,,56.277554
2024-09-27,53.02000045776367,54.25,,0.09152322365995265,False,True,False,CSCO,,49.701187
2024-09-30,53.220001220703125,54.27000045776367,,0.031374349489596186,False,True,False,CSCO,,52.61911
2024-10-01,52.7400016784668,54.08000183105469,,0.10075106612163108,False,True,False,CSCO,,49.130093
2024-10-03,52.43000030517578,56.400001525878906,,0.00784652021855763,True,True,True,CSCO,,55.960903
2024-10-04,52.75,56.7599983215332,,0.002829556031383047,True,True,True,CSCO,,56.599846
2024-10-07,52.5099983215332,56.59000015258789,,0.07280924517396967,True,True,True,CSCO,,52.74936
2024-10-08,52.72999954223633,56.599998474121094,,0.023880127767730366,True,True,True,CSCO,,55.279907
2024-10-09,53.560001373291016,56.279998779296875,,0.11200189395409724,False,True,False,CSCO,,50.611423
2024-10-10,53.540000915527344,55.959999084472656,,0.06732326033490758,False,True,False,CSCO,,52.430225
2024-10-11,54.25,55.7400016784668,,0.05130837714352401,False,True,False,CSCO,,53.01965
2024-10-14,54.27000045776367,55.279998779296875,,-0.047850203487875484,True,True,True,CSCO,,58.05809
2024-10-15,54.08000183105469,55.68000030517578,,0.05573910455957136,False,True,False,CSCO,,52.740303
2024-10-16,56.380001068115234,55.59000015258789,,0.12051116694646283,False,False,True,CSCO,,49.611286
2024-10-17,56.400001525878906,54.77000045776367,,5.920233421570349e-06,False,False,True,CSCO,,54.769676
2024-10-18,56.7599983215332,55.5,,0.06341561037085516,False,False,True,CSCO,,52.19032
2024-10-23,56.279998779296875,57.869998931884766,,0.06672359038213753,False,True,False,CSCO,,54.25023
2024-10-25,55.7400016784668,58.060001373291016,,0.04162672758895904,False,True,False,CSCO,,55.73974
2024-08-19,70.52999877929688,70.76000213623047,,-0.046747788449689076,True,True,True,JCI,,74.230095
2024-08-20,70.30000305175781,70.04000091552734,,0.020981638022230468,False,False,True,JCI,,68.60065
2024-08-21,70.55000305175781,69.37999725341797,,-0.10093371145012085,True,False,False,JCI,,77.168945
2024-08-22,70.5999984741211,67.83999633789062,,-0.06491729410915996,True,False,False,JCI,,72.54973
2024-08-23,71.23999786376953,68.5999984741211,,0.011184098584708273,False,False,True,JCI,,67.841255
2024-08-26,71.44999694824219,70.33999633789062,,-0.004805742582273015,False,False,True,JCI,,70.679665
2024-08-27,71.44999694824219,70.68000030517578,,-0.0829132653126883,True,False,False,JCI,,77.07014
2024-08-28,70.79000091552734,71.22000122070312,,-0.0668256520710788,True,True,True,JCI,,76.320145
2024-08-29,71.08000183105469,72.55000305175781,,-0.10946553082856464,True,True,True,JCI,,81.46793
2024-08-30,72.8499984741211,72.51000213623047,,-0.040233514140604325,True,False,False,JCI,,75.54963
2024-09-03,70.76000213623047,72.87000274658203,,0.004949191297849083,True,True,True,JCI,,72.51113
2024-09-04,70.04000091552734,72.7699966430664,,-0.04034808263979538,True,True,True,JCI,,75.829575
2024-09-05,69.37999725341797,74.2300033569336,,-0.017472959608890722,True,True,True,JCI,,75.55009
2024-09-09,68.5999984741211,75.2699966430664,,-0.028012958265337447,True,True,True,JCI,,77.4393
2024-09-10,70.33999633789062,75.55000305175781,,-0.013714978131392122,True,True,True,JCI,,76.60058
2024-09-11,70.68000030517578,75.83000183105469,,0.07164371088491668,True,True,True,JCI,,70.76046
2024-09-13,72.55000305175781,77.20999908447266,,0.022643104133157732,True,True,True,JCI,,75.500435
2024-09-17,72.87000274658203,76.80999755859375,,-0.005695628084473463,True,True,True,JCI,,77.249985
2024-09-18,72.7699966430664,76.56999969482422,,0.08857056457342283,False,True,False,JCI,,70.33995
2024-09-19,74.2300033569336,75.48999786376953,,-0.028190611896772744,True,True,True,JCI,,77.67984
2024-09-20,74.0999984741211,75.68000030517578,,0.039971613297968424,False,True,False,JCI,,72.77122
2024-09-23,75.2699966430664,75.55000305175781,,-0.012150979196043212,True,True,True,JCI,,76.4793
2024-09-27,77.20999908447266,77.61000061035156,,0.10807034834753973,False,True,False,JCI,,70.04068
2024-09-30,77.61000061035156,77.68000030517578,,0.014505341519252108,False,True,False,JCI,,76.569336
2024-10-01,76.80999755859375,76.5999984741211,,0.1040618012408017,False,False,True,JCI,,69.38017
2024-10-03,75.48999786376953,77.25,,0.005086125037397978,True,True,True,JCI,,76.859085
2024-10-04,75.68000030517578,77.44000244140625,,0.010438553851296673,True,True,True,JCI,,76.63999
2024-10-07,75.55000305175781,77.16999816894531,,0.019684226136080334,True,True,True,JCI,,75.68029
2024-10-08,76.3499984741211,76.63999938964844,,-0.014022853438861681,True,True,True,JCI,,77.729996
2024-10-09,77.69999694824219,76.4800033569336,,0.04954083314243261,False,False,True,JCI,,72.869965
2024-10-10,76.91999816894531,76.86000061035156,,0.01814237366520457,False,False,True,JCI,,75.490425
2024-10-11,77.61000061035156,76.73999786376953,,-0.006087015638040305,False,False,True,JCI,,77.20998
2024-10-14,77.68000030517578,77.7300033569336,,-0.08140973595626425,True,True,True,JCI,,84.6188
2024-10-15,76.5999984741211,77.06999969482422,,0.0033947710374587956,True,True,True,JCI,,76.80925
2024-10-16,76.38999938964844,76.31999969482422,,0.07158267362443436,False,False,True,JCI,,71.221756
2024-10-17,77.25,75.55000305175781,,6.059085780901034e-07,False,False,True,JCI,,75.54996
2024-10-18,77.44000244140625,75.5,,0.0030562193536773155,False,False,True,JCI,,75.26996
2024-10-23,76.4800033569336,81.47000122070312,,0.04973565986728926,True,True,True,JCI,,77.610016
2024-10-25,76.73999786376953,84.62000274658203,,0.1026840168220432,True,True,True,JCI,,76.74003
2024-08-19,11.989999771118164,11.890000343322754,11.692600069046021,0.016882496032624372,False,False,True,BFIN,,
2024-08-20,11.770000457763672,11.600000381469727,11.451999893188477,0.012923549568776964,False,False,True,BFIN,,
2024-08-21,11.890000343322754,11.5,11.70180025100708,-0.017245231218992404,False,False,True,BFIN,,
2024-08-22,12.1899995803833,11.479999542236328,11.475199823379517,0.00041826886944764286,False,False,True,BFIN,,
2024-08-23,12.140000343322754,11.239999771118164,11.540199642181397,-0.026013403612702806,False,False,True,BFIN,,
2024-08-26,11.770000457763672,11.210000038146973,11.539399766921997,-0.028545655357158008,False,False,True,BFIN,,
2024-08-27,11.869999885559082,11.399999618530273,11.924399824142457,-0.0439770733408711,True,False,False,BFIN,,
2024-08-28,12.239999771118164,11.15999984741211,12.110499992370606,-0.07848562367840257,False,False,True,BFIN,,
2024-08-29,11.960000038146973,11.359999656677246,12.036699714660644,-0.0562197341484876,True,False,False,BFIN,,
2024-08-30,11.869999885559082,11.829999923706055,12.031999969482422,-0.01678856767692104,True,False,False,BFIN,,
2024-09-03,11.890000343322754,11.680000305175781,11.87739993095398,-0.016619767535464566,False,False,True,BFIN,,
2024-09-04,11.600000381469727,11.510000228881836,11.796900053024292,-0.024319933444625994,True,False,False,BFIN,,
2024-09-05,11.5,11.760000228881836,11.840300045013429,-0.006781907200519899,True,True,True,BFIN,,
2024-09-09,11.239999771118164,12.170000076293945,12.179999914169311,-0.0008210047574575922,True,True,True,BFIN,,
2024-09-10,11.210000038146973,12.0,11.98349980354309,0.0013769096447126003,True,True,True,BFIN,,
2024-09-11,11.399999618530273,11.710000038146973,11.958900156021118,-0.02081296060899277,True,True,True,BFIN,,
2024-09-13,11.359999656677246,11.970000267028809,12.107999706268311,-0.011397377154548492,True,True,True,BFIN,,
2024-09-17,11.680000305175781,11.949999809265137,12.178400058746337,-0.018754536587683144,True,True,True,BFIN,,
2024-09-18,11.510000228881836,11.710000038146973,11.454600067138673,0.02229671656027519,False,True,False,BFIN,,
2024-09-19,11.760000228881836,11.770000457763672,11.873300285339356,-0.008700178138611929,True,True,True,BFIN,,
2024-09-20,12.390000343322754,11.9399995803833,11.656600103378295,0.024312361622740333,False,False,True,BFIN,,
2024-09-23,12.170000076293945,11.75,11.779199695587158,-0.0024789201594143046,False,False,True,BFIN,,
2024-09-27,11.970000267028809,12.100000381469727,11.719300193786621,0.032484890854229204,False,True,False,BFIN,,
2024-09-30,12.180000305175781,12.020000457763672,11.752299976348876,0.02277856095858123,False,False,True,BFIN,,
2024-10-01,11.949999809265137,11.899999618530273,11.6435999584198,0.022020651776606556,False,False,True,BFIN,,
2024-10-03,11.770000457763672,12.420000076293945,12.317500057220458,0.008321495319450136,True,True,True,BFIN,,
2024-10-04,11.9399995803833,12.289999961853027,11.838200178146362,0.03816456698719285,False,True,False,BFIN,,
2024-10-07,11.75,11.8100004196167,11.959199676513672,-0.012475689087287386,True,True,True,BFIN,,
2024-10-08,11.829999923706055,11.760000228881836,12.024599771499634,-0.022004852356495443,True,False,False,BFIN,,
2024-10-09,11.979999542236328,12.029999732971191,11.725600185394287,0.025960253015966963,False,True,False,BFIN,,
2024-10-10,12.069999694824219,12.5,11.818000316619873,0.05770855179458898,False,True,False,BFIN,,
2024-10-11,12.100000381469727,12.470000267028809,11.960900163650512,0.04256369473975418,False,True,False,BFIN,,
2024-10-14,12.020000457763672,12.109999656677246,12.093399753570557,0.0013726415602682898,True,True,True,BFIN,,
2024-10-15,11.899999618530273,12.069999694824219,11.892199850082397,0.014950963403174707,False,True,False,BFIN,,
2024-10-16,12.09000015258789,12.25,11.45549988746643,0.06935534200500838,False,True,False,BFIN,,
2024-10-17,12.420000076293945,12.1899995803833,12.109699697494507,0.006631038332470566,False,False,True,BFIN,,
2024-10-18,12.289999961853027,12.229999542236328,12.083600034713745,0.012115553899666204,False,False,True,BFIN,,
2024-10-23,12.029999732971191,12.229999542236328,12.040000276565552,0.015780669543719827,True,True,True,BFIN,,
2024-10-25,12.470000267028809,12.109999656677246,12.324600162506103,-0.01741237062454282,False,False,True,BFIN,,
2024-08-19,225.0500030517578,210.2100067138672,,-0.036305026578262005,False,False,True,XLK,218.12919285807442,
2024-08-20,224.25999450683594,209.6699981689453,,-0.04037159513541536,False,False,True,XLK,218.49082114084808,
2024-08-21,225.5800018310547,209.35000610351562,,-0.06600877624843968,False,False,True,XLK,224.14558164970754,
2024-08-22,220.38999938964844,203.9199981689453,,-0.05139036801998579,False,False,True,XLK,214.9672439476575,
2024-08-23,223.9600067138672,207.25999450683594,,-0.07341964672675531,False,False,True,XLK,223.68269926581945,
2024-08-26,221.14999389648438,210.36000061035156,,-0.0504835979535844,True,False,False,XLK,221.54435685047645,
2024-08-27,222.49000549316406,217.5399932861328,,-0.014759012884078371,False,False,True,XLK,220.7987651051077,
2024-08-28,219.4199981689453,219.33999633789062,,-0.016738982793869928,True,False,False,XLK,223.07402866548136,
2024-08-29,217.44000244140625,220.44000244140625,,-0.031571565354329235,True,True,True,XLK,227.62652825457462,
2024-08-30,220.3300018310547,219.60000610351562,,-0.046097914697839484,True,False,False,XLK,230.21231370298824,
2024-09-03,210.2100067138672,219.1699981689453,,0.009797926938414652,True,True,True,XLK,217.04342257212022,
2024-09-04,209.6699981689453,217.1699981689453,,-0.04163681379072838,True,True,True,XLK,226.60511306568833,
2024-09-05,209.35000610351562,223.6199951171875,,-0.01604557563205127,True,True,True,XLK,227.2666188383996,
2024-09-09,207.25999450683594,222.08999633789062,,-0.02816298765793799,True,True,True,XLK,228.5259704224154,
2024-09-10,210.36000061035156,223.61000061035156,,-0.013387842267375032,True,True,True,XLK,226.64427846119304,
2024-09-11,217.5399932861328,224.25,,0.03813215652045262,False,True,False,XLK,216.01295999887657,
2024-09-13,220.44000244140625,225.10000610351562,,-0.002714595614695266,True,True,True,XLK,225.7127248766467,
2024-09-17,219.1699981689453,220.25999450683594,,-0.003266793166429224,True,True,True,XLK,220.98189665673874,
2024-09-18,217.1699981689453,221.88999938964844,,0.014470774202564617,True,True,True,XLK,218.72488102386922,
2024-09-19,223.6199951171875,222.80999755859375,,-0.016211558714668815,True,False,False,XLK,226.48161760011112,
2024-09-20,222.52999877929688,225.2899932861328,,0.02092247524020665,False,True,False,XLK,220.67296856514565,
2024-09-23,222.08999633789062,223.74000549316406,,0.006698022772056513,True,True,True,XLK,222.2513608172893,
2024-09-27,225.10000610351562,230.80999755859375,,0.049536455703849736,False,True,False,XLK,219.91613183536901,
2024-09-30,225.75999450683594,233.82000732421875,,0.06359661695245213,False,True,False,XLK,219.8389912090813,
2024-10-01,220.25999450683594,228.67999267578125,,0.05826046942356457,False,True,False,XLK,216.09046098106967,
2024-10-03,222.80999755859375,230.08999633789062,,0.028381944281430968,True,True,True,XLK,223.73982508868642,
2024-10-04,225.2899932861328,230.91000366210938,,0.026544289461783024,False,True,False,XLK,224.93915365617147,
2024-10-07,223.74000549316406,231.99000549316406,,0.026629876211499395,True,True,True,XLK,225.97238875344306,
2024-10-08,227.9199981689453,231.75,,0.018617803597095344,False,True,False,XLK,227.51418557736747,
2024-10-09,230.47000122070312,228.42999267578125,,0.00994948634527374,False,False,True,XLK,226.17962161890478,
2024-10-10,230.41000366210938,229.10000610351562,,0.029037777446728398,False,False,True,XLK,222.63517542763464,
2024-10-11,230.80999755859375,230.2899932861328,,0.024612428176585037,False,False,True,XLK,224.75814947507536,
2024-10-14,233.82000732421875,230.22000122070312,,0.023513738248682057,False,False,True,XLK,224.93103181460845,
2024-10-15,228.67999267578125,233.32000732421875,,0.06427539131849594,False,True,False,XLK,219.22897891603623,
2024-10-16,229.38999938964844,229.61000061035156,,0.034164294814426364,False,True,False,XLK,222.0246838550479,
2024-10-17,230.08999633789062,222.24000549316406,,-0.02979464810733755,False,False,True,XLK,229.06491399951722,
2024-10-18,230.91000366210938,223.91000366210938,,-0.020047648896507765,False,False,True,XLK,228.49070509394835,
