Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-19,149.67999267578125,158.25,172.2687,-0.08137698074775802,True,True,True,DRI
2024-08-20,155.14999389648438,159.35000610351562,156.71094,0.01684036000049853,True,True,True,DRI
2024-08-21,155.6300048828125,157.94000244140625,164.03938,-0.03718241549102203,True,True,True,DRI
2024-08-22,153.89999389648438,157.42999267578125,160.24985,-0.017596614173843145,True,True,True,DRI
2024-08-23,154.07000732421875,156.7100067138672,157.4303,-0.004575301879784658,True,True,True,DRI
2024-08-26,156.1999969482422,155.61000061035156,157.4402,-0.01162473234883385,True,False,False,DRI
2024-08-27,156.74000549316406,157.44000244140625,161.94003,-0.02778825244970697,True,True,True,DRI
2024-08-28,156.9600067138672,158.50999450683594,160.21037,-0.010613410273795622,True,True,True,DRI
2024-08-29,156.75,160.25,170.94989,-0.06259079855600617,True,True,True,DRI
2024-08-30,158.14999389648438,160.13999938964844,171.10947,-0.06410789177292682,True,True,True,DRI
2024-09-03,158.25,161.52999877929688,160.1402,0.008678651861829138,True,True,True,DRI
2024-09-04,159.35000610351562,159.13999938964844,168.10876,-0.05335096761638373,True,False,False,DRI
2024-09-05,157.94000244140625,172.27000427246094,159.55006,0.07972381746344993,True,True,True,DRI
2024-09-09,156.7100067138672,172.74000549316406,164.58989,0.04951771940700666,True,True,True,DRI
2024-09-10,155.61000061035156,171.11000061035156,160.14046,0.06849951381448152,True,True,True,DRI
2024-09-11,157.44000244140625,168.11000061035156,158.24994,0.06230689066931198,True,True,True,DRI
2024-09-13,160.25,166.7100067138672,159.65036,0.044219421751978384,False,True,False,DRI
2024-09-17,161.52999877929688,164.1199951171875,164.26956,-0.0009104952176243339,True,True,True,DRI
2024-09-18,159.13999938964844,162.6999969482422,155.61124,0.04555429628428248,False,True,False,DRI
2024-09-19,172.27000427246094,161.83999633789062,156.94069,0.031217571934218515,False,False,True,DRI
2024-09-20,170.1699981689453,164.83999633789062,159.14067,0.03581313019305058,False,False,True,DRI
2024-09-23,172.74000549316406,159.5500030517578,162.36008,-0.01730766519774107,False,False,True,DRI
2024-09-27,166.7100067138672,156.72000122070312,159.35013,-0.016505333150757865,False,False,True,DRI
2024-09-30,164.1300048828125,156.94000244140625,162.69957,-0.03540001532447896,False,False,True,DRI
2024-10-01,164.1199951171875,160.13999938964844,157.94066,0.01392510858340501,False,False,True,DRI
2024-10-03,161.83999633789062,164.27000427246094,162.56982,0.01045815274686658,True,True,True,DRI
2024-10-04,164.83999633789062,164.58999633789062,161.12106,0.021529978985210096,False,False,True,DRI
2024-10-07,159.5500030517578,164.0399932861328,164.83983,-0.004852196295028123,True,True,True,DRI
2024-10-08,159.1300048828125,161.1199951171875,162.2002,-0.0066596725930653305,True,True,True,DRI
2024-10-09,158.55999755859375,162.36000061035156,161.5296,0.005140844458399978,True,True,True,DRI
2024-10-10,155.92999267578125,162.57000732421875,161.8406,0.004506907442365382,True,True,True,DRI
2024-10-11,156.72000122070312,159.9199981689453,166.70984,-0.04072849415715314,True,True,True,DRI
2024-10-14,156.94000244140625,162.1999969482422,168.439,-0.037040107011457206,True,True,True,DRI
2024-10-15,160.13999938964844,161.94000244140625,164.11981,-0.013281818590901467,True,True,True,DRI
2024-10-16,162.92999267578125,160.2100067138672,158.51036,0.01072261767872674,False,False,True,DRI
2024-10-17,164.27000427246094,160.02000427246094,160.02005,-2.860664471329181e-07,False,False,True,DRI
2024-10-18,164.58999633789062,159.64999389648438,172.73799,-0.07576791495330133,True,False,False,DRI
2024-10-23,162.36000061035156,170.9499969482422,156.71988,0.0907996986406309,False,True,False,DRI
2024-10-25,159.9199981689453,168.44000244140625,159.91998,0.05327676614395704,False,True,False,DRI
