Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-02,86.05999755859375,85.54000091552734,86.37950019836425,-0.009718732811709515,True,False,False,XLC
2024-07-03,86.08999633789062,85.48999786376953,85.19689880371094,0.003440255034797437,False,False,True,XLC
2024-07-05,87.76000213623047,85.11000061035156,84.72490112304688,0.004545292850155136,False,False,True,XLC
2024-07-08,86.97000122070312,85.47000122070312,83.9253978729248,0.018404480490126163,False,False,True,XLC
2024-07-10,87.79000091552734,83.12000274658203,84.99479835510255,-0.02205776876706907,False,False,True,XLC
2024-07-12,86.30999755859375,83.69999694824219,86.66299964904785,-0.03418993933748766,True,False,False,XLC
2024-07-15,86.62000274658203,84.44000244140625,85.22399917602539,-0.009199248359606265,False,False,True,XLC
2024-07-16,86.8499984741211,84.77999877929688,85.6084009552002,-0.009676645827514437,False,False,True,XLC
2024-07-17,85.54000091552734,85.79000091552734,85.3100008392334,0.005626539345586307,False,True,False,XLC
2024-07-18,85.48999786376953,86.13999938964844,86.08589897155761,0.0006284469203103812,True,True,True,XLC
2024-07-19,85.11000061035156,84.73999786376953,84.08670181274414,0.007769314730410554,False,False,True,XLC
2024-07-23,85.3499984741211,83.27999877929688,86.01089965820313,-0.03175063730013897,True,False,False,XLC
2024-07-24,83.12000274658203,82.83999633789062,85.71289840698242,-0.03351773329902654,True,False,False,XLC
2024-07-25,82.16000366210938,84.48999786376953,86.40759963989258,-0.02219251297472373,True,True,True,XLC
2024-07-29,84.44000244140625,84.62000274658203,86.04739990234376,-0.01658849840183079,True,True,True,XLC
2024-07-30,84.77999877929688,85.72000122070312,85.12150016784668,0.0070311384512290725,True,True,True,XLC
2024-07-31,85.79000091552734,85.2300033569336,84.48759811401368,0.00878715053442589,False,False,True,XLC
2024-08-01,86.13999938964844,86.0,85.35019805908203,0.007613361839748219,False,False,True,XLC
2024-08-02,84.73999786376953,86.26000213623047,85.41000061035156,0.009952014047590232,True,True,True,XLC
2024-08-05,82.30999755859375,87.23999786376953,85.62260093688965,0.018889836435499328,True,True,True,XLC
2024-08-06,83.27999877929688,87.18000030517578,86.5430990600586,0.007359353339949087,True,True,True,XLC
2024-08-09,85.20999908447266,87.5,86.11749893188477,0.01605366023470713,True,True,True,XLC
2024-08-12,84.62000274658203,87.69999694824219,85.40190025329589,0.02690919860249369,True,True,True,XLC
2024-08-14,85.2300033569336,86.91999816894531,85.66880142211915,0.014605045548158167,True,True,True,XLC
2024-08-15,86.0,86.73999786376953,84.88060218811034,0.021906014186120388,False,True,False,XLC
2024-08-16,86.26000213623047,87.31999969482422,85.55080169677734,0.02068008671990647,False,True,False,XLC
2024-08-19,87.23999786376953,85.72000122070312,84.55679801940919,0.013756471727168963,False,False,True,XLC
2024-08-20,87.18000030517578,85.30999755859375,83.88729904174805,0.01695964148443577,False,False,True,XLC
2024-08-22,86.88999938964844,83.7699966430664,86.88319786071777,-0.03583202845091096,False,False,True,XLC
