Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-02,68.0199966430664,70.11000061035156,74.76949,-0.062318096583259076,True,True,True,XLU
2024-07-03,68.43000030517578,70.05000305175781,73.36007,-0.04512081648588298,True,True,True,XLU
2024-07-05,68.55000305175781,70.12999725341797,71.49124,-0.01904071287551358,True,True,True,XLU
2024-07-08,68.62000274658203,70.72000122070312,73.28028,-0.034938182672283054,True,True,True,XLU
2024-07-10,69.47000122070312,71.06999969482422,74.21993,-0.042440524436545266,True,True,True,XLU
2024-07-12,71.26000213623047,71.16999816894531,76.28834,-0.06709203126429793,True,False,False,XLU
2024-07-15,69.52999877929688,71.48999786376953,71.86029,-0.005152952497921194,True,True,True,XLU
2024-07-16,70.06999969482422,71.86000061035156,74.1697,-0.031140748753467933,True,True,True,XLU
2024-07-17,70.11000061035156,72.79000091552734,70.11044,0.03821909663142216,True,True,True,XLU
2024-07-18,70.05000305175781,74.0999984741211,75.71922,-0.021384590117354028,True,True,True,XLU
2024-07-19,70.12999725341797,74.22000122070312,71.070465,0.04431568203356439,True,True,True,XLU
2024-07-23,70.27999877929688,72.87000274658203,74.09968,-0.01659488037603091,True,True,True,XLU
2024-07-24,71.06999969482422,73.27999877929688,70.0504,0.0461039338698094,False,True,False,XLU
2024-07-25,70.4800033569336,73.36000061035156,75.41941,-0.027306101651399496,True,True,True,XLU
2024-07-29,71.48999786376953,73.73999786376953,74.11045,-0.004998659124822868,True,True,True,XLU
2024-07-30,71.86000061035156,74.16999816894531,70.13235,0.057571879861019776,False,True,False,XLU
2024-07-31,72.79000091552734,74.12000274658203,75.90966,-0.023576150713528973,True,True,True,XLU
2024-08-01,74.0999984741211,74.11000061035156,76.82821,-0.0353803420785267,True,True,True,XLU
2024-08-02,74.22000122070312,74.44000244140625,70.720184,0.05259910095932482,False,True,False,XLU
2024-08-05,72.26000213623047,74.93000030517578,76.17988,-0.01640693000104456,True,True,True,XLU
2024-08-06,72.87000274658203,74.7699966430664,74.92952,-0.0021289741478655987,True,True,True,XLU
2024-08-09,73.61000061035156,75.41999816894531,75.31004,0.0014600288237164116,True,True,True,XLU
2024-08-12,73.73999786376953,75.91000366210938,72.79106,0.04284787446008592,False,True,False,XLU
2024-08-14,74.12000274658203,75.30999755859375,74.439186,0.011698293708868181,True,True,True,XLU
2024-08-15,74.11000061035156,75.72000122070312,73.74034,0.02684636390781284,False,True,False,XLU
2024-08-16,74.44000244140625,76.29000091552734,74.119965,0.029277352298268708,False,True,False,XLU
2024-08-19,74.93000030517578,76.18000030517578,71.17146,0.07037283035178107,False,True,False,XLU
2024-08-20,74.7699966430664,76.83000183105469,72.8703,0.05433903143209647,False,True,False,XLU
2024-08-22,75.20999908447266,75.91000366210938,75.908745,1.658372959233876e-05,True,True,True,XLU
