Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-02,327.760009765625,357.79998779296875,340.33789123535155,0.05130811763049256,True,True,True,CAT
2024-07-03,330.6099853515625,356.0299987792969,337.4100997924805,0.055184770693788694,True,True,True,CAT
2024-07-05,328.3500061035156,347.6300048828125,339.841897277832,0.022916855359401023,True,True,True,CAT
2024-07-08,329.05999755859375,347.8699951171875,329.7855920410156,0.054836850100845914,True,True,True,CAT
2024-07-10,328.4800109863281,336.0400085449219,326.2738946533203,0.029932256461947266,False,True,False,CAT
2024-07-12,335.5899963378906,350.4800109863281,349.06690185546876,0.004048247265346476,True,True,True,CAT
2024-07-15,345.7699890136719,344.5299987792969,340.5508984375,0.011684304343502264,False,False,True,CAT
2024-07-16,360.5799865722656,341.7200012207031,339.3856900024414,0.006878048447608248,False,False,True,CAT
2024-07-17,357.79998779296875,346.20001220703125,351.75279205322266,-0.01578602919902691,False,False,True,CAT
2024-07-18,356.0299987792969,331.5199890136719,347.28710998535155,-0.045400824039638916,False,False,True,CAT
2024-07-19,347.6300048828125,320.8699951171875,337.0542041015625,-0.04801663586281308,False,False,True,CAT
2024-07-23,344.1700134277344,326.44000244140625,336.73519409179687,-0.030573554030066914,False,False,True,CAT
2024-07-24,336.0400085449219,325.79998779296875,351.29859954833984,-0.07258386964295994,True,False,False,CAT
2024-07-25,344.29998779296875,336.1600036621094,344.4439022827148,-0.024050066108605783,True,False,False,CAT
2024-07-29,344.5299987792969,336.0299987792969,346.01410919189453,-0.028854633806451552,True,False,False,CAT
2024-07-30,341.7200012207031,338.79998779296875,347.22740295410154,-0.02427059353448198,True,False,False,CAT
2024-07-31,346.20001220703125,337.5899963378906,337.11659271240234,0.001404272692955679,False,False,True,CAT
2024-08-01,331.5199890136719,345.6400146484375,338.7413000488281,0.02036573219331377,True,True,True,CAT
2024-08-02,320.8699951171875,343.4800109863281,347.77139739990236,-0.012339676136849071,True,True,True,CAT
2024-08-05,316.79998779296875,344.6499938964844,341.07289459228514,0.010487785341239921,True,True,True,CAT
2024-08-06,326.44000244140625,343.29998779296875,343.7161975097656,-0.0012109109777552207,True,True,True,CAT
2024-08-09,338.260009765625,348.4100036621094,345.7998068237305,0.007548288885278153,True,True,True,CAT
2024-08-12,336.0299987792969,351.1600036621094,344.5772079467773,0.01910397891536929,True,True,True,CAT
2024-08-14,337.5899963378906,348.20001220703125,341.99090576171875,0.018155764789952275,True,True,True,CAT
2024-08-15,345.6400146484375,351.6400146484375,337.55789947509766,0.04171762887266903,False,True,False,CAT
2024-08-16,343.4800109863281,356.1000061035156,338.41349822998046,0.05226300950181276,False,True,False,CAT
2024-08-19,344.6499938964844,340.239990234375,349.1666070556641,-0.025565494067609988,True,False,False,CAT
2024-08-20,343.29998779296875,336.75,331.7405029296875,0.015100649532005567,False,False,True,CAT
2024-08-22,342.3599853515625,329.3599853515625,348.4981033325195,-0.05491598891916029,True,False,False,CAT
