Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-02,10.199999809265137,11.0,11.769719,-0.0653982576594556,True,True,True,BFIN
2024-07-03,10.130000114440918,10.989999771118164,11.410652,-0.036864885863158815,True,True,True,BFIN
2024-07-05,10.149999618530273,10.979999542236328,11.799494,-0.06945164445560884,True,True,True,BFIN
2024-07-08,10.069999694824219,11.0,11.450419,-0.039336500193434716,True,True,True,BFIN
2024-07-10,10.100000381469727,11.460000038146973,11.830294,-0.03130045863905105,True,True,True,BFIN
2024-07-12,10.680000305175781,11.739999771118164,11.870127,-0.010962558037331894,True,True,True,BFIN
2024-07-15,10.600000381469727,11.800000190734863,11.979665,-0.014997465686864934,True,True,True,BFIN
2024-07-16,10.6899995803833,11.979999542236328,11.370228,0.05362880484943319,True,True,True,BFIN
2024-07-17,11.0,11.720000267028809,11.000703,0.06538649560345218,True,True,True,BFIN
2024-07-18,10.989999771118164,11.800000190734863,11.959106,-0.013304192525186538,True,True,True,BFIN
2024-07-19,10.979999542236328,11.829999923706055,11.460165,0.032271341567435205,True,True,True,BFIN
2024-07-23,11.600000381469727,11.399999618530273,11.799925,-0.03389218465386008,True,False,False,BFIN
2024-07-24,11.460000038146973,11.449999809265137,10.991506,0.04171350151044269,False,False,True,BFIN
2024-07-25,11.739999771118164,11.40999984741211,12.138263,-0.05999729256009499,True,False,False,BFIN
2024-07-29,11.800000190734863,11.260000228881836,11.249775,0.0009089333859150421,False,False,True,BFIN
2024-07-30,11.979999542236328,11.369999885559082,10.9808655,0.03543749878411766,False,False,True,BFIN
2024-07-31,11.720000267028809,11.279999732971191,11.480012,-0.01742264799693296,False,False,True,BFIN
2024-08-01,11.800000190734863,11.25,11.599718,-0.030148844225517887,False,False,True,BFIN
2024-08-02,11.829999923706055,12.09000015258789,11.000809,0.0990101241558002,False,True,False,BFIN
2024-08-05,11.550000190734863,11.989999771118164,11.889802,0.008427204442062759,True,True,True,BFIN
2024-08-06,11.399999618530273,11.770000457763672,11.9895115,-0.01830858849336704,True,True,True,BFIN
2024-08-09,11.369999885559082,12.140000343322754,12.238266,-0.008029376707350069,True,True,True,BFIN
2024-08-12,11.260000228881836,11.770000457763672,11.720368,0.004234685362869402,True,True,True,BFIN
2024-08-14,11.279999732971191,12.239999771118164,12.089865,0.01241825641773201,True,True,True,BFIN
2024-08-15,11.25,11.960000038146973,11.261204,0.062053425797672604,True,True,True,BFIN
2024-08-16,12.09000015258789,11.869999885559082,11.280066,0.05229884056534973,False,False,True,BFIN
2024-08-19,11.989999771118164,11.890000343322754,11.73979,0.012794980236492717,False,False,True,BFIN
2024-08-20,11.770000457763672,11.600000381469727,11.400505,0.017498813815552166,False,False,True,BFIN
2024-08-22,12.1899995803833,11.479999542236328,11.769141,-0.024567778576480903,False,False,True,BFIN
