Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-02,186.5800018310547,191.4499969482422,183.97010345458983,0.04065820126854824,False,True,False,XLY
2024-07-03,187.77000427246094,189.5,177.0414988708496,0.07037051317690646,False,True,False,XLY
2024-07-05,189.3000030517578,187.80999755859375,181.88360275268553,0.03258344741480943,False,False,True,XLY
2024-07-08,189.38999938964844,189.8800048828125,173.6782028198242,0.09328632954473988,False,True,False,XLY
2024-07-10,191.4499969482422,181.3000030517578,176.27270324707033,0.028520013093808624,False,False,True,XLY
2024-07-12,191.49000549316406,182.61000061035156,185.25169723510743,-0.014260040065399373,False,False,True,XLY
2024-07-15,191.27000427246094,185.66000366210938,185.6992025756836,-0.00021108821702255225,False,False,True,XLY
2024-07-16,194.6999969482422,184.6300048828125,179.0626998901367,0.031091371883097862,False,False,True,XLY
2024-07-17,191.4499969482422,187.49000549316406,189.08509857177734,-0.008435847619201848,False,False,True,XLY
2024-07-18,189.5,182.88999938964844,184.04469833374023,-0.006274013620310325,False,False,True,XLY
2024-07-19,187.80999755859375,176.16000366210938,182.3914015197754,-0.03416497601171401,False,False,True,XLY
2024-07-23,189.02999877929688,173.07000732421875,183.7900991821289,-0.058327907246445036,False,False,True,XLY
2024-07-24,181.3000030517578,170.0500030517578,188.09159957885743,-0.09591920408723874,True,False,False,XLY
2024-07-25,180.58999633789062,173.75999450683594,187.60599716186525,-0.0738036249613229,True,False,False,XLY
2024-07-29,185.66000366210938,173.64999389648438,183.95799758911133,-0.05603455042846746,False,False,True,XLY
2024-07-30,184.6300048828125,178.0,186.32359756469725,-0.04467280405428542,True,False,False,XLY
2024-07-31,187.49000549316406,177.0500030517578,183.49159606933594,-0.03510565691054344,False,False,True,XLY
2024-08-01,182.88999938964844,182.6999969482422,185.4914993286133,-0.015049219993773007,True,False,False,XLY
2024-08-02,176.16000366210938,183.1300048828125,188.26890319824219,-0.02729552373297974,True,True,True,XLY
2024-08-05,171.17999267578125,185.3800048828125,185.10360229492187,0.0014932318143125213,True,True,True,XLY
2024-08-06,173.07000732421875,185.2100067138672,184.81580352783203,0.002132951720093525,True,True,True,XLY
2024-08-09,174.33999633789062,187.8699951171875,185.17069885253906,0.014577340158974217,True,True,True,XLY
2024-08-12,173.64999389648438,186.41000366210938,186.53980392456054,-0.0006958314510916005,True,True,True,XLY
2024-08-14,177.0500030517578,184.1199951171875,183.90470413208007,0.0011706660040235197,True,True,True,XLY
2024-08-15,182.6999969482422,184.33999633789062,175.32159591674804,0.05143918736300462,False,True,False,XLY
2024-08-16,183.1300048828125,187.1199951171875,177.24560165405273,0.055710231289166585,False,True,False,XLY
2024-08-19,185.3800048828125,184.5500030517578,180.87420181274413,0.020322418576968603,False,False,True,XLY
2024-08-20,185.2100067138672,185.02999877929688,174.7792057800293,0.05864995754797548,False,False,True,XLY
2024-08-22,184.30999755859375,182.39999389648438,182.57320373535157,-0.000948714462601369,False,False,True,XLY
