Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-02,21.1200008392334,20.809999465942383,18.89420026779175,0.1013961517819003,False,False,True,HPE
2024-07-03,20.670000076293945,20.670000076293945,17.95819984436035,0.15100623979219258,False,False,True,HPE
2024-07-05,20.549999237060547,20.479999542236328,18.897099914550783,0.08376415613205875,False,False,True,HPE
2024-07-08,20.889999389648438,20.59000015258789,17.368599643707274,0.18547266762797113,False,False,True,HPE
2024-07-10,21.350000381469727,20.049999237060547,18.12840055465698,0.1059993503900116,False,False,True,HPE
2024-07-12,21.170000076293945,19.760000228881836,18.997000579833983,0.04016421675839737,False,False,True,HPE
2024-07-15,21.440000534057617,19.40999984741211,18.88020015716553,0.028061126780242723,False,False,True,HPE
2024-07-16,21.43000030517578,19.010000228881836,18.192399425506594,0.04494188942602744,False,False,True,HPE
2024-07-17,20.809999465942383,19.90999984741211,20.4491996383667,-0.026367769912273065,False,False,True,HPE
2024-07-18,20.670000076293945,19.079999923706055,18.386600341796875,0.03771222352252508,False,False,True,HPE
2024-07-19,20.479999542236328,18.030000686645508,19.691999473571776,-0.08439969690009401,False,False,True,HPE
2024-07-23,20.540000915527344,17.25,18.942699966430663,-0.08935895988588659,False,False,True,HPE
2024-07-24,20.049999237060547,16.719999313354492,20.16989995956421,-0.17104203060629633,True,False,False,HPE
2024-07-25,19.450000762939453,17.309999465942383,18.972699489593506,-0.08763644965562814,False,False,True,HPE
2024-07-29,19.40999984741211,17.190000534057617,19.090900077819825,-0.09957097549165371,False,False,True,HPE
2024-07-30,19.010000228881836,17.799999237060547,19.819199829101564,-0.10188103502928102,True,False,False,HPE
2024-07-31,19.90999984741211,17.780000686645508,17.999300403594972,-0.012183791149219567,False,False,True,HPE
2024-08-01,19.079999923706055,18.760000228881836,18.98890026092529,-0.01205441225653694,False,False,True,HPE
2024-08-02,18.030000686645508,18.670000076293945,20.178000068664552,-0.07473485911581779,True,True,True,HPE
2024-08-05,17.350000381469727,18.8799991607666,19.05139965057373,-0.008996740027023078,True,True,True,HPE
2024-08-06,17.25,18.770000457763672,18.93689947128296,-0.008813428712149178,True,True,True,HPE
2024-08-09,17.34000015258789,19.209999084472656,18.887999877929687,0.01704781917746728,True,True,True,HPE
2024-08-12,17.190000534057617,19.18000030517578,19.89339988708496,-0.03586111906252521,True,True,True,HPE
2024-08-14,17.780000686645508,19.0,18.782899932861326,0.011558389168588902,True,True,True,HPE
2024-08-15,18.760000228881836,18.68000030517578,17.832700366973878,0.04751383249679342,False,False,True,HPE
2024-08-16,18.670000076293945,19.3700008392334,18.27610038757324,0.05985414987126854,False,True,False,HPE
2024-08-19,18.8799991607666,19.059999465942383,19.77760005950928,-0.036283502113891024,True,True,True,HPE
2024-08-20,18.770000457763672,18.770000457763672,17.568800048828123,0.06837122658332441,False,False,True,HPE
2024-08-22,18.770000457763672,17.530000686645508,19.27160015106201,-0.09037129510600225,True,False,False,HPE
