Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-02,76.56999969482422,78.73999786376953,80.17655771290525,-0.01791745480368122,True,True,True,XLP
2024-07-03,76.44000244140625,78.3499984741211,80.10896779799869,-0.021957208689955644,True,True,True,XLP
2024-07-05,77.37999725341797,78.08999633789062,79.46902486655078,-0.017353031964037636,True,True,True,XLP
2024-07-08,77.26000213623047,78.13999938964844,78.96852632435491,-0.010491862685943851,True,True,True,XLP
2024-07-10,77.4000015258789,77.79000091552734,78.71059014633047,-0.011695875092432518,True,True,True,XLP
2024-07-12,77.44999694824219,78.48999786376953,79.46222081591768,-0.012235033732575852,True,True,True,XLP
2024-07-15,77.0,78.5199966430664,80.1066370376983,-0.01980660346389556,True,True,True,XLP
2024-07-16,77.73999786376953,77.98999786376953,79.54332358664904,-0.019528046514015976,True,True,True,XLP
2024-07-17,78.73999786376953,77.8499984741211,79.60840895709268,-0.0220882505505082,True,False,False,XLP
2024-07-18,78.3499984741211,78.56999969482422,80.45989723100672,-0.023488689412024193,True,True,True,XLP
2024-07-19,78.08999633789062,79.26000213623047,79.02069812604753,0.003028371247761131,True,True,True,XLP
2024-07-23,77.86000061035156,78.23999786376953,78.65216926056102,-0.0052404326627793355,True,True,True,XLP
2024-07-24,77.79000091552734,78.31999969482422,78.64835834092965,-0.004175022251348713,True,True,True,XLP
2024-07-25,77.69999694824219,79.02999877929688,81.6999834345081,-0.032680357363248695,True,True,True,XLP
2024-07-29,78.5199966430664,78.75,79.72935832716266,-0.01228353454374916,True,True,True,XLP
2024-07-30,77.98999786376953,79.11000061035156,79.8727706151583,-0.009549812770135467,True,True,True,XLP
2024-07-31,77.8499984741211,79.47000122070312,80.3385039608317,-0.010810541612176486,True,True,True,XLP
2024-08-01,78.56999969482422,80.29000091552734,79.5280318338928,0.00958113842457516,True,True,True,XLP
2024-08-02,79.26000213623047,80.51000213623047,79.72040879329478,0.009904532037498795,True,True,True,XLP
2024-08-05,77.69999694824219,80.77999877929688,82.33072793167409,-0.018835363069596066,True,True,True,XLP
2024-08-06,78.23999786376953,81.18000030517578,82.35165675982489,-0.014227478848011477,True,True,True,XLP
2024-08-09,79.1500015258789,81.83999633789062,80.01190862944314,0.022847695296382118,True,True,True,XLP
2024-08-12,78.75,82.41999816894531,80.22093632247436,0.02741256768222081,True,True,True,XLP
2024-08-14,79.47000122070312,82.2699966430664,80.30549514735765,0.024462852661626348,True,True,True,XLP
2024-08-15,80.29000091552734,81.86000061035156,80.21703211110366,0.020481541837303645,False,True,False,XLP
2024-08-16,80.51000213623047,82.51000213623047,79.50277238996301,0.037825470180045055,False,True,False,XLP
2024-08-19,80.77999877929688,83.08999633789062,79.74076576883597,0.042001484896243495,False,True,False,XLP
2024-08-20,81.18000030517578,83.4800033569336,79.31416692772268,0.05252323248893418,False,True,False,XLP
2024-08-22,81.61000061035156,82.98999786376953,80.11007825970285,0.03594952928057929,False,True,False,XLP
