Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-02,121.22000122070312,126.55000305175781,127.38985,-0.0065927055498147535,True,True,True,XLI
2024-07-03,121.66000366210938,125.55999755859375,124.26035,0.010459043757025903,True,True,True,XLI
2024-07-05,121.22000122070312,124.87000274658203,126.07989,-0.009596174842787315,True,True,True,XLI
2024-07-08,121.37000274658203,126.13999938964844,121.461655,0.038517050830070086,True,True,True,XLI
2024-07-10,121.91999816894531,123.19000244140625,122.72992,0.0037487436636136637,True,True,True,XLI
2024-07-12,124.18000030517578,126.30000305175781,131.45802,-0.0392370119299153,True,True,True,XLI
2024-07-15,125.06999969482422,126.08000183105469,126.45006,-0.0029265004559534047,True,True,True,XLI
2024-07-16,128.19000244140625,126.44999694824219,124.95017,0.012003380986402723,False,False,True,XLI
2024-07-17,126.55000305175781,127.86000061035156,126.54996,0.010351985596566403,False,True,False,XLI
2024-07-18,125.55999755859375,125.48999786376953,130.06873,-0.035202372449961196,True,False,False,XLI
2024-07-19,124.87000274658203,122.7300033569336,123.19087,-0.0037410956448907695,False,False,True,XLI
2024-07-23,125.9000015258789,122.05000305175781,125.4902,-0.027414039340717747,False,False,True,XLI
2024-07-24,123.19000244140625,121.45999908447266,125.56002,-0.0326538761917661,True,False,False,XLI
2024-07-25,124.18000030517578,124.26000213623047,129.27954,-0.03882701655622261,True,True,True,XLI
2024-07-29,126.08000183105469,123.6500015258789,127.14988,-0.027525609498596195,True,False,False,XLI
2024-07-30,126.44999694824219,124.94999694824219,124.870514,0.000636523625425459,False,False,True,XLI
2024-07-31,127.86000061035156,125.45999908447266,125.88988,-0.0034147164491457847,False,False,True,XLI
2024-08-01,125.48999786376953,127.1500015258789,128.67981,-0.011888485455037021,True,True,True,XLI
2024-08-02,122.7300033569336,126.97000122070312,126.13967,0.0065826229471906495,True,True,True,XLI
2024-08-05,120.5999984741211,127.73999786376953,128.54994,-0.006300618577699795,True,True,True,XLI
2024-08-06,122.05000305175781,127.38999938964844,127.74,-0.00273992860477699,True,True,True,XLI
2024-08-09,124.27999877929688,129.27999877929688,129.16016,0.0009278598971722365,True,True,True,XLI
2024-08-12,123.6500015258789,129.13999938964844,127.85954,0.01001455592958114,True,True,True,XLI
2024-08-14,125.45999908447266,129.16000366210938,126.96958,0.017251549784081475,True,True,True,XLI
2024-08-15,127.1500015258789,130.07000732421875,123.65012,0.051919751807066414,False,True,False,XLI
2024-08-16,126.97000122070312,131.4600067138672,125.460976,0.04781591276457833,False,True,False,XLI
2024-08-19,127.73999786376953,128.5500030517578,126.29986,0.017815894589798768,False,True,False,XLI
2024-08-20,127.38999938964844,128.67999267578125,122.05059,0.05431683806414974,False,True,False,XLI
2024-08-22,128.0,125.88999938964844,129.14006,-0.025166946836366756,True,False,False,XLI
