Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-06-26,41.02000045776367,42.2400016784668,42.54521204614828,-0.007173788847272035,True,True,True,XLF
2024-06-27,40.970001220703125,42.380001068115234,42.47884164867823,-0.002326819111040141,True,True,True,XLF
2024-06-28,41.11000061035156,43.0,42.43624453253933,0.013284763382593764,True,True,True,XLF
2024-07-03,41.54999923706055,43.290000915527344,42.81559099880594,0.011080307562136339,True,True,True,XLF
2024-07-05,41.540000915527344,42.849998474121094,42.70613929243379,0.0033685831608944263,True,True,True,XLF
2024-07-08,41.43000030517578,43.09000015258789,42.90939159422229,0.004209068263506148,True,True,True,XLF
2024-07-10,41.90999984741211,42.58000183105469,43.00823863232591,-0.009957087639235555,True,True,True,XLF
2024-07-11,42.2400016784668,42.7400016784668,43.15208456262029,-0.009549547567174795,True,True,True,XLF
2024-07-12,42.380001068115234,43.40999984741211,43.34214159569552,0.0015656414108371078,True,True,True,XLF
2024-07-16,43.4900016784668,43.849998474121094,43.41221874615979,0.010084251406754738,False,True,False,XLF
2024-07-17,43.81999969482422,43.7400016784668,43.58157779542782,0.0036351112339856203,False,False,True,XLF
2024-07-18,43.290000915527344,43.119998931884766,44.75890996784847,-0.036616419772978734,True,False,False,XLF
2024-07-19,42.849998474121094,42.060001373291016,43.53103285702845,-0.03379270803357297,True,False,False,XLF
2024-07-22,43.09000015258789,40.84000015258789,42.89603936181803,-0.04793074698314066,False,False,True,XLF
2024-07-23,43.16999816894531,41.5,43.270561260031855,-0.040918379805424114,True,False,False,XLF
2024-07-24,42.58000183105469,41.54999923706055,44.554346721609654,-0.06743107475733552,True,False,False,XLF
2024-07-25,42.7400016784668,42.220001220703125,44.005565120121545,-0.040575865678451915,True,False,False,XLF
2024-07-26,43.40999984741211,42.400001525878906,43.07972585532575,-0.015778288184320245,False,False,True,XLF
2024-07-29,43.349998474121094,42.18000030517578,43.744500773889584,-0.035764506190173025,True,False,False,XLF
2024-07-30,43.849998474121094,42.529998779296875,43.87328150657161,-0.03061732975395351,True,False,False,XLF
2024-07-31,43.7400016784668,43.04999923706055,43.66712965132271,-0.014132607734693875,False,False,True,XLF
2024-08-05,40.84000015258789,44.0099983215332,43.249187437715754,0.01759133359240822,True,True,True,XLF
2024-08-06,41.5,43.869998931884766,43.328683209780436,0.012493241935913248,True,True,True,XLF
2024-08-07,41.54999923706055,43.79999923706055,44.21423210120338,-0.00936876757679928,True,True,True,XLF
2024-08-08,42.220001220703125,44.04999923706055,43.749485690837204,0.006868961805562014,True,True,True,XLF
2024-08-09,42.400001525878906,44.43000030517578,43.873530157843106,0.012683505187083673,True,True,True,XLF
2024-08-12,42.18000030517578,44.56999969482422,42.880022907307946,0.03941175104242431,True,True,True,XLF
2024-08-13,42.529998779296875,44.79999923706055,42.75570378564805,0.04781339728756167,True,True,True,XLF
2024-08-14,43.04999923706055,44.90999984741211,42.65533336081025,0.052857786095122615,False,True,False,XLF
2024-08-16,43.77000045776367,45.7400016784668,43.68156584457125,0.047123673203930405,False,True,False,XLF
2024-08-19,44.0099983215332,45.400001525878906,43.24719335498503,0.049779141809805486,False,True,False,XLF
2024-08-20,43.869998931884766,45.45000076293945,43.40982045484563,0.046998128228058315,False,True,False,XLF
2024-08-22,44.04999923706055,44.290000915527344,43.4125755550031,0.02021131778768935,False,True,False,XLF
2024-08-26,44.56999969482422,44.4900016784668,44.380910807327254,0.002458058411940749,False,False,True,XLF
2024-08-27,44.79999923706055,44.279998779296875,44.08608584946387,0.004398506378977226,False,False,True,XLF
2024-08-29,45.310001373291016,44.5099983215332,44.52689999743325,-0.00037958348551142134,False,False,True,XLF
