Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-06-26,121.69000244140625,123.47000122070312,124.92282737162152,-0.011629789218559053,True,True,True,XLI
2024-06-27,121.81999969482422,124.18000030517578,125.00320418737714,-0.0065854622491707485,True,True,True,XLI
2024-06-28,121.87000274658203,125.06999969482422,125.87773420492921,-0.006416817995706845,True,True,True,XLI
2024-07-03,121.66000366210938,125.55999755859375,124.37594212160757,0.009519971602132544,True,True,True,XLI
2024-07-05,121.22000122070312,124.87000274658203,124.67077889022907,0.001597999612470314,True,True,True,XLI
2024-07-08,121.37000274658203,126.13999938964844,125.90678123326946,0.0018523081449194922,True,True,True,XLI
2024-07-10,121.91999816894531,123.19000244140625,123.61663687346122,-0.0034512703374359496,True,True,True,XLI
2024-07-11,123.47000122070312,124.18000030517578,124.79460194293476,-0.004924905630453641,True,True,True,XLI
2024-07-12,124.18000030517578,126.30000305175781,125.77936538795215,0.004139293136038734,True,True,True,XLI
2024-07-16,128.19000244140625,126.44999694824219,124.03668042653366,0.019456474596141093,False,False,True,XLI
2024-07-17,126.55000305175781,127.86000061035156,127.16553261036195,0.005461133891661335,True,True,True,XLI
2024-07-18,125.55999755859375,125.48999786376953,128.08781462770344,-0.02028152928898545,True,False,False,XLI
2024-07-19,124.87000274658203,122.7300033569336,126.95011905923614,-0.03324231385977199,True,False,False,XLI
2024-07-22,126.13999938964844,120.5999984741211,123.73989852169116,-0.025375000990643715,False,False,True,XLI
2024-07-23,125.9000015258789,122.05000305175781,128.54482188662274,-0.050525713440199065,True,False,False,XLI
2024-07-24,123.19000244140625,121.45999908447266,129.40624132851752,-0.06140540179875959,True,False,False,XLI
2024-07-25,124.18000030517578,124.26000213623047,126.78445088162583,-0.01991134344819894,True,True,True,XLI
2024-07-26,126.30000305175781,124.27999877929688,124.78630160419415,-0.004057359008068065,False,False,True,XLI
2024-07-29,126.08000183105469,123.6500015258789,127.06710644809364,-0.026892128244146378,True,False,False,XLI
2024-07-30,126.44999694824219,124.94999694824219,128.53313963346903,-0.02787718945825722,True,False,False,XLI
2024-07-31,127.86000061035156,125.45999908447266,126.05701000186907,-0.004736039014312378,False,False,True,XLI
2024-08-05,120.5999984741211,127.73999786376953,125.53510878751102,0.01756392373061667,True,True,True,XLI
2024-08-06,122.05000305175781,127.38999938964844,124.43095795413059,0.023780588723014157,True,True,True,XLI
2024-08-07,121.45999908447266,128.16000366210938,128.9478588246937,-0.006109873942578767,True,True,True,XLI
2024-08-08,124.26000213623047,128.0,125.3577615967594,0.021077581232982874,True,True,True,XLI
2024-08-09,124.27999877929688,129.27999877929688,126.17911140047225,0.02457528305919753,True,True,True,XLI
2024-08-12,123.6500015258789,129.13999938964844,124.44798740762921,0.037702594310750445,True,True,True,XLI
2024-08-13,124.94999694824219,129.22000122070312,124.88819457643054,0.03468547735007539,False,True,False,XLI
2024-08-14,125.45999908447266,129.16000366210938,123.9901002742967,0.04169609812699223,False,True,False,XLI
2024-08-16,126.97000122070312,131.4600067138672,127.98710734186402,0.02713475946234781,True,True,True,XLI
2024-08-19,127.73999786376953,128.5500030517578,125.83654463702318,0.021563357628434813,False,True,False,XLI
2024-08-20,127.38999938964844,128.67999267578125,127.18506509788058,0.0117539553622132,False,True,False,XLI
2024-08-22,128.0,125.88999938964844,127.9975994623915,-0.016465934373732744,False,False,True,XLI
2024-08-26,129.13999938964844,128.0399932861328,128.73481563689808,-0.005397314994609071,False,False,True,XLI
2024-08-27,129.22000122070312,128.27000427246094,126.85326186669435,0.011168356137782165,False,False,True,XLI
2024-08-29,130.07000732421875,130.57000732421875,127.27155115081241,0.02591668085743513,False,True,False,XLI
