Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,351.1600036621094,334.1600036621094,390.95978,-0.14528290988114093,True,False,False,CAT
2024-08-27,351.1199951171875,335.0,347.96033,-0.037246565591682275,False,False,True,CAT
2024-08-28,348.20001220703125,339.5799865722656,390.6097,-0.13064120712849778,True,False,False,CAT
2024-08-29,351.6400146484375,345.30999755859375,368.82022,-0.06374439917716278,True,False,False,CAT
2024-08-30,356.1000061035156,347.9599914550781,345.31006,0.007674067972765645,False,False,True,CAT
2024-09-03,340.239990234375,353.69000244140625,355.1201,-0.004027044040020367,True,True,True,CAT
2024-09-04,336.75,355.1199951171875,383.3703,-0.07368934201265089,True,True,True,CAT
2024-09-05,333.55999755859375,373.30999755859375,416.87946,-0.10451332495772789,True,True,True,CAT
2024-09-06,329.3599853515625,368.82000732421875,387.0702,-0.047149544337705726,True,True,True,CAT
2024-09-09,334.0400085449219,371.1700134277344,392.38974,-0.05407818910613745,True,True,True,CAT
2024-09-10,334.1600036621094,385.92999267578125,371.17136,0.03976232602014233,True,True,True,CAT
2024-09-11,335.0,378.25,394.04993,-0.040096256045045055,True,True,True,CAT
2024-09-12,339.5799865722656,390.9599914550781,393.94867,-0.007586465472297816,True,True,True,CAT
2024-09-16,347.9599914550781,391.1199951171875,385.97134,0.013339464711983997,True,True,True,CAT
2024-09-17,353.69000244140625,392.3900146484375,388.45828,0.010121375589490488,True,True,True,CAT
2024-09-18,355.1199951171875,394.04998779296875,334.16077,0.17922277890514696,False,True,False,CAT
2024-09-20,368.82000732421875,397.0899963378906,393.3695,0.00945800179550986,True,True,True,CAT
2024-09-24,385.92999267578125,387.9599914550781,387.05978,0.002325758337324842,True,True,True,CAT
2024-09-25,378.25,396.19000244140625,353.69165,0.12015650356417834,False,True,False,CAT
2024-09-26,390.9599914550781,396.6400146484375,390.48022,0.015774909075676174,False,True,False,CAT
2024-09-27,391.0799865722656,402.0199890136719,378.24863,0.06284586546027734,False,True,False,CAT
2024-09-30,391.1199951171875,393.95001220703125,379.23978,0.03878874660022601,False,True,False,CAT
2024-10-04,397.0899963378906,393.8599853515625,335.0012,0.17569727180197642,False,False,True,CAT
2024-10-07,398.25,390.4800109863281,396.18954,-0.014411116517601335,False,False,True,CAT
2024-10-08,387.9599914550781,388.4599914550781,339.58005,0.14394233168894793,False,True,False,CAT
2024-10-10,396.6400146484375,387.05999755859375,376.20035,0.02886666564454777,False,False,True,CAT
2024-10-11,402.0199890136719,385.9700012207031,387.51028,-0.003974818901684581,False,False,True,CAT
2024-10-14,393.95001220703125,390.6099853515625,402.01898,-0.028379248480152136,True,False,False,CAT
2024-10-15,387.989990234375,387.510009765625,376.52158,0.029184074805847594,False,False,True,CAT
2024-10-16,393.6199951171875,379.239990234375,385.93033,-0.01733561123075652,False,False,True,CAT
2024-10-17,394.489990234375,376.20001220703125,396.63962,-0.05153193173208735,True,False,False,CAT
2024-10-18,393.8599853515625,379.6300048828125,397.09,-0.04396985977007872,True,False,False,CAT
2024-10-21,390.4800109863281,376.5199890136719,384.06985,-0.019657532684619023,False,False,True,CAT
2024-10-22,388.4599914550781,383.3699951171875,387.96036,-0.011832040202364804,False,False,True,CAT
2024-10-23,385.7300109863281,416.8800048828125,373.31027,0.11671185045964355,False,True,False,CAT
2024-10-24,387.05999755859375,408.2099914550781,408.20926,1.794231411444849e-06,True,True,True,CAT
2024-10-25,385.9700012207031,393.3699951171875,391.11966,0.005753573463104417,True,True,True,CAT
2024-10-30,379.239990234375,387.07000732421875,393.85852,-0.017235918052099355,True,True,True,CAT
2024-11-01,379.6300048828125,384.07000732421875,379.6309,0.01169324612361427,True,True,True,CAT
