Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,71.44999694824219,70.33999633789062,76.60049164251703,-0.08172917915257245,True,False,False,JCI
2024-08-27,71.44999694824219,70.68000030517578,76.00290350462345,-0.07003552435498546,True,False,False,JCI
2024-08-28,70.79000091552734,71.22000122070312,76.3474968058564,-0.06715996987028859,True,True,True,JCI
2024-08-29,71.08000183105469,72.55000305175781,74.75718354134267,-0.02952466084231529,True,True,True,JCI
2024-08-30,72.8499984741211,72.51000213623047,73.19400142992423,-0.009345018448658234,True,False,False,JCI
2024-09-03,70.76000213623047,72.87000274658203,77.96323219453892,-0.06532860817324672,True,True,True,JCI
2024-09-04,70.04000091552734,72.7699966430664,76.04911532862603,-0.04311843302042087,True,True,True,JCI
2024-09-05,69.37999725341797,74.2300033569336,76.60827513922258,-0.031044580731871118,True,True,True,JCI
2024-09-06,67.83999633789062,74.0999984741211,79.71665716144821,-0.07045777993364466,True,True,True,JCI
2024-09-09,68.5999984741211,75.2699966430664,77.0040376919066,-0.022518832788718184,True,True,True,JCI
2024-09-10,70.33999633789062,75.55000305175781,77.05244531303653,-0.01949895626511048,True,True,True,JCI
2024-09-11,70.68000030517578,75.83000183105469,77.5310074611448,-0.02193968175819951,True,True,True,JCI
2024-09-12,71.22000122070312,76.54000091552734,76.56731059776459,-0.0003566754797058588,True,True,True,JCI
2024-09-16,72.51000213623047,77.61000061035156,76.02455910651683,0.02085433342156437,True,True,True,JCI
2024-09-17,72.87000274658203,76.80999755859375,76.17053567118272,0.008395134441111141,True,True,True,JCI
2024-09-18,72.7699966430664,76.56999969482422,76.06011950730552,0.006703646941676577,True,True,True,JCI
2024-09-20,74.0999984741211,75.68000030517578,78.64923977606259,-0.037752932887095914,True,True,True,JCI
2024-09-24,75.55000305175781,76.3499984741211,77.23566315118518,-0.011467043085141097,True,True,True,JCI
2024-09-25,75.83000183105469,77.69999694824219,74.42520881247556,0.04400106076985154,False,True,False,JCI
2024-09-26,76.54000091552734,76.91999816894531,73.86288217868405,0.041389069856029984,False,True,False,JCI
2024-09-27,77.20999908447266,77.61000061035156,73.61843713559614,0.05421961712394754,False,True,False,JCI
2024-09-30,77.61000061035156,77.68000030517578,74.18938313973267,0.047050090157356846,False,True,False,JCI
2024-10-04,75.68000030517578,77.44000244140625,75.95125795011828,0.01960131446757237,True,True,True,JCI
2024-10-07,75.55000305175781,77.16999816894531,76.60499426805907,0.0073755491568755485,True,True,True,JCI
2024-10-08,76.3499984741211,76.63999938964844,77.15625559580323,-0.006691047954158027,True,True,True,JCI
2024-10-10,76.91999816894531,76.86000061035156,77.78778629576506,-0.011927138302739018,True,False,False,JCI
2024-10-11,77.61000061035156,76.73999786376953,74.093550014633,0.03571765489187492,False,False,True,JCI
2024-10-14,77.68000030517578,77.7300033569336,75.25121921839012,0.032940119300255824,False,True,False,JCI
2024-10-15,76.5999984741211,77.06999969482422,77.49693014748011,-0.005508998251200761,True,True,True,JCI
2024-10-16,76.38999938964844,76.31999969482422,76.63025689755702,-0.004048755873904561,True,False,False,JCI
2024-10-17,77.25,75.55000305175781,77.00071430243314,-0.01884023107860293,False,False,True,JCI
2024-10-18,77.44000244140625,75.5,79.1172207684654,-0.045719765347308,True,False,False,JCI
2024-10-21,77.16999816894531,74.2300033569336,78.3699638323247,-0.05282585665407091,True,False,False,JCI
2024-10-22,76.63999938964844,74.86000061035156,76.9450811231827,-0.027098295074809257,True,False,False,JCI
2024-10-23,76.4800033569336,81.47000122070312,75.52132958543072,0.07876809992524282,False,True,False,JCI
2024-10-24,76.86000061035156,81.91000366210938,76.63261519799093,0.06886608855098555,False,True,False,JCI
2024-10-25,76.73999786376953,84.62000274658203,77.47911952198635,0.09216526037791777,True,True,True,JCI
2024-10-30,76.31999969482422,85.70999908447266,77.21655536089762,0.10999511288580625,True,True,True,JCI
2024-11-01,75.5,84.4000015258789,76.72497949793252,0.10003289773643013,True,True,True,JCI
