Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,50.790000915527344,48.790000915527344,50.66992553630977,-0.037101389056419326,False,False,True,CSCO
2024-08-27,50.709999084472656,49.11000061035156,49.543673490817106,-0.008753345279209557,False,False,True,CSCO
2024-08-28,49.849998474121094,49.61000061035156,56.187480827919195,-0.11706309164690874,True,False,False,CSCO
2024-08-29,50.38999938964844,49.79999923706055,55.201059007599476,-0.09784340858017543,True,False,False,CSCO
2024-08-30,50.540000915527344,51.029998779296875,52.91214193869056,-0.03557110127151022,True,True,True,CSCO
2024-09-03,50.060001373291016,50.61000061035156,54.069555602326695,-0.06398341827367011,True,True,True,CSCO
2024-09-04,49.70000076293945,50.56999969482422,54.11574309333279,-0.06552147666887374,True,True,True,CSCO
2024-09-05,49.130001068115234,51.439998626708984,54.78562310571406,-0.06106756279013884,True,True,True,CSCO
2024-09-06,48.5,51.970001220703125,55.643686880141026,-0.06602160757879295,True,True,True,CSCO
2024-09-09,48.70000076293945,52.189998626708984,54.36738515027239,-0.040049498749021535,True,True,True,CSCO
2024-09-10,48.790000915527344,52.52000045776367,52.56023328413753,-0.0007654613356901085,True,True,True,CSCO
2024-09-11,49.11000061035156,52.650001525878906,52.62447213946181,0.00048512384788282077,True,True,True,CSCO
2024-09-12,49.61000061035156,52.849998474121094,52.80547904088517,0.0008430835974701949,True,True,True,CSCO
2024-09-16,51.029998779296875,53.220001220703125,53.555260551332914,-0.0062600634779554805,True,True,True,CSCO
2024-09-17,50.61000061035156,52.7400016784668,56.70918607380086,-0.06999191260069573,True,True,True,CSCO
2024-09-18,50.56999969482422,52.619998931884766,54.787790345585144,-0.03956705317054388,True,True,True,CSCO
2024-09-20,51.970001220703125,52.75,55.28478833651648,-0.04584965254976313,True,True,True,CSCO
2024-09-24,52.52000045776367,52.72999954223633,53.552348105176215,-0.01535597582621033,True,True,True,CSCO
2024-09-25,52.650001525878906,53.560001373291016,53.98701279278246,-0.00790952114965935,True,True,True,CSCO
2024-09-26,52.849998474121094,53.540000915527344,54.48126170829992,-0.01727678036922516,True,True,True,CSCO
2024-09-27,53.02000045776367,54.25,54.90148235730758,-0.011866389199978754,True,True,True,CSCO
2024-09-30,53.220001220703125,54.27000045776367,54.329960288610074,-0.0011036236825479999,True,True,True,CSCO
2024-10-04,52.75,56.7599983215332,51.187815191381084,0.10885760818895732,False,True,False,CSCO
2024-10-07,52.5099983215332,56.59000015258789,53.463259043142365,0.05848392270516825,True,True,True,CSCO
2024-10-08,52.72999954223633,56.599998474121094,52.42123565845325,0.07971507659404045,False,True,False,CSCO
2024-10-10,53.540000915527344,55.959999084472656,53.00736740350383,0.055702288674190165,False,True,False,CSCO
2024-10-11,54.25,55.7400016784668,53.157820263795976,0.048575758032529004,False,True,False,CSCO
2024-10-14,54.27000045776367,55.279998779296875,54.0523182133558,0.022712819847895638,False,True,False,CSCO
2024-10-15,54.08000183105469,55.68000030517578,54.664332342688375,0.01858008538584587,True,True,True,CSCO
2024-10-16,56.380001068115234,55.59000015258789,53.0533549255367,0.04781309741130433,False,False,True,CSCO
2024-10-17,56.400001525878906,54.77000045776367,54.01973107688773,0.013888802589706773,False,False,True,CSCO
2024-10-18,56.7599983215332,55.5,53.472103247321094,0.03792438728844095,False,False,True,CSCO
2024-10-21,56.59000015258789,55.83000183105469,55.17454867714597,0.011879628735055043,False,False,True,CSCO
2024-10-22,56.599998474121094,56.15999984741211,54.44105387132678,0.03157444343653073,False,False,True,CSCO
2024-10-23,56.279998779296875,57.869998931884766,53.94733830905617,0.07271277408268528,False,True,False,CSCO
2024-10-24,55.959999084472656,58.08000183105469,55.334561607948764,0.04961528822723235,False,True,False,CSCO
2024-10-25,55.7400016784668,58.060001373291016,55.13992493566861,0.05295757005525923,False,True,False,CSCO
2024-10-30,55.59000015258789,59.18000030517578,55.45173900904465,0.06723434400358515,False,True,False,CSCO
2024-11-01,55.5,57.459999084472656,54.865950686598076,0.04727974937848329,False,True,False,CSCO
