Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,19.18000030517578,16.100000381469727,18.275005637392688,-0.11901529876809776,False,False,True,HPE
2024-08-27,19.100000381469727,16.399999618530273,18.15775505959959,-0.09680466749880692,False,False,True,HPE
2024-08-28,19.0,16.860000610351562,18.465673335230818,-0.0869544638708505,False,False,True,HPE
2024-08-29,18.68000030517578,17.149999618530273,18.580094916808758,-0.07696921381089003,False,False,True,HPE
2024-08-30,19.3700008392334,17.229999542236328,18.46625540868097,-0.0669467544493876,False,False,True,HPE
2024-09-03,19.059999465942383,18.200000762939453,18.419121438526854,-0.011896369559140408,False,False,True,HPE
2024-09-04,18.770000457763672,18.299999237060547,19.50947065679061,-0.06199406642071486,True,False,False,HPE
2024-09-05,17.639999389648438,18.850000381469727,21.600765254892373,-0.12734571395796376,True,True,True,HPE
2024-09-06,17.530000686645508,18.809999465942383,21.114877354246744,-0.10915895222288804,True,True,True,HPE
2024-09-09,17.600000381469727,18.829999923706055,20.02583561443334,-0.05971464630746314,True,True,True,HPE
2024-09-10,16.100000381469727,18.8799991607666,20.131196654210168,-0.06215216685501382,True,True,True,HPE
2024-09-11,16.399999618530273,19.850000381469727,20.56003031675895,-0.03453447900368428,True,True,True,HPE
2024-09-12,16.860000610351562,20.350000381469727,20.153490165040502,0.009750679153832301,True,True,True,HPE
2024-09-16,17.229999542236328,20.459999084472656,19.241147417620155,0.06334610095738537,True,True,True,HPE
2024-09-17,18.200000762939453,19.950000762939453,19.01907280487169,0.04894707368854004,True,True,True,HPE
2024-09-18,18.299999237060547,20.5,18.60552850249995,0.10182304132051379,True,True,True,HPE
2024-09-20,18.809999465942383,20.6200008392334,19.783104978011774,0.04230356469077045,True,True,True,HPE
2024-09-24,18.8799991607666,20.969999313354492,19.650347764269537,0.06715665111456673,True,True,True,HPE
2024-09-25,19.850000381469727,20.850000381469727,19.714158877192823,0.05761551945241505,False,True,False,HPE
2024-09-26,20.350000381469727,20.540000915527344,19.749288128508667,0.040037533599869876,False,True,False,HPE
2024-09-27,20.139999389648438,20.670000076293945,19.335035960264758,0.06904378759742982,False,True,False,HPE
2024-09-30,20.459999084472656,20.719999313354492,19.787859002112302,0.04710667845079582,False,True,False,HPE
2024-10-04,20.6200008392334,20.690000534057617,19.47104149455864,0.06260368968139818,False,True,False,HPE
2024-10-07,20.860000610351562,19.969999313354492,19.32866202229822,0.033180635592696565,False,False,True,HPE
2024-10-08,20.969999313354492,19.889999389648438,18.79824051837669,0.05807771584816518,False,False,True,HPE
2024-10-10,20.540000915527344,19.399999618530273,19.82070026263743,-0.021225316892571622,False,False,True,HPE
2024-10-11,20.670000076293945,19.459999084472656,20.05864194278343,-0.02984463554503754,False,False,True,HPE
2024-10-14,20.719999313354492,19.729999542236328,20.33824661483169,-0.02990656392925221,False,False,True,HPE
2024-10-15,20.739999771118164,19.8700008392334,19.88167139448547,-0.0005870007113842374,False,False,True,HPE
2024-10-16,20.889999389648438,20.34000015258789,19.729354362083185,0.030951128926868146,False,False,True,HPE
2024-10-17,20.940000534057617,19.489999771118164,19.095241166336848,0.0206731405664171,False,False,True,HPE
2024-10-18,20.690000534057617,20.059999465942383,20.18878444139615,-0.006379035638703505,False,False,True,HPE
2024-10-21,19.969999313354492,20.010000228881836,20.539829773806684,-0.025795225703404333,True,True,True,HPE
2024-10-22,19.889999389648438,20.0,21.556606318809784,-0.07221017519123715,True,True,True,HPE
2024-10-23,19.309999465942383,21.329999923706055,20.408192505978015,0.04516849875156862,True,True,True,HPE
2024-10-24,19.399999618530273,21.440000534057617,20.407677010732712,0.05058505790649226,True,True,True,HPE
2024-10-25,19.459999084472656,22.040000915527344,20.135703930548136,0.09457315182759389,True,True,True,HPE
2024-10-30,20.34000015258789,21.850000381469727,19.19297259856418,0.13843753328258904,False,True,False,HPE
2024-11-01,20.059999465942383,21.06999969482422,20.433317936045775,0.03115900025493626,True,True,True,HPE
