Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,30.850000381469727,34.7599983215332,37.100517,-0.06308588460362352,True,True,True,PLTR
2024-08-27,30.84000015258789,34.849998474121094,36.310223,-0.04021523543555728,True,True,True,PLTR
2024-08-28,30.360000610351562,34.90999984741211,44.9697,-0.2236995141975633,True,True,True,PLTR
2024-08-29,31.0,35.59000015258789,37.200428,-0.04329057332496981,True,True,True,PLTR
2024-08-30,31.479999542236328,36.310001373291016,35.589596,0.020242027551237732,True,True,True,PLTR
2024-09-03,30.510000228881836,36.45000076293945,36.381256,0.0018895625601334071,True,True,True,PLTR
2024-09-04,30.59000015258789,36.380001068115234,51.12978,-0.28847725925541834,True,True,True,PLTR
2024-09-05,30.15999984741211,36.83000183105469,55.53016,-0.3367567733180517,True,True,True,PLTR
2024-09-06,30.329999923706055,37.20000076293945,60.6987,-0.38713677899420557,True,True,True,PLTR
2024-09-09,34.599998474121094,37.95000076293945,36.46047,0.04085335544141371,True,True,True,PLTR
2024-09-10,34.7599983215332,36.900001525878906,37.949673,-0.027659557999931444,True,True,True,PLTR
2024-09-11,34.849998474121094,37.119998931884766,37.490738,-0.009888815312050136,True,True,True,PLTR
2024-09-12,34.90999984741211,37.099998474121094,43.398666,-0.1451350567387731,True,True,True,PLTR
2024-09-16,36.310001373291016,37.20000076293945,44.859848,-0.17075062884043354,True,True,True,PLTR
2024-09-17,36.45000076293945,36.459999084472656,42.941177,-0.1509315459174264,True,True,True,PLTR
2024-09-18,36.380001068115234,37.4900016784668,34.76077,0.0785147416241757,False,True,False,PLTR
2024-09-20,37.20000076293945,40.0099983215332,58.387802,-0.3147541632660421,True,True,True,PLTR
2024-09-24,36.900001525878906,41.45000076293945,43.559696,-0.04843228072584492,True,True,True,PLTR
2024-09-25,37.119998931884766,43.130001068115234,36.44974,0.18327317162460474,False,True,False,PLTR
2024-09-26,37.099998474121094,43.52000045776367,42.699657,0.01921193439847325,True,True,True,PLTR
2024-09-27,36.84000015258789,43.5099983215332,37.1204,0.17213173717923028,True,True,True,PLTR
2024-09-30,37.20000076293945,43.400001525878906,43.690125,-0.006640470565883275,True,True,True,PLTR
2024-10-04,40.0099983215332,42.970001220703125,34.851006,0.23296302466445315,False,True,False,PLTR
2024-10-07,38.88999938964844,42.70000076293945,43.130123,-0.009972667458142596,True,True,True,PLTR
2024-10-08,41.45000076293945,42.939998626708984,34.911476,0.2299680042273494,False,True,False,PLTR
2024-10-10,43.52000045776367,43.560001373291016,41.55951,0.04813560435945373,False,True,False,PLTR
2024-10-11,43.5099983215332,44.86000061035156,44.930145,-0.001561193557436097,True,True,True,PLTR
2024-10-14,43.400001525878906,44.970001220703125,43.51016,0.03355176655084677,True,True,True,PLTR
2024-10-15,42.43000030517578,44.93000030517578,41.41033,0.08499493803584736,False,True,False,PLTR
2024-10-16,41.93000030517578,43.689998626708984,36.899887,0.1840144260093265,False,True,False,PLTR
2024-10-17,42.0,41.560001373291016,43.51848,-0.04500334323623163,True,False,False,PLTR
2024-10-18,42.970001220703125,41.91999816894531,40.010548,0.04772367897297285,False,False,True,PLTR
2024-10-21,42.70000076293945,41.40999984741211,65.76785,-0.37036107923553685,True,False,False,PLTR
2024-10-22,42.939998626708984,51.130001068115234,41.450172,0.2335292732852478,False,True,False,PLTR
2024-10-23,42.59000015258789,55.529998779296875,36.831154,0.5076909883371071,False,True,False,PLTR
2024-10-24,43.560001373291016,55.880001068115234,55.88019,-3.413282186892628e-06,True,True,True,PLTR
2024-10-25,44.86000061035156,58.38999938964844,37.200226,0.5696141108486871,False,True,False,PLTR
2024-10-30,43.689998626708984,60.70000076293945,42.969685,0.41262383763847466,False,True,False,PLTR
2024-11-01,41.91999816894531,65.7699966430664,41.919777,0.5689491090104685,False,True,False,PLTR
