Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,156.1999969482422,155.61000061035156,167.94986,-0.07347347021767164,True,False,False,DRI
2024-08-27,156.74000549316406,157.44000244140625,160.14021,-0.016861539774990806,True,True,True,DRI
2024-08-28,156.9600067138672,158.50999450683594,162.20015,-0.022750626555216775,True,True,True,DRI
2024-08-29,156.75,160.25,170.1695,-0.05829184984381596,True,True,True,DRI
2024-08-30,158.14999389648438,160.13999938964844,160.25035,-0.000688619786754486,True,True,True,DRI
2024-09-03,158.25,161.52999877929688,159.13968,0.015020262953361169,True,True,True,DRI
2024-09-04,159.35000610351562,159.13999938964844,161.38092,-0.013885910520354075,True,False,False,DRI
2024-09-05,157.94000244140625,172.27000427246094,170.94841,0.007730953672028938,True,True,True,DRI
2024-09-06,157.42999267578125,170.1699981689453,169.68019,0.002886648853375414,True,True,True,DRI
2024-09-09,156.7100067138672,172.74000549316406,164.12012,0.052521826412152875,True,True,True,DRI
2024-09-10,155.61000061035156,171.11000061035156,172.73871,-0.00942873719458785,True,True,True,DRI
2024-09-11,157.44000244140625,168.11000061035156,162.69968,0.0332534410185201,True,True,True,DRI
2024-09-12,158.50999450683594,167.9499969482422,156.94147,0.07014417447164482,False,True,False,DRI
2024-09-16,160.13999938964844,164.1300048828125,159.92018,0.026324529992713154,False,True,False,DRI
2024-09-17,161.52999877929688,164.1199951171875,161.12006,0.01861927705640333,False,True,False,DRI
2024-09-18,159.13999938964844,162.6999969482422,155.61096,0.045556141720238634,False,True,False,DRI
2024-09-20,170.1699981689453,164.83999633789062,168.43903,-0.021366957700188968,False,False,True,DRI
2024-09-24,171.11000061035156,159.1300048828125,162.57008,-0.021160589075118124,False,False,True,DRI
2024-09-25,168.11000061035156,158.55999755859375,161.531,-0.01839280505296759,False,False,True,DRI
2024-09-26,167.9499969482422,155.92999267578125,164.04037,-0.04944137741789955,False,False,True,DRI
2024-09-27,166.7100067138672,156.72000122070312,168.10973,-0.06775172981179768,True,False,False,DRI
2024-09-30,164.1300048828125,156.94000244140625,160.21014,-0.020411576439787985,False,False,True,DRI
2024-10-04,164.83999633789062,164.58999633789062,157.44038,0.04541155356171774,False,False,True,DRI
2024-10-07,159.5500030517578,164.0399932861328,158.56056,0.03455733934470008,False,True,False,DRI
2024-10-08,159.1300048828125,161.1199951171875,158.51006,0.01646545114296482,False,True,False,DRI
2024-10-10,155.92999267578125,162.57000732421875,160.01973,0.015937270461015122,True,True,True,DRI
2024-10-11,156.72000122070312,159.9199981689453,161.9397,-0.012471920911194699,True,True,True,DRI
2024-10-14,156.94000244140625,162.1999969482422,156.72105,0.0349598393359239,False,True,False,DRI
2024-10-15,160.13999938964844,161.94000244140625,158.76971,0.019967838947165688,False,True,False,DRI
2024-10-16,162.92999267578125,160.2100067138672,171.10876,-0.06369491333166397,True,False,False,DRI
2024-10-17,164.27000427246094,160.02000427246094,155.92987,0.026230597454550437,False,False,True,DRI
2024-10-18,164.58999633789062,159.64999389648438,164.83983,-0.03148410576636385,True,False,False,DRI
2024-10-21,164.0399932861328,158.77000427246094,166.7797,-0.04802556689003203,True,False,False,DRI
2024-10-22,161.1199951171875,161.3800048828125,159.12985,0.014140354907891985,False,True,False,DRI
2024-10-23,162.36000061035156,170.9499969482422,172.26898,-0.007656543682715933,True,True,True,DRI
2024-10-24,162.57000732421875,168.47999572753906,168.48022,-1.3585086111332497e-06,True,True,True,DRI
2024-10-25,159.9199981689453,168.44000244140625,164.13037,0.026257366744114784,True,True,True,DRI
2024-10-30,160.2100067138672,169.67999267578125,164.58984,0.03092626379494482,True,True,True,DRI
2024-11-01,159.64999389648438,166.77999877929688,159.64969,0.04466222336999209,False,True,False,DRI
