,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-26,91.38999938964844,92.0,90.52999877929688,91.19999694824219,90.45301055908203,9757400,-0.033371708572585965
1,2024-08-27,91.19999694824219,91.44999694824219,90.19000244140625,90.3499984741211,89.60997772216797,8313600,-0.033371708572585965
2,2024-08-28,89.80000305175781,90.33000183105469,89.37000274658203,89.7699966430664,89.03472137451172,8524500,-0.033371708572585965
3,2024-08-29,90.30000305175781,91.27999877929688,89.44999694824219,90.94000244140625,90.19514465332031,11249400,-0.033371708572585965
4,2024-08-30,90.0199966430664,91.30999755859375,89.80999755859375,91.27999877929688,90.53235626220703,14042500,-0.033371708572585965
5,2024-09-03,89.79000091552734,89.93000030517578,88.44999694824219,89.01000213623047,88.28095245361328,19097100,-0.033371708572585965
6,2024-09-04,89.0999984741211,89.66999816894531,87.61000061035156,87.77999877929688,87.06102752685547,15057000,-0.033371708572585965
7,2024-09-05,88.41000366210938,88.4800033569336,87.0199966430664,87.0999984741211,86.3865966796875,12495600,-0.033371708572585965
8,2024-09-06,87.29000091552734,87.81999969482422,85.66000366210938,86.01000213623047,85.30552673339844,17956000,-0.033371708572585965
9,2024-09-09,86.2699966430664,87.43000030517578,86.13999938964844,86.62999725341797,85.92044067382812,16412200,-0.033371708572585965
10,2024-09-10,86.76000213623047,86.87000274658203,84.41000366210938,85.13999938964844,84.4426498413086,24663400,-0.033371708572585965
11,2024-09-11,85.12999725341797,85.16999816894531,83.0199966430664,84.3499984741211,83.65911865234375,24062900,-0.033371708572585965
12,2024-09-12,84.68000030517578,85.44000244140625,84.05000305175781,85.11000061035156,84.41289520263672,15884600,-0.033371708572585965
13,2024-09-13,85.54000091552734,86.2300033569336,85.33999633789062,85.58999633789062,84.88896179199219,13097700,-0.033371708572585965
14,2024-09-16,86.30999755859375,87.11000061035156,85.91999816894531,86.56999969482422,85.8609390258789,13437500,-0.033371708572585965
15,2024-09-17,86.5999984741211,87.80000305175781,86.41000366210938,87.73999786376953,87.02135467529297,12517300,-0.033371708572585965
16,2024-09-18,87.61000061035156,88.98999786376953,87.48999786376953,87.91000366210938,87.1899642944336,14104800,-0.033371708572585965
17,2024-09-19,89.4000015258789,89.95999908447266,88.47000122070312,88.95999908447266,88.23136138916016,18903400,-0.033371708572585965
18,2024-09-20,88.58999633789062,88.97000122070312,87.77999877929688,88.76000213623047,88.03300476074219,13980800,-0.033371708572585965
19,2024-09-23,88.19999694824219,89.55999755859375,87.9000015258789,89.12000274658203,89.12000274658203,13315100,-0.033371708572585965
20,2024-09-24,90.13999938964844,90.13999938964844,88.7699966430664,88.9000015258789,88.9000015258789,17313700,-0.033371708572585965
21,2024-09-25,88.66999816894531,88.94000244140625,86.9800033569336,87.16000366210938,87.16000366210938,13816800,-0.033371708572585965
22,2024-09-26,85.43000030517578,86.58000183105469,85.16999816894531,85.44999694824219,85.44999694824219,23448200,-0.033371708572585965
23,2024-09-27,85.91000366210938,87.31999969482422,85.86000061035156,87.19000244140625,87.19000244140625,15244800,-0.033371708572585965
24,2024-09-30,87.02999877929688,87.95999908447266,86.52999877929688,87.80000305175781,87.80000305175781,11403300,-0.033371708572585965
25,2024-10-01,87.01000213623047,90.16000366210938,86.9000015258789,89.80000305175781,89.80000305175781,33057100,-0.033371708572585965
26,2024-10-02,91.05999755859375,91.29000091552734,89.70999908447266,90.72000122070312,90.72000122070312,20962600,-0.033371708572585965
27,2024-10-03,91.04000091552734,92.44000244140625,90.3499984741211,92.31999969482422,92.31999969482422,22363000,-0.033371708572585965
