Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,186.41000366210938,187.17999267578125,200.54071,-0.06662346883836698,True,True,True,XLY
2024-08-27,185.9199981689453,189.0500030517578,192.14944,-0.016130369437672886,True,True,True,XLY
2024-08-28,184.1199951171875,191.17999267578125,201.27979,-0.05017787788589131,True,True,True,XLY
2024-08-29,184.33999633789062,192.47999572753906,196.68996,-0.021404046291339213,True,True,True,XLY
2024-08-30,187.1199951171875,192.14999389648438,192.48013,-0.0017151856397517183,True,True,True,XLY
2024-09-03,184.5500030517578,193.1300048828125,192.7504,0.0019694286535323923,True,True,True,XLY
2024-09-04,185.02999877929688,192.75,202.93002,-0.05016519011412848,True,True,True,XLY
2024-09-05,187.1300048828125,197.13999938964844,209.41858,-0.0586317592478711,True,True,True,XLY
2024-09-06,182.39999389648438,196.69000244140625,218.37863,-0.09931662723728384,True,True,True,XLY
2024-09-09,185.05999755859375,198.6699981689453,199.56004,-0.004460036944979446,True,True,True,XLY
2024-09-10,187.17999267578125,200.41000366210938,198.67009,0.008757805177755557,True,True,True,XLY
2024-09-11,189.0500030517578,199.69000244140625,197.87021,0.009196905955463538,True,True,True,XLY
2024-09-12,191.17999267578125,200.5399932861328,197.43967,0.015702652811110496,True,True,True,XLY
2024-09-16,192.14999389648438,200.3699951171875,200.80934,-0.0021878778663703803,True,True,True,XLY
2024-09-17,193.1300048828125,199.55999755859375,197.1602,0.012171804996961943,True,True,True,XLY
2024-09-18,192.75,197.8699951171875,187.18156,0.057101941766171734,False,True,False,XLY
2024-09-20,196.69000244140625,198.1699981689453,215.11928,-0.07879014817431934,True,True,True,XLY
2024-09-24,200.41000366210938,196.99000549316406,200.17972,-0.01593424426811296,False,False,True,XLY
2024-09-25,199.69000244140625,198.39999389648438,193.13164,0.027278577396436382,False,False,True,XLY
2024-09-26,200.5399932861328,197.4199981689453,197.96016,-0.0027286355735302924,False,False,True,XLY
2024-09-27,200.83999633789062,196.5800018310547,199.68979,-0.015573089669263926,False,False,True,XLY
2024-09-30,200.3699951171875,197.44000244140625,199.94984,-0.012552357452312144,False,False,True,XLY
2024-10-04,198.1699981689453,199.50999450683594,189.05203,0.05531790322197914,False,True,False,XLY
2024-10-07,195.08999633789062,197.9600067138672,198.39891,-0.0022122289252392907,True,True,True,XLY
2024-10-08,196.99000549316406,197.16000366210938,191.17981,0.03128046892209853,False,True,False,XLY
2024-10-10,197.4199981689453,200.17999267578125,196.89005,0.016709567550718857,False,True,False,XLY
2024-10-11,196.5800018310547,200.80999755859375,200.22954,0.0028989708542967846,True,True,True,XLY
2024-10-14,197.44000244140625,201.27999877929688,196.58057,0.023905884792981568,False,True,False,XLY
2024-10-15,197.8699951171875,200.22999572753906,199.39975,0.004163726246879558,True,True,True,XLY
2024-10-16,198.91000366210938,199.9499969482422,200.41014,-0.0022960117721234964,True,True,True,XLY
2024-10-17,198.72999572753906,196.88999938964844,197.42036,-0.002686475591818021,False,False,True,XLY
2024-10-18,199.50999450683594,200.08999633789062,198.16927,0.00969237375724953,False,True,False,XLY
2024-10-21,197.9600067138672,199.39999389648438,213.43875,-0.06577417289001182,True,True,True,XLY
2024-10-22,197.16000366210938,202.92999267578125,196.99077,0.030149759252275,False,True,False,XLY
2024-10-23,194.05999755859375,209.4199981689453,197.14041,0.06228853184501239,True,True,True,XLY
2024-10-24,200.17999267578125,212.11000061035156,212.10971,1.3668256452747901e-06,True,True,True,XLY
2024-10-25,200.80999755859375,215.1199951171875,200.36938,0.073617086606402,False,True,False,XLY
2024-10-30,199.9499969482422,218.3800048828125,199.5102,0.09458069154346811,False,True,False,XLY
2024-11-01,200.08999633789062,213.44000244140625,200.09029,0.06671846213222989,True,True,True,XLY
