,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-26,310.5899963378906,312.1400146484375,307.8299865722656,310.1499938964844,310.1499938964844,537900,-0.08840229938373555
1,2024-08-27,309.30999755859375,309.989990234375,306.010009765625,306.3699951171875,306.3699951171875,425000,-0.08840229938373555
2,2024-08-28,305.6199951171875,309.5,305.20001220703125,306.07000732421875,306.07000732421875,697500,-0.08840229938373555
3,2024-08-29,309.0,313.3500061035156,306.5,309.30999755859375,309.30999755859375,489400,-0.08840229938373555
4,2024-08-30,310.1499938964844,313.54998779296875,307.6000061035156,312.8500061035156,312.8500061035156,878000,-0.08840229938373555
5,2024-09-03,310.4700012207031,312.0199890136719,301.55999755859375,304.32000732421875,304.32000732421875,593900,-0.08840229938373555
6,2024-09-04,304.0,306.82000732421875,301.7200012207031,301.7300109863281,301.7300109863281,635900,-0.08840229938373555
7,2024-09-05,300.95001220703125,302.1499938964844,293.3699951171875,296.6499938964844,296.6499938964844,781500,-0.08840229938373555
8,2024-09-06,297.2200012207031,300.0899963378906,291.8800048828125,293.2099914550781,293.2099914550781,608800,-0.08840229938373555
9,2024-09-09,294.3900146484375,298.9100036621094,292.1199951171875,296.80999755859375,296.80999755859375,596300,-0.08840229938373555
10,2024-09-10,296.94000244140625,297.260009765625,292.9800109863281,295.2200012207031,295.2200012207031,528300,-0.08840229938373555
11,2024-09-11,295.17999267578125,295.17999267578125,285.0,293.3599853515625,293.3599853515625,881300,-0.08840229938373555
12,2024-09-12,294.1400146484375,297.7099914550781,291.489990234375,297.25,297.25,557300,-0.08840229938373555
13,2024-09-13,298.25,303.7099914550781,298.04998779296875,302.1300048828125,302.1300048828125,472900,-0.08840229938373555
14,2024-09-16,303.79998779296875,305.92999267578125,301.0,301.07000732421875,301.07000732421875,858300,-0.08840229938373555
15,2024-09-17,302.239990234375,306.07000732421875,299.1099853515625,301.5899963378906,301.5899963378906,739000,-0.08840229938373555
16,2024-09-18,302.7900085449219,306.4200134277344,300.0,300.6499938964844,300.6499938964844,567400,-0.08840229938373555
17,2024-09-19,305.8399963378906,309.75,302.4100036621094,309.1400146484375,309.1400146484375,618800,-0.08840229938373555
18,2024-09-20,307.1199951171875,308.9700012207031,305.54998779296875,308.239990234375,308.239990234375,991500,-0.08840229938373555
19,2024-09-23,308.6499938964844,314.0,308.3900146484375,313.4800109863281,313.4800109863281,566600,-0.08840229938373555
20,2024-09-24,316.2099914550781,328.1000061035156,316.2099914550781,323.55999755859375,323.55999755859375,1043900,-0.08840229938373555
21,2024-09-25,324.8500061035156,325.5199890136719,317.2900085449219,317.5,317.5,705700,-0.08840229938373555
22,2024-09-26,322.29998779296875,333.42999267578125,322.25,324.6199951171875,324.6199951171875,991200,-0.08840229938373555
23,2024-09-27,324.80999755859375,328.67999267578125,324.69000244140625,326.3999938964844,326.3999938964844,553600,-0.08840229938373555
24,2024-09-30,325.3500061035156,325.9200134277344,321.3299865722656,323.7900085449219,323.7900085449219,565900,-0.08840229938373555
25,2024-10-01,323.5,327.32000732421875,321.8500061035156,326.2799987792969,326.2799987792969,803000,-0.08840229938373555
26,2024-10-02,325.04998779296875,327.5,323.1300048828125,325.04998779296875,325.04998779296875,383100,-0.08840229938373555
27,2024-10-03,323.8999938964844,327.7300109863281,322.0299987792969,327.3500061035156,327.3500061035156,541900,-0.08840229938373555
28,2024-10-04,327.5,331.8900146484375,326.0299987792969,331.739990234375,331.739990234375,691500,-0.08840229938373555
29,2024-10-07,330.70001220703125,333.4800109863281,329.1700134277344,331.7099914550781,331.7099914550781,408800,-0.08840229938373555
30,2024-10-08,330.0,332.0,324.3999938964844,329.6099853515625,329.6099853515625,609500,-0.08840229938373555
31,2024-10-09,331.5,334.989990234375,329.94000244140625,333.04998779296875,333.04998779296875,405700,-0.08840229938373555
32,2024-10-10,333.75,333.75,330.0899963378906,332.8500061035156,332.8500061035156,446400,-0.08840229938373555
33,2024-10-11,333.7300109863281,337.6000061035156,333.0299987792969,336.07000732421875,336.07000732421875,412700,-0.08840229938373555
34,2024-10-14,335.25,338.7799987792969,333.6099853515625,338.3699951171875,338.3699951171875,442700,-0.08840229938373555
35,2024-10-15,337.3900146484375,339.7799987792969,332.239990234375,332.67999267578125,332.67999267578125,545600,-0.08840229938373555
36,2024-10-16,333.6700134277344,335.0,331.239990234375,333.8699951171875,333.8699951171875,717500,-0.08840229938373555
37,2024-10-17,335.0,335.0,332.0,332.989990234375,332.989990234375,474200,-0.08840229938373555
38,2024-10-18,335.0,340.82000732421875,333.0799865722656,335.510009765625,335.510009765625,1534600,-0.08840229938373555
39,2024-10-21,335.1499938964844,337.0,333.0899963378906,333.6300048828125,333.6300048828125,465400,-0.08840229938373555
40,2024-10-22,331.69000244140625,332.8599853515625,326.4599914550781,330.70001220703125,330.70001220703125,571100,-0.08840229938373555
41,2024-10-23,330.1400146484375,333.1199951171875,328.7799987792969,329.9700012207031,329.9700012207031,389000,-0.08840229938373555
42,2024-10-24,332.1400146484375,333.260009765625,329.4100036621094,332.4800109863281,332.4800109863281,476900,-0.08840229938373555
43,2024-10-25,334.3599853515625,334.739990234375,328.260009765625,329.1700134277344,329.1700134277344,604400,-0.08840229938373555
44,2024-10-28,331.739990234375,335.55999755859375,329.6000061035156,334.6600036621094,334.6600036621094,588600,-0.08840229938373555
45,2024-10-29,333.92999267578125,334.0199890136719,329.989990234375,331.1400146484375,331.1400146484375,337200,-0.08840229938373555
46,2024-10-30,329.44000244140625,333.9800109863281,327.95001220703125,331.8399963378906,331.8399963378906,514900,-0.08840229938373555
47,2024-10-31,330.010009765625,331.0,327.3299865722656,328.9800109863281,328.9800109863281,642400,-0.08840229938373555
48,2024-11-01,328.82000732421875,331.510009765625,328.260009765625,328.510009765625,328.510009765625,387600,-0.08840229938373555
49,2024-11-04,329.8299865722656,330.3800048828125,324.739990234375,325.6199951171875,325.6199951171875,690300,-0.08840229938373555
50,2024-11-05,328.0,356.69000244140625,325.6700134277344,354.4599914550781,354.4599914550781,1346300,-0.08840229938373555
51,2024-11-06,365.2300109863281,370.2099914550781,352.8900146484375,356.010009765625,356.010009765625,1155600,-0.08840229938373555
52,2024-11-07,357.010009765625,360.2300109863281,354.2200012207031,354.7200012207031,354.7200012207031,631500,-0.08840229938373555
53,2024-11-08,351.94000244140625,357.1000061035156,351.6099853515625,356.4599914550781,356.4599914550781,735600,-0.08840229938373555
54,2024-11-11,360.17999267578125,360.17999267578125,357.0,358.42999267578125,358.42999267578125,529300,-0.08840229938373555
55,2024-11-12,358.7900085449219,359.69000244140625,354.69000244140625,355.0799865722656,355.0799865722656,474800,-0.08840229938373555
56,2024-11-13,360.04998779296875,367.0799865722656,359.3699951171875,366.3399963378906,366.3399963378906,960500,-0.08840229938373555
57,2024-11-14,365.2099914550781,367.0,361.5899963378906,363.7300109863281,363.7300109863281,625700,-0.08840229938373555
58,2024-11-15,362.9200134277344,365.3299865722656,360.2900085449219,361.8500061035156,361.8500061035156,536100,-0.08840229938373555
