Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,104.91000366210938,99.0999984741211,101.19805930358046,-0.02073222395664202,False,False,True,EMR
2024-08-27,103.86000061035156,99.91000366210938,104.35946870854144,-0.0426359495836327,True,False,False,EMR
2024-08-28,103.91000366210938,101.47000122070312,105.55998741399392,-0.0387456108463745,True,False,False,EMR
2024-08-29,104.08999633789062,102.02999877929688,105.41574044733136,-0.03211798972019833,True,False,False,EMR
2024-08-30,105.38999938964844,102.38999938964844,106.30696300142654,-0.036845786025563904,True,False,False,EMR
2024-09-03,102.0199966430664,103.9000015258789,109.30649967213469,-0.049461817572354794,True,True,True,EMR
2024-09-04,100.86000061035156,103.68000030517578,113.34464837357561,-0.08526779346957661,True,True,True,EMR
2024-09-05,99.97000122070312,105.91000366210938,125.60750745145305,-0.156817886040424,True,True,True,EMR
2024-09-06,98.19000244140625,105.16000366210938,116.90228954426902,-0.10044530289300307,True,True,True,EMR
2024-09-09,99.58000183105469,105.05000305175781,112.40647406963689,-0.06544526086034572,True,True,True,EMR
2024-09-10,99.0999984741211,106.33999633789062,114.08007536385108,-0.0678477727269549,True,True,True,EMR
2024-09-11,99.91000366210938,104.4000015258789,115.36914195128722,-0.09507863402537792,True,True,True,EMR
2024-09-12,101.47000122070312,108.9000015258789,111.28462731735209,-0.021428168912071832,True,True,True,EMR
2024-09-16,102.38999938964844,109.37000274658203,104.18987180631822,0.04971818134005687,True,True,True,EMR
2024-09-17,103.9000015258789,109.26000213623047,109.03570474623575,0.002057100383005144,True,True,True,EMR
2024-09-18,103.68000030517578,110.47000122070312,109.48395338754938,0.0090063228687345,True,True,True,EMR
2024-09-20,105.16000366210938,111.44000244140625,116.15901196899219,-0.04062542757203931,True,True,True,EMR
2024-09-24,106.33999633789062,109.41999816894531,105.99537160796436,0.03230920849683244,False,True,False,EMR
2024-09-25,104.4000015258789,110.87999725341797,106.8356988303967,0.03785530929545994,True,True,True,EMR
2024-09-26,108.9000015258789,110.87999725341797,109.60672950652642,0.011616693177728041,True,True,True,EMR
2024-09-27,109.22000122070312,112.05999755859375,107.66065659122586,0.040863033039744895,False,True,False,EMR
2024-09-30,109.37000274658203,112.63999938964844,108.22128967268955,0.04083031841815115,False,True,False,EMR
2024-10-04,111.44000244140625,110.44000244140625,105.50892912605869,0.04673607585814915,False,False,True,EMR
2024-10-07,112.5199966430664,110.41000366210938,108.45539885981529,0.018022199197483216,False,False,True,EMR
2024-10-08,109.41999816894531,109.4800033569336,107.91251440733933,0.014525553020453537,False,True,False,EMR
2024-10-10,110.87999725341797,108.26000213623047,112.64690947217764,-0.038943876547546843,True,False,False,EMR
2024-10-11,112.05999755859375,108.12999725341797,104.80848905976376,0.03169121340696195,False,False,True,EMR
2024-10-14,112.63999938964844,108.66000366210938,105.47450251053223,0.03020162291127234,False,False,True,EMR
2024-10-15,109.25,108.91000366210938,104.01451205596246,0.0470654672062781,False,False,True,EMR
2024-10-16,110.58999633789062,109.0199966430664,109.55367227716204,-0.004871362346900368,False,False,True,EMR
2024-10-17,110.44999694824219,108.2699966430664,115.07765384520204,-0.05915707328629609,True,False,False,EMR
2024-10-18,110.44000244140625,108.45999908447266,112.00812534612774,-0.03167740064116472,True,False,False,EMR
2024-10-21,110.41000366210938,109.80999755859375,113.97465705135292,-0.03654022394542256,True,False,False,EMR
2024-10-22,109.4800033569336,117.66999816894531,115.56786986049806,0.018189556586832717,True,True,True,EMR
2024-10-23,108.51000213623047,126.86000061035156,113.25705558345174,0.12010682210325249,True,True,True,EMR
2024-10-24,108.26000213623047,127.19000244140625,115.58594050947227,0.10039336861201585,True,True,True,EMR
2024-10-25,108.12999725341797,127.26000213623047,112.99541007463719,0.1262404557155998,True,True,True,EMR
2024-10-30,109.0199966430664,130.16000366210938,110.84244515982911,0.17427943306758828,True,True,True,EMR
2024-11-01,108.45999908447266,126.77999877929688,114.41616724932919,0.10806017914430857,True,True,True,EMR
