Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,167.92999267578125,150.00999450683594,163.82944,-0.08435262295042269,False,False,True,GOOG
2024-08-27,166.3800048828125,152.14999389648438,158.99089,-0.043026972078750995,False,False,True,GOOG
2024-08-28,164.5,155.5399932861328,168.33994,-0.07603627739064274,True,False,False,GOOG
2024-08-29,163.39999389648438,158.3699951171875,164.6399,-0.038082492418793974,True,False,False,GOOG
2024-08-30,165.11000061035156,158.99000549316406,158.37097,0.0039087580691781485,False,False,True,GOOG
2024-09-03,158.61000061035156,160.27999877929688,160.81006,-0.00329618569316115,True,True,True,GOOG
2024-09-04,157.80999755859375,160.80999755859375,171.4102,-0.06184115264121129,True,True,True,GOOG
2024-09-05,158.60000610351562,163.24000549316406,178.32909,-0.08461368318149051,True,True,True,GOOG
2024-09-06,152.1300048828125,164.63999938964844,180.48859,-0.08780935875216637,True,True,True,GOOG
2024-09-09,149.5399932861328,163.07000732421875,168.41992,-0.031765330913476594,True,True,True,GOOG
2024-09-10,150.00999450683594,163.63999938964844,163.07104,0.003488997498274543,True,True,True,GOOG
2024-09-11,152.14999389648438,162.99000549316406,167.30988,-0.02581957569754907,True,True,True,GOOG
2024-09-12,155.5399932861328,163.8300018310547,166.35008,-0.015149259501928055,True,True,True,GOOG
2024-09-16,158.99000549316406,167.19000244140625,166.99042,0.001195188106891484,True,True,True,GOOG
2024-09-17,160.27999877929688,168.4199981689453,166.81941,0.009594722317324476,True,True,True,GOOG
2024-09-18,160.80999755859375,167.30999755859375,150.01129,0.11531602642216467,False,True,False,GOOG
2024-09-20,164.63999938964844,168.55999755859375,179.85992,-0.06282626216351497,True,True,True,GOOG
2024-09-24,163.63999938964844,165.6999969482422,164.53017,0.007110126648841115,True,True,True,GOOG
2024-09-25,162.99000549316406,163.05999755859375,160.28053,0.0173412495733827,False,True,False,GOOG
2024-09-26,163.8300018310547,163.17999267578125,165.79964,-0.015800059728442655,True,False,False,GOOG
2024-09-27,165.2899932861328,164.52000427246094,162.98985,0.009388016124395146,False,False,True,GOOG
2024-09-30,167.19000244140625,166.35000610351562,176.13911,-0.05557600485747202,True,False,False,GOOG
2024-10-04,168.55999755859375,165.0500030517578,152.15147,0.08477426286923229,False,False,True,GOOG
2024-10-07,164.38999938964844,165.8000030517578,163.06001,0.016803569354821656,False,True,False,GOOG
2024-10-08,165.6999969482422,166.82000732421875,155.5403,0.07251952692547174,False,True,False,GOOG
2024-10-10,163.17999267578125,164.52999877929688,172.69043,-0.04725467950349196,True,True,True,GOOG
2024-10-11,164.52000427246094,166.99000549316406,171.13963,-0.02424702921510686,True,True,True,GOOG
2024-10-14,166.35000610351562,168.33999633789062,164.51997,0.023219202482363862,False,True,False,GOOG
2024-10-15,166.89999389648438,171.13999938964844,170.6802,0.002693886425326341,True,True,True,GOOG
2024-10-16,166.74000549316406,176.13999938964844,163.64017,0.07638608762400084,False,True,False,GOOG
2024-10-17,164.50999450683594,172.69000244140625,163.17961,0.058281737314242875,False,True,False,GOOG
2024-10-18,165.0500030517578,172.64999389648438,168.56017,0.02426331560234092,True,True,True,GOOG
2024-10-21,165.8000030517578,170.67999267578125,173.8899,-0.018459381708465953,True,True,True,GOOG
2024-10-22,166.82000732421875,171.41000366210938,165.70006,0.03445952734236834,False,True,False,GOOG
2024-10-23,164.47999572753906,178.3300018310547,163.24022,0.09243912313117708,False,True,False,GOOG
2024-10-24,164.52999877929688,182.27999877929688,182.27867,7.282885261491158e-06,True,True,True,GOOG
2024-10-25,166.99000549316406,179.86000061035156,167.18999,0.07578213050459329,True,True,True,GOOG
2024-10-30,176.13999938964844,180.49000549316406,165.05,0.09354742293803193,False,True,False,GOOG
2024-11-01,172.64999389648438,173.88999938964844,172.64946,0.0071853080336251205,False,True,False,GOOG
