Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,118.0999984741211,115.77999877929688,116.92499755859374,-0.009792591859778191,False,False,True,CNI
2024-08-27,118.2300033569336,116.5199966430664,117.92379905700683,-0.011904318086477168,False,False,True,CNI
2024-08-28,117.27999877929688,119.37000274658203,113.14289901733399,0.055037512590993654,False,True,False,CNI
2024-08-29,116.94999694824219,118.7699966430664,116.48899940490723,0.019581224405839336,False,True,False,CNI
2024-08-30,117.81999969482422,120.63999938964844,117.48869773864746,0.026822168529019016,False,True,False,CNI
2024-09-03,117.91000366210938,119.04000091552734,116.03989997863769,0.025854046215499617,False,True,False,CNI
2024-09-04,118.54000091552734,117.0,111.54150108337403,0.04893693256419331,False,False,True,CNI
2024-09-05,117.33999633789062,118.97000122070312,112.67499984741211,0.055868661032313256,False,True,False,CNI
2024-09-06,115.37000274658203,117.06999969482422,113.2702993774414,0.03354542486659616,False,True,False,CNI
2024-09-09,117.19999694824219,117.0999984741211,115.06480178833007,0.01768739574709311,False,False,True,CNI
2024-09-10,115.77999877929688,117.91000366210938,116.1988988494873,0.01472565428385398,True,True,True,CNI
2024-09-11,116.5199966430664,115.7300033569336,114.02429817199707,0.014959137765212039,False,False,True,CNI
2024-09-12,119.37000274658203,116.7699966430664,114.15689796447754,0.022890414203458765,False,False,True,CNI
2024-09-16,120.63999938964844,117.1500015258789,111.49350074768067,0.05073390592514788,False,False,True,CNI
2024-09-17,119.04000091552734,117.12000274658203,112.22759895324707,0.043593588733668726,False,False,True,CNI
2024-09-18,117.0,115.94999694824219,114.22479972839355,0.015103525888868735,False,False,True,CNI
2024-09-20,117.06999969482422,113.54000091552734,112.08330169677734,0.01299657662379415,False,False,True,CNI
2024-09-24,117.91000366210938,113.44000244140625,112.28529983520508,0.010283648954011458,False,False,True,CNI
2024-09-25,115.7300033569336,113.94999694824219,117.00900039672851,-0.026143317506469785,True,False,False,CNI
2024-09-26,116.7699966430664,115.0999984741211,112.86240112304688,0.019825888239208205,False,False,True,CNI
2024-09-27,116.43000030517578,115.83999633789062,115.14030181884766,0.006076886268231313,False,False,True,CNI
2024-09-30,117.1500015258789,115.5199966430664,111.8729988861084,0.03259944573999311,False,False,True,CNI
2024-10-04,113.54000091552734,113.62000274658203,115.51989776611327,-0.016446474211549728,True,True,True,CNI
2024-10-07,113.08000183105469,112.26000213623047,114.47919815063477,-0.019385146386894033,True,False,False,CNI
2024-10-08,113.44000244140625,112.23999786376953,118.29720176696777,-0.05120327288155349,True,False,False,CNI
2024-10-10,115.0999984741211,110.81999969482422,110.20119834899903,0.00561519616025855,False,False,True,CNI
2024-10-11,115.83999633789062,110.97000122070312,110.59440078735352,0.0033961975531816764,False,False,True,CNI
2024-10-14,115.5199966430664,111.20999908447266,114.7554972076416,-0.03089610702268688,False,False,True,CNI
2024-10-15,115.66000366210938,110.29000091552734,109.86219985961914,0.0038939786064255484,False,False,True,CNI
2024-10-16,115.87999725341797,109.80999755859375,116.11750213623047,-0.05432001603200764,True,False,False,CNI
2024-10-17,114.44000244140625,107.91999816894531,114.5280989074707,-0.05769851068482501,True,False,False,CNI
2024-10-18,113.62000274658203,108.20999908447266,113.0835008239746,-0.043096488028682656,False,False,True,CNI
2024-10-21,112.26000213623047,108.0,110.93720100402832,-0.02647624942260504,False,False,True,CNI
2024-10-22,112.23999786376953,109.01000213623047,113.9503017425537,-0.04335486199487901,True,False,False,CNI
2024-10-23,111.98999786376953,112.31999969482422,117.26330108642578,-0.042155570803505155,True,True,True,CNI
2024-10-24,110.81999969482422,113.33999633789062,114.21319778442383,-0.007645363788704697,True,True,True,CNI
2024-10-25,110.97000122070312,110.80000305175781,116.828701171875,-0.05160288576047711,True,False,False,CNI
2024-10-30,109.80999755859375,111.38999938964844,113.64700157165527,-0.019859760053447365,True,True,True,CNI
2024-11-01,108.20999908447266,108.9000015258789,110.24239952087402,-0.012176784983176387,True,True,True,CNI
