,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-26,77.52999877929688,77.75,76.81999969482422,76.98999786376953,76.47430419921875,2246500,-0.05086616285810511
1,2024-08-27,77.01000213623047,77.0199966430664,76.16000366210938,76.19999694824219,75.6895980834961,2861800,-0.05086616285810511
2,2024-08-28,76.19999694824219,77.04000091552734,76.02999877929688,76.66999816894531,76.15644836425781,2519200,-0.05086616285810511
3,2024-08-29,76.63999938964844,77.86000061035156,76.30000305175781,77.52999877929688,77.01068878173828,2882700,-0.05086616285810511
4,2024-08-30,77.91999816894531,78.16000366210938,77.51000213623047,77.97000122070312,77.44774627685547,2346500,-0.05086616285810511
5,2024-09-03,77.91999816894531,78.98999786376953,77.83000183105469,78.2699966430664,77.7457275390625,2379100,-0.05086616285810511
6,2024-09-04,78.12000274658203,78.98999786376953,77.93000030517578,78.73999786376953,78.21258544921875,2330300,-0.05086616285810511
7,2024-09-05,79.12000274658203,79.29000091552734,77.80000305175781,78.9800033569336,78.45098114013672,4558200,-0.05086616285810511
8,2024-09-06,79.0,79.6500015258789,78.41000366210938,78.58000183105469,78.05365753173828,2155000,-0.05086616285810511
9,2024-09-09,78.52999877929688,79.12000274658203,78.37000274658203,78.41000366210938,77.88479614257812,2783100,-0.05086616285810511
10,2024-09-10,78.4800033569336,78.94999694824219,78.02999877929688,78.5,77.97418975830078,2783300,-0.05086616285810511
11,2024-09-11,78.0199966430664,78.29000091552734,76.19999694824219,76.20999908447266,75.69953155517578,4125100,-0.05086616285810511
12,2024-09-12,76.22000122070312,76.98999786376953,75.79000091552734,76.97000122070312,76.4544448852539,3308100,-0.05086616285810511
13,2024-09-13,76.80000305175781,77.22000122070312,75.88999938964844,76.5199966430664,76.00745391845703,3384500,-0.05086616285810511
14,2024-09-16,76.98999786376953,77.95999908447266,76.91000366210938,77.12000274658203,76.60343933105469,4535600,-0.05086616285810511
15,2024-09-17,76.70999908447266,78.29000091552734,76.66999816894531,77.77999877929688,77.2590103149414,3056300,-0.05086616285810511
16,2024-09-18,77.79000091552734,78.5999984741211,74.33000183105469,74.54000091552734,74.04071807861328,6904000,-0.05086616285810511
17,2024-09-19,74.9800033569336,75.20999908447266,73.69000244140625,74.13999938964844,73.64339447021484,5793400,-0.05086616285810511
18,2024-09-20,74.30999755859375,75.48999786376953,73.83000183105469,75.19000244140625,74.68636322021484,10651600,-0.05086616285810511
19,2024-09-23,75.05000305175781,76.37000274658203,74.5999984741211,76.18000030517578,75.66973114013672,4741200,-0.05086616285810511
20,2024-09-24,76.27999877929688,76.58000183105469,75.47000122070312,76.41000366210938,75.898193359375,4512900,-0.05086616285810511
21,2024-09-25,76.87999725341797,77.08000183105469,76.19000244140625,76.76000213623047,76.245849609375,3701100,-0.05086616285810511
22,2024-09-26,76.80000305175781,78.12999725341797,76.7300033569336,77.95999908447266,77.43780517578125,2950400,-0.05086616285810511
23,2024-09-27,78.16000366210938,78.5199966430664,76.7699966430664,77.66000366210938,77.13982391357422,4084000,-0.05086616285810511
24,2024-09-30,77.97000122070312,78.38999938964844,77.06999969482422,78.05999755859375,77.53713989257812,3355400,-0.05086616285810511
25,2024-10-01,78.0,78.5999984741211,77.2699966430664,77.73999786376953,77.21928405761719,4126300,-0.05086616285810511
26,2024-10-02,77.26000213623047,77.97000122070312,77.08999633789062,77.37999725341797,76.8616943359375,2664200,-0.05086616285810511
27,2024-10-03,77.20999908447266,77.62999725341797,76.06999969482422,76.13999938964844,75.62999725341797,3056700,-0.05086616285810511
28,2024-10-04,75.97000122070312,76.33000183105469,75.23999786376953,75.41000366210938,75.41000366210938,2791800,-0.05086616285810511
29,2024-10-07,75.30000305175781,75.44000244140625,74.5,74.7300033569336,74.7300033569336,2508500,-0.05086616285810511
30,2024-10-08,74.7699966430664,75.41000366210938,74.02999877929688,75.31999969482422,75.31999969482422,1628300,-0.05086616285810511
31,2024-10-09,75.3499984741211,75.5199966430664,74.41999816894531,74.61000061035156,74.61000061035156,2976600,-0.05086616285810511
32,2024-10-10,74.54000091552734,74.62000274658203,73.37000274658203,73.80000305175781,73.80000305175781,2946400,-0.05086616285810511
33,2024-10-11,73.80999755859375,74.87999725341797,73.62000274658203,74.41999816894531,74.41999816894531,4012000,-0.05086616285810511
34,2024-10-14,74.52999877929688,75.75,74.12999725341797,75.22000122070312,75.22000122070312,2743500,-0.05086616285810511
35,2024-10-15,75.62999725341797,76.54000091552734,75.45999908447266,75.55999755859375,75.55999755859375,3757000,-0.05086616285810511
36,2024-10-16,75.05999755859375,76.16000366210938,75.02999877929688,75.7699966430664,75.7699966430664,4676400,-0.05086616285810511
37,2024-10-17,75.87999725341797,75.87999725341797,75.0999984741211,75.37999725341797,75.37999725341797,1889000,-0.05086616285810511
38,2024-10-18,75.7300033569336,75.80999755859375,75.16999816894531,75.54000091552734,75.54000091552734,3048200,-0.05086616285810511
39,2024-10-21,75.38999938964844,75.98999786376953,74.63999938964844,74.70999908447266,74.70999908447266,2437700,-0.05086616285810511
40,2024-10-22,74.72000122070312,74.95999908447266,74.30000305175781,74.7699966430664,74.7699966430664,1917500,-0.05086616285810511
41,2024-10-23,74.5,74.80999755859375,74.1500015258789,74.62999725341797,74.62999725341797,2148100,-0.05086616285810511
42,2024-10-24,74.5,74.62999725341797,72.66999816894531,74.37999725341797,74.37999725341797,3539900,-0.05086616285810511
43,2024-10-25,74.52999877929688,74.79000091552734,73.77999877929688,73.91999816894531,73.91999816894531,2512500,-0.05086616285810511
44,2024-10-28,74.44000244140625,75.38999938964844,74.27999877929688,75.0999984741211,75.0999984741211,3446500,-0.05086616285810511
45,2024-10-29,73.79000091552734,75.51000213623047,72.48999786376953,74.16999816894531,74.16999816894531,5900200,-0.05086616285810511
46,2024-10-30,73.86000061035156,74.88999938964844,73.19999694824219,74.25,74.25,4986600,-0.05086616285810511
47,2024-10-31,74.41999816894531,75.3499984741211,74.16000366210938,74.94999694824219,74.94999694824219,3574000,-0.05086616285810511
48,2024-11-01,75.0999984741211,75.44999694824219,74.73999786376953,75.02999877929688,75.02999877929688,2640700,-0.05086616285810511
49,2024-11-04,74.88999938964844,75.62999725341797,74.88999938964844,75.37000274658203,75.37000274658203,3185300,-0.05086616285810511
