Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,468.6400146484375,488.0199890136719,502.9796831997296,-0.029742144038285828,True,True,True,MA
2024-08-27,474.989990234375,488.17999267578125,499.4129954547757,-0.022492411853971543,True,True,True,MA
2024-08-28,471.79998779296875,492.1099853515625,504.52657384267377,-0.024610375617168438,True,True,True,MA
2024-08-29,480.79998779296875,493.3599853515625,496.3725787627959,-0.0060692180433139,True,True,True,MA
2024-08-30,483.3399963378906,497.7099914550781,498.80787719143837,-0.002201019243204294,True,True,True,MA
2024-09-03,482.1199951171875,500.989990234375,500.7944939074696,0.0003903723568924354,True,True,True,MA
2024-09-04,483.1400146484375,494.760009765625,502.1368942965428,-0.014690982906667824,True,True,True,MA
2024-09-05,477.3599853515625,493.010009765625,507.3631290113108,-0.02828963798306636,True,True,True,MA
2024-09-06,476.1199951171875,492.739990234375,507.39694991078386,-0.02888657426692456,True,True,True,MA
2024-09-09,487.0899963378906,497.1400146484375,495.05458558180953,0.004212523481985487,True,True,True,MA
2024-09-10,488.0199890136719,487.4100036621094,505.29119076957113,-0.035387886102324996,True,False,False,MA
2024-09-11,488.17999267578125,489.45001220703125,504.59663781863173,-0.030017293965887797,True,True,True,MA
2024-09-12,492.1099853515625,491.2699890136719,496.5140194428827,-0.010561696596392093,True,False,False,MA
2024-09-16,497.7099914550781,493.79998779296875,499.79182752318684,-0.011988670883059027,True,False,False,MA
2024-09-17,500.989990234375,496.3800048828125,497.38181880089223,-0.0020141747852684805,False,False,True,MA
2024-09-18,494.760009765625,495.57000732421875,502.3794092538592,-0.013554301398924494,True,True,True,MA
2024-09-20,492.739990234375,497.70001220703125,506.6305808378979,-0.017627377755398677,True,True,True,MA
2024-09-24,487.4100036621094,497.05999755859375,508.4797908689907,-0.022458696521410474,True,True,True,MA
2024-09-25,489.45001220703125,499.95001220703125,505.8775940483697,-0.01171742316931254,True,True,True,MA
2024-09-26,491.2699890136719,498.0199890136719,505.03451911753837,-0.013889209228951687,True,True,True,MA
2024-09-27,493.6400146484375,502.260009765625,502.31742488431746,-0.00011430047186932354,True,True,True,MA
2024-09-30,493.79998779296875,506.6600036621094,505.2987801105819,0.0026938983530290276,True,True,True,MA
2024-10-04,497.70001220703125,516.3400268554688,503.70804443545376,0.025077984279906974,True,True,True,MA
2024-10-07,491.29998779296875,515.010009765625,504.49120367632395,0.02085032605652685,True,True,True,MA
2024-10-08,497.05999755859375,513.02001953125,502.8558967577442,0.020212794239942045,True,True,True,MA
2024-10-10,498.0199890136719,510.6199951171875,505.6954202037773,0.009738223279589458,True,True,True,MA
2024-10-11,502.260009765625,507.3599853515625,500.2174736846332,0.014278812801794202,False,True,False,MA
2024-10-14,506.6600036621094,508.2099914550781,497.10418763150756,0.022340998325693157,False,True,False,MA
2024-10-15,507.2300109863281,506.2799987792969,501.9310966523085,0.00866434089458477,False,False,True,MA
2024-10-16,514.0700073242188,513.6900024414062,494.81745648811966,0.038140420686107526,False,False,True,MA
2024-10-17,513.760009765625,499.5899963378906,503.97755539124773,-0.008705862009967804,False,False,True,MA
2024-10-18,516.3400268554688,508.0799865722656,502.3741241073162,0.011357795298649834,False,False,True,MA
2024-10-21,515.010009765625,505.5799865722656,502.277869648648,0.006574283127240943,False,False,True,MA
2024-10-22,513.02001953125,505.55999755859375,507.17798923030705,-0.0031901851146355176,False,False,True,MA
2024-10-23,513.72998046875,521.1300048828125,506.04624770140026,0.02980707247593825,False,True,False,MA
2024-10-24,510.6199951171875,517.8800048828125,506.7799561686793,0.021903093401820752,False,True,False,MA
2024-10-25,507.3599853515625,524.760009765625,505.03719307196945,0.03905220638046153,False,True,False,MA
2024-10-30,513.6900024414062,521.8800048828125,503.75071130620995,0.035988621295628256,False,True,False,MA
2024-11-01,508.0799865722656,521.8900146484375,507.7482424016677,0.027851937369351966,False,True,False,MA
