,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-26,116.41999816894531,117.58999633789062,116.20999908447266,116.73999786376953,116.73999786376953,1388700,-0.062449372250657414
1,2024-08-27,116.25,116.95999908447266,115.52999877929688,116.0199966430664,116.0199966430664,1284900,-0.062449372250657414
2,2024-08-28,115.5,116.48999786376953,112.26000213623047,113.41999816894531,113.41999816894531,1797600,-0.062449372250657414
3,2024-08-29,115.27999877929688,116.88999938964844,114.44999694824219,115.18000030517578,115.18000030517578,2328800,-0.062449372250657414
4,2024-08-30,117.22000122070312,117.97000122070312,114.66000366210938,116.26000213623047,116.26000213623047,2436600,-0.062449372250657414
5,2024-09-03,114.87000274658203,115.5009994506836,111.0999984741211,111.4800033569336,111.4800033569336,3355800,-0.062449372250657414
6,2024-09-04,110.7699966430664,111.4000015258789,108.54000091552734,108.6500015258789,108.6500015258789,3536800,-0.062449372250657414
7,2024-09-05,108.01000213623047,110.5,108.0,110.08999633789062,110.08999633789062,2701600,-0.062449372250657414
8,2024-09-06,109.87000274658203,110.96900177001953,105.44000244140625,107.19999694824219,107.19999694824219,3311300,-0.062449372250657414
9,2024-09-09,108.2699966430664,109.0199966430664,106.73999786376953,107.69999694824219,107.69999694824219,2720500,-0.062449372250657414
10,2024-09-10,108.45999908447266,110.19999694824219,107.0199966430664,108.12000274658203,108.12000274658203,2365200,-0.062449372250657414
11,2024-09-11,108.41000366210938,109.66000366210938,107.1449966430664,109.5199966430664,109.5199966430664,4320100,-0.062449372250657414
12,2024-09-12,110.0,110.91999816894531,109.19999694824219,109.62999725341797,109.62999725341797,2553100,-0.062449372250657414
13,2024-09-13,109.55999755859375,110.9000015258789,108.79000091552734,109.26000213623047,109.26000213623047,3143000,-0.062449372250657414
14,2024-09-16,109.16000366210938,111.58999633789062,108.3499984741211,111.4000015258789,111.4000015258789,3670700,-0.062449372250657414
15,2024-09-17,112.30000305175781,113.6500015258789,111.44999694824219,111.93000030517578,111.93000030517578,2419900,-0.062449372250657414
16,2024-09-18,111.72000122070312,114.93499755859375,111.5,113.18000030517578,113.18000030517578,2779300,-0.062449372250657414
17,2024-09-19,115.86000061035156,116.63500213623047,114.91000366210938,115.5199966430664,115.5199966430664,3133100,-0.062449372250657414
18,2024-09-20,115.18000030517578,115.62000274658203,113.91000366210938,114.76000213623047,114.76000213623047,2830000,-0.062449372250657414
19,2024-09-23,115.01000213623047,116.66999816894531,114.9000015258789,116.22000122070312,116.22000122070312,1917900,-0.062449372250657414
20,2024-09-24,116.58000183105469,118.37999725341797,115.66000366210938,117.30999755859375,117.30999755859375,2546000,-0.062449372250657414
21,2024-09-25,116.62999725341797,117.5,115.55999755859375,116.01000213623047,116.01000213623047,2546100,-0.062449372250657414
22,2024-09-26,118.19999694824219,118.2300033569336,113.0999984741211,114.20999908447266,114.20999908447266,2344300,-0.062449372250657414
23,2024-09-27,115.12999725341797,115.18000030517578,113.45800018310547,114.19999694824219,114.19999694824219,2288500,-0.062449372250657414
24,2024-09-30,114.19999694824219,115.31999969482422,113.86000061035156,115.05999755859375,115.05999755859375,1562900,-0.062449372250657414
25,2024-10-01,117.44999694824219,117.75,113.08000183105469,113.9800033569336,113.9800033569336,2783500,-0.062449372250657414
26,2024-10-02,114.19000244140625,116.69000244140625,113.52999877929688,116.22000122070312,116.22000122070312,3193900,-0.062449372250657414
27,2024-10-03,115.26000213623047,118.58000183105469,115.16999816894531,117.52999877929688,117.52999877929688,3719500,-0.062449372250657414
28,2024-10-04,119.55000305175781,122.81999969482422,118.37000274658203,122.69000244140625,122.69000244140625,5219300,-0.062449372250657414
29,2024-10-07,122.19999694824219,123.77999877929688,121.16000366210938,122.37999725341797,122.37999725341797,3209100,-0.062449372250657414
30,2024-10-08,123.73999786376953,126.16500091552734,123.2300033569336,123.72000122070312,123.72000122070312,3838500,-0.062449372250657414
31,2024-10-09,123.80000305175781,126.55999755859375,123.69999694824219,125.16000366210938,125.16000366210938,3143300,-0.062449372250657414
32,2024-10-10,125.23999786376953,130.24000549316406,125.03900146484375,130.08999633789062,130.08999633789062,4713100,-0.062449372250657414
33,2024-10-11,129.88999938964844,131.24600219726562,128.75999450683594,129.80999755859375,129.80999755859375,2651500,-0.062449372250657414
34,2024-10-14,131.27999877929688,131.27999877929688,128.5540008544922,129.1199951171875,129.1199951171875,2514100,-0.062449372250657414
35,2024-10-15,128.47000122070312,128.66000366210938,125.7249984741211,126.87999725341797,126.87999725341797,2703900,-0.062449372250657414
36,2024-10-16,126.43000030517578,126.80000305175781,123.29000091552734,126.0,126.0,2464100,-0.062449372250657414
37,2024-10-17,127.33000183105469,127.91000366210938,124.76000213623047,126.22000122070312,126.22000122070312,2506100,-0.062449372250657414
38,2024-10-18,129.0,130.1699981689453,127.19000244140625,128.1199951171875,128.1199951171875,3575100,-0.062449372250657414
39,2024-10-21,126.12000274658203,128.8000030517578,124.93000030517578,125.80999755859375,125.80999755859375,3279000,-0.062449372250657414
40,2024-10-22,125.0,126.0,123.12999725341797,124.62000274658203,124.62000274658203,1886400,-0.062449372250657414
41,2024-10-23,124.62000274658203,125.51000213623047,121.06999969482422,121.5199966430664,121.5199966430664,2078400,-0.062449372250657414
42,2024-10-24,122.75,124.0,122.3499984741211,123.88999938964844,123.88999938964844,2021300,-0.062449372250657414
43,2024-10-25,124.9000015258789,127.72000122070312,124.7699966430664,126.5999984741211,126.5999984741211,3396300,-0.062449372250657414
44,2024-10-28,127.29000091552734,127.94999694824219,125.75,126.37000274658203,126.37000274658203,2383200,-0.062449372250657414
45,2024-10-29,127.19999694824219,129.30999755859375,125.8499984741211,128.75999450683594,128.75999450683594,3551900,-0.062449372250657414
46,2024-10-30,129.82000732421875,131.83999633789062,127.91999816894531,128.16000366210938,128.16000366210938,2809300,-0.062449372250657414
47,2024-10-31,126.25,126.43399810791016,124.0,125.44000244140625,125.44000244140625,3446300,-0.062449372250657414
48,2024-11-01,124.43000030517578,124.56999969482422,120.77999877929688,123.26000213623047,123.26000213623047,4838700,-0.062449372250657414
49,2024-11-04,122.51000213623047,127.0999984741211,121.69999694824219,125.55999755859375,125.55999755859375,3294000,-0.062449372250657414
50,2024-11-05,126.73999786376953,126.98999786376953,124.80999755859375,125.05000305175781,125.05000305175781,2541000,-0.062449372250657414
51,2024-11-06,129.0500030517578,129.14999389648438,127.05999755859375,128.35000610351562,128.35000610351562,5855200,-0.062449372250657414
52,2024-11-07,126.87000274658203,133.66000366210938,126.16999816894531,129.7899932861328,129.7899932861328,8264800,-0.062449372250657414
53,2024-11-08,129.49000549316406,129.5,122.97699737548828,124.44999694824219,124.44999694824219,5904900,-0.062449372250657414
54,2024-11-11,125.55000305175781,125.55000305175781,121.5199966430664,122.36000061035156,122.36000061035156,5554000,-0.062449372250657414
55,2024-11-12,122.08000183105469,124.44999694824219,121.26000213623047,123.41000366210938,123.41000366210938,7124600,-0.062449372250657414
56,2024-11-13,123.06999969482422,131.3300018310547,122.66999816894531,128.4499969482422,128.4499969482422,7682500,-0.062449372250657414
57,2024-11-14,129.57000732421875,133.2790069580078,129.0500030517578,131.42999267578125,131.42999267578125,5315000,-0.062449372250657414
58,2024-11-15,129.0500030517578,129.50999450683594,124.87999725341797,126.08999633789062,126.08999633789062,5776800,-0.062449372250657414
