,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-26,468.1000061035156,470.5299987792969,467.0,468.6400146484375,468.01776123046875,1434400,-0.02163903485923141
1,2024-08-27,471.0799865722656,475.5,468.2200012207031,474.989990234375,474.3592834472656,1635900,-0.02163903485923141
2,2024-08-28,475.0,476.4100036621094,468.8699951171875,471.79998779296875,471.17352294921875,1445300,-0.02163903485923141
3,2024-08-29,474.4700012207031,481.9200134277344,474.4700012207031,480.79998779296875,480.1615905761719,1893400,-0.02163903485923141
4,2024-08-30,481.8399963378906,485.739990234375,479.6499938964844,483.3399963378906,482.6982116699219,2982100,-0.02163903485923141
5,2024-09-03,482.4700012207031,486.69000244140625,480.0400085449219,482.1199951171875,481.4798278808594,2063700,-0.02163903485923141
6,2024-09-04,482.0899963378906,486.1700134277344,481.17999267578125,483.1400146484375,482.4985046386719,2156300,-0.02163903485923141
7,2024-09-05,483.1400146484375,484.1600036621094,473.1099853515625,477.3599853515625,476.72613525390625,2293500,-0.02163903485923141
8,2024-09-06,477.1099853515625,480.44000244140625,474.7099914550781,476.1199951171875,475.48779296875,2116200,-0.02163903485923141
9,2024-09-09,480.5,489.2099914550781,479.57000732421875,487.0899963378906,486.4432373046875,2343600,-0.02163903485923141
10,2024-09-10,487.1000061035156,488.3299865722656,482.3299865722656,488.0199890136719,487.3719787597656,2234100,-0.02163903485923141
11,2024-09-11,486.5199890136719,489.1099853515625,477.8399963378906,488.17999267578125,487.5317687988281,2480000,-0.02163903485923141
12,2024-09-12,486.95001220703125,492.8800048828125,483.0,492.1099853515625,491.45654296875,2299500,-0.02163903485923141
13,2024-09-13,493.1000061035156,496.8500061035156,491.45001220703125,493.3599853515625,492.70489501953125,2204700,-0.02163903485923141
14,2024-09-16,495.29998779296875,498.32000732421875,493.3900146484375,497.7099914550781,497.04913330078125,1589200,-0.02163903485923141
15,2024-09-17,498.6000061035156,501.739990234375,497.8500061035156,500.989990234375,500.32476806640625,2202800,-0.02163903485923141
16,2024-09-18,501.2799987792969,501.79998779296875,494.0400085449219,494.760009765625,494.1030578613281,2193800,-0.02163903485923141
17,2024-09-19,500.0,501.1300048828125,486.25,493.010009765625,492.3553771972656,3517200,-0.02163903485923141
18,2024-09-20,489.6499938964844,493.5299987792969,487.739990234375,492.739990234375,492.0857238769531,3470200,-0.02163903485923141
19,2024-09-23,493.1600036621094,497.69000244140625,491.29998779296875,497.1400146484375,496.47991943359375,2191300,-0.02163903485923141
20,2024-09-24,492.67999267578125,493.25,484.4200134277344,487.4100036621094,486.7628173828125,4143700,-0.02163903485923141
21,2024-09-25,484.760009765625,489.8999938964844,483.5400085449219,489.45001220703125,488.80010986328125,3483200,-0.02163903485923141
22,2024-09-26,491.0,493.6300048828125,489.0,491.2699890136719,490.61767578125,3073700,-0.02163903485923141
23,2024-09-27,491.0299987792969,496.0,490.3900146484375,493.6400146484375,492.98455810546875,2177200,-0.02163903485923141
24,2024-09-30,491.7799987792969,494.989990234375,490.1099853515625,493.79998779296875,493.1443176269531,2862400,-0.02163903485923141
25,2024-10-01,497.260009765625,498.0299987792969,493.1099853515625,496.3800048828125,495.7209167480469,3748100,-0.02163903485923141
26,2024-10-02,492.94000244140625,495.9100036621094,489.67999267578125,495.57000732421875,494.9119873046875,1736500,-0.02163903485923141
27,2024-10-03,495.54998779296875,497.0899963378906,493.0,494.9700012207031,494.3127746582031,1382200,-0.02163903485923141
28,2024-10-04,495.55999755859375,499.04998779296875,492.4700012207031,497.70001220703125,497.0391540527344,1935600,-0.02163903485923141
29,2024-10-07,497.3299865722656,498.5299987792969,490.75,491.29998779296875,490.64764404296875,1990500,-0.02163903485923141
30,2024-10-08,492.5,497.5299987792969,491.5299987792969,497.05999755859375,496.3999938964844,1750100,-0.02163903485923141
31,2024-10-09,498.3800048828125,500.75,495.5899963378906,499.95001220703125,499.95001220703125,1707500,-0.02163903485923141
32,2024-10-10,500.0,500.7200012207031,495.8399963378906,498.0199890136719,498.0199890136719,1491000,-0.02163903485923141
33,2024-10-11,496.510009765625,502.9200134277344,496.4700012207031,502.260009765625,502.260009765625,1919900,-0.02163903485923141
34,2024-10-14,504.3599853515625,508.7900085449219,502.04998779296875,506.6600036621094,506.6600036621094,2127000,-0.02163903485923141
35,2024-10-15,505.6199951171875,509.8800048828125,504.0,507.2300109863281,507.2300109863281,2885900,-0.02163903485923141
36,2024-10-16,506.3500061035156,515.4000244140625,506.0,514.0700073242188,514.0700073242188,2956700,-0.02163903485923141
37,2024-10-17,516.2899780273438,517.0399780273438,511.5199890136719,513.760009765625,513.760009765625,2227400,-0.02163903485923141
38,2024-10-18,514.5399780273438,518.0,512.5800170898438,516.3400268554688,516.3400268554688,2604600,-0.02163903485923141
39,2024-10-21,516.989990234375,518.8200073242188,513.9400024414062,515.010009765625,515.010009765625,2217500,-0.02163903485923141
40,2024-10-22,511.1499938964844,514.5499877929688,510.5,513.02001953125,513.02001953125,1855800,-0.02163903485923141
41,2024-10-23,512.6599731445312,514.719970703125,511.8999938964844,513.72998046875,513.72998046875,1759700,-0.02163903485923141
42,2024-10-24,511.8999938964844,513.3400268554688,509.4599914550781,510.6199951171875,510.6199951171875,1911900,-0.02163903485923141
43,2024-10-25,512.5,514.72998046875,505.6199951171875,507.3599853515625,507.3599853515625,1582200,-0.02163903485923141
44,2024-10-28,507.3999938964844,510.8599853515625,506.1400146484375,508.2099914550781,508.2099914550781,2186400,-0.02163903485923141
45,2024-10-29,507.5400085449219,511.3900146484375,505.70001220703125,506.2799987792969,506.2799987792969,2066300,-0.02163903485923141
46,2024-10-30,512.52001953125,516.4500122070312,507.0,513.6900024414062,513.6900024414062,3121000,-0.02163903485923141
47,2024-10-31,521.25,527.9000244140625,499.0299987792969,499.5899963378906,499.5899963378906,5523300,-0.02163903485923141
48,2024-11-01,500.44000244140625,510.54998779296875,498.5299987792969,508.0799865722656,508.0799865722656,3753700,-0.02163903485923141
49,2024-11-04,509.1400146484375,510.0,503.0299987792969,505.5799865722656,505.5799865722656,2165100,-0.02163903485923141
50,2024-11-05,505.5799865722656,508.1499938964844,503.6099853515625,505.55999755859375,505.55999755859375,2132900,-0.02163903485923141
51,2024-11-06,520.8599853515625,523.0,515.9400024414062,521.1300048828125,521.1300048828125,3673700,-0.02163903485923141
52,2024-11-07,523.989990234375,524.030029296875,516.5900268554688,517.8800048828125,517.8800048828125,2382300,-0.02163903485923141
53,2024-11-08,520.3400268554688,528.8400268554688,519.530029296875,524.760009765625,524.760009765625,2215600,-0.02163903485923141
54,2024-11-11,528.8499755859375,534.030029296875,528.52001953125,530.1199951171875,530.1199951171875,2213400,-0.02163903485923141
55,2024-11-12,529.0999755859375,530.9000244140625,527.2999877929688,529.1699829101562,529.1699829101562,2577600,-0.02163903485923141
56,2024-11-13,530.010009765625,530.5,516.4199829101562,521.8800048828125,521.8800048828125,2681500,-0.02163903485923141
57,2024-11-14,520.6199951171875,522.3599853515625,517.6500244140625,520.4000244140625,520.4000244140625,2480400,-0.02163903485923141
58,2024-11-15,518.530029296875,523.3900146484375,518.0,521.8900146484375,521.8900146484375,2408100,-0.02163903485923141
