Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-08-26,131.49000549316406,134.6999969482422,135.80080200195312,-0.008106027633732946,True,True,True,AFG
2024-08-27,130.94000244140625,132.52999877929688,135.45669799804688,-0.021606160950359218,True,True,True,AFG
2024-08-28,132.25,133.24000549316406,131.8855010986328,0.010270305554802968,False,True,False,AFG
2024-08-29,132.61000061035156,134.27000427246094,134.59099822998047,-0.0023849585911461897,True,True,True,AFG
2024-08-30,133.6199951171875,136.1199951171875,135.7571014404297,0.002673110083431214,True,True,True,AFG
2024-09-03,133.0500030517578,136.52000427246094,134.54959609985352,0.014644474823581919,True,True,True,AFG
2024-09-04,133.61000061035156,135.5399932861328,130.3130017089844,0.040111051918068526,False,True,False,AFG
2024-09-05,133.05999755859375,136.6300048828125,133.99840194702148,0.019639062089945453,True,True,True,AFG
2024-09-06,134.0800018310547,135.6199951171875,139.35899627685546,-0.02682999490208679,True,True,True,AFG
2024-09-09,137.02999877929688,136.88999938964844,135.5639971923828,0.009781374293529198,False,False,True,AFG
2024-09-10,134.6999969482422,135.91000366210938,136.0288993835449,-0.0008740475147144949,True,True,True,AFG
2024-09-11,132.52999877929688,135.27999877929688,134.3406982421875,0.006991928353803978,True,True,True,AFG
2024-09-12,133.24000549316406,136.27000427246094,135.28550148010254,0.007277223217472396,True,True,True,AFG
2024-09-16,136.1199951171875,134.60000610351562,130.38460174560547,0.032330538280393506,False,False,True,AFG
2024-09-17,136.52000427246094,135.33999633789062,133.06630020141603,0.01708694187057891,False,False,True,AFG
2024-09-18,135.5399932861328,134.83999633789062,134.1031985473633,0.005494259633688807,False,False,True,AFG
2024-09-20,135.6199951171875,138.64999389648438,137.00690124511718,0.01199277289271409,True,True,True,AFG
2024-09-24,135.91000366210938,135.72000122070312,132.1229995727539,0.027224644154165707,False,False,True,AFG
2024-09-25,135.27999877929688,137.22999572753906,135.15960220336913,0.015318138633278109,False,True,False,AFG
2024-09-26,136.27000427246094,135.89999389648438,132.80299545288085,0.02332024539839807,False,False,True,AFG
2024-09-27,135.1199951171875,135.94000244140625,135.34620101928712,0.004387278088688357,True,True,True,AFG
2024-09-30,134.60000610351562,137.22000122070312,132.76330093383788,0.03356876678658527,False,True,False,AFG
2024-10-04,138.64999389648438,136.32000732421875,132.82229812622072,0.02633375003551113,False,False,True,AFG
2024-10-07,135.07000732421875,133.67999267578125,136.44059692382814,-0.020233012096744746,True,False,False,AFG
2024-10-08,135.72000122070312,132.19000244140625,133.56690383911132,-0.010308701917382337,False,False,True,AFG
2024-10-10,135.89999389648438,132.61000061035156,130.8124949645996,0.013741085255184485,False,False,True,AFG
2024-10-11,135.94000244140625,129.41000366210938,130.48999435424804,-0.008276425311252276,False,False,True,AFG
2024-10-14,137.22000122070312,129.97000122070312,135.01670104980468,-0.037378337567586836,False,False,True,AFG
2024-10-15,134.9499969482422,128.67999267578125,129.84079864501953,-0.008940225116851658,False,False,True,AFG
2024-10-16,134.94000244140625,130.38999938964844,134.5251023864746,-0.030738523319956332,False,False,True,AFG
2024-10-17,137.92999267578125,128.92999267578125,135.42719635009766,-0.04797561973830026,False,False,True,AFG
2024-10-18,136.32000732421875,127.70999908447266,136.21149490356444,-0.06241393815632601,False,False,True,AFG
2024-10-21,133.67999267578125,126.80999755859375,136.4722053527832,-0.07079982161358392,True,False,False,AFG
2024-10-22,132.19000244140625,127.44000244140625,135.6236019897461,-0.060340526488587,True,False,False,AFG
2024-10-23,132.02000427246094,133.8000030517578,136.88120315551757,-0.02251003083497922,True,True,True,AFG
2024-10-24,132.61000061035156,134.24000549316406,134.44560455322267,-0.001529236011410197,True,True,True,AFG
2024-10-25,129.41000366210938,138.77000427246094,134.54720489501952,0.031385262746530175,True,True,True,AFG
2024-10-30,130.38999938964844,143.7899932861328,134.8178054046631,0.0665504667913797,True,True,True,AFG
2024-11-01,127.70999908447266,137.82000732421875,129.8045002746582,0.06175060982169515,True,True,True,AFG
