,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-08-26,155.60000610351562,156.0800018310547,155.22000122070312,155.3699951171875,154.79266357421875,4433600,-0.01716797200815814
1,2024-08-27,155.52000427246094,156.0399932861328,155.05999755859375,155.61000061035156,155.03176879882812,3785400,-0.01716797200815814
2,2024-08-28,155.50999450683594,156.44000244140625,155.05999755859375,155.7899932861328,155.21109008789062,5150100,-0.01716797200815814
3,2024-08-29,156.41000366210938,156.8300018310547,155.4600067138672,156.1199951171875,155.5398712158203,4339200,-0.01716797200815814
4,2024-08-30,156.22999572753906,157.27999877929688,155.5500030517578,157.1999969482422,156.61585998535156,7020600,-0.01716797200815814
5,2024-09-03,156.8800048828125,157.83999633789062,156.47000122070312,156.89999389648438,156.3169708251953,7674900,-0.01716797200815814
6,2024-09-04,156.69000244140625,159.63999938964844,155.86000061035156,156.6300048828125,156.04798889160156,8235500,-0.01716797200815814
7,2024-09-05,156.4600067138672,156.5500030517578,153.72999572753906,154.47999572753906,153.90597534179688,7245600,-0.01716797200815814
8,2024-09-06,155.02000427246094,155.66000366210938,153.6300048828125,153.9499969482422,153.37794494628906,7651800,-0.01716797200815814
9,2024-09-09,154.33999633789062,155.52000427246094,153.75,155.02999877929688,154.4539337158203,6169200,-0.01716797200815814
10,2024-09-10,155.24000549316406,155.85000610351562,154.66000366210938,155.74000549316406,155.1613006591797,7337200,-0.01716797200815814
11,2024-09-11,155.17999267578125,155.4600067138672,152.85000610351562,155.27999877929688,154.7030029296875,6636500,-0.01716797200815814
12,2024-09-12,155.24000549316406,155.97999572753906,153.7899932861328,155.83999633789062,155.2609100341797,4838100,-0.01716797200815814
13,2024-09-13,155.91000366210938,156.63999938964844,155.6999969482422,156.16000366210938,155.57972717285156,4358500,-0.01716797200815814
14,2024-09-16,156.97999572753906,157.58999633789062,156.6699981689453,157.24000549316406,156.6557159423828,4711900,-0.01716797200815814
15,2024-09-17,157.0500030517578,157.08999633789062,155.07000732421875,155.6199951171875,155.04173278808594,6280000,-0.01716797200815814
16,2024-09-18,155.49000549316406,156.97999572753906,154.75999450683594,155.36000061035156,154.78269958496094,7148900,-0.01716797200815814
17,2024-09-19,156.75999450683594,156.75999450683594,155.50999450683594,155.9199981689453,155.3406219482422,6717400,-0.01716797200815814
18,2024-09-20,155.41000366210938,155.97999572753906,154.89999389648438,155.27999877929688,154.7030029296875,8541600,-0.01716797200815814
19,2024-09-23,155.19000244140625,155.2100067138672,154.1199951171875,154.39999389648438,154.39999389648438,6416400,-0.01716797200815814
20,2024-09-24,154.3300018310547,154.38999938964844,153.36000061035156,154.08999633789062,154.08999633789062,5341600,-0.01716797200815814
21,2024-09-25,154.55999755859375,154.77999877929688,152.52999877929688,152.58999633789062,152.58999633789062,5940100,-0.01716797200815814
22,2024-09-26,152.49000549316406,153.2899932861328,152.22999572753906,153.10000610351562,153.10000610351562,6172900,-0.01716797200815814
23,2024-09-27,153.3000030517578,154.1999969482422,153.00999450683594,153.02000427246094,153.02000427246094,7312500,-0.01716797200815814
24,2024-09-30,152.80999755859375,154.05999755859375,152.5800018310547,154.02000427246094,154.02000427246094,7233800,-0.01716797200815814
25,2024-10-01,154.13999938964844,154.35000610351562,152.6300048828125,153.2100067138672,153.2100067138672,10560200,-0.01716797200815814
26,2024-10-02,153.02000427246094,153.3800048828125,151.8699951171875,152.89999389648438,152.89999389648438,7158400,-0.01716797200815814
27,2024-10-03,152.52000427246094,152.66000366210938,151.24000549316406,151.52000427246094,151.52000427246094,5551000,-0.01716797200815814
28,2024-10-04,151.75,152.02000427246094,150.8800048828125,151.63999938964844,151.63999938964844,6590100,-0.01716797200815814
29,2024-10-07,151.64999389648438,152.11000061035156,150.69000244140625,150.97000122070312,150.97000122070312,5922800,-0.01716797200815814
30,2024-10-08,151.3699951171875,152.02999877929688,151.24000549316406,151.7899932861328,151.7899932861328,4726600,-0.01716797200815814
31,2024-10-09,151.92999267578125,153.4600067138672,151.57000732421875,153.33999633789062,153.33999633789062,7840000,-0.01716797200815814
32,2024-10-10,153.33999633789062,153.4600067138672,152.39999389648438,152.77000427246094,152.77000427246094,4385500,-0.01716797200815814
33,2024-10-11,153.25,154.07000732421875,153.02999877929688,153.88999938964844,153.88999938964844,9354000,-0.01716797200815814
34,2024-10-14,154.05999755859375,155.00999450683594,153.52999877929688,154.74000549316406,154.74000549316406,4819800,-0.01716797200815814
35,2024-10-15,152.6699981689453,154.58999633789062,152.50999450683594,152.85000610351562,152.85000610351562,9088600,-0.01716797200815814
36,2024-10-16,152.64999389648438,153.61000061035156,152.24000549316406,153.27999877929688,153.27999877929688,4510200,-0.01716797200815814
37,2024-10-17,152.77000427246094,153.02000427246094,152.2899932861328,152.38999938964844,152.38999938964844,5430000,-0.01716797200815814
38,2024-10-18,152.5,153.5,152.05999755859375,153.1300048828125,153.1300048828125,9823900,-0.01716797200815814
39,2024-10-21,152.72999572753906,153.13999938964844,151.17999267578125,151.3300018310547,151.3300018310547,4825900,-0.01716797200815814
40,2024-10-22,150.52999877929688,151.38999938964844,150.39999389648438,151.11000061035156,151.11000061035156,5166900,-0.01716797200815814
41,2024-10-23,150.6999969482422,150.92999267578125,149.60000610351562,150.39999389648438,150.39999389648438,4910200,-0.01716797200815814
42,2024-10-24,150.39999389648438,151.00999450683594,149.3699951171875,149.41000366210938,149.41000366210938,5066300,-0.01716797200815814
43,2024-10-25,149.9199981689453,150.0,148.4199981689453,148.58999633789062,148.58999633789062,5314500,-0.01716797200815814
44,2024-10-28,149.00999450683594,149.49000549316406,148.6199951171875,148.80999755859375,148.80999755859375,4923500,-0.01716797200815814
45,2024-10-29,148.7100067138672,149.32000732421875,148.3300018310547,148.39999389648438,148.39999389648438,7342600,-0.01716797200815814
46,2024-10-30,146.13999938964844,148.1699981689453,145.6199951171875,148.1199951171875,148.1199951171875,9211800,-0.01716797200815814
47,2024-10-31,147.24000549316406,147.92999267578125,146.83999633789062,146.8699951171875,146.8699951171875,6701100,-0.01716797200815814
48,2024-11-01,147.44000244140625,148.47000122070312,147.42999267578125,147.74000549316406,147.74000549316406,6896900,-0.01716797200815814
49,2024-11-04,147.3800048828125,148.08999633789062,146.47999572753906,146.77000427246094,146.77000427246094,5985900,-0.01716797200815814
50,2024-11-05,146.47999572753906,147.88999938964844,145.94000244140625,147.85000610351562,147.85000610351562,5035300,-0.01716797200815814
51,2024-11-06,150.6699981689453,150.91000366210938,147.35000610351562,148.0399932861328,148.0399932861328,10685600,-0.01716797200815814
52,2024-11-07,148.92999267578125,149.2899932861328,148.2100067138672,149.11000061035156,149.11000061035156,9381600,-0.01716797200815814
53,2024-11-08,149.30999755859375,150.9499969482422,149.13999938964844,150.17999267578125,150.17999267578125,8701100,-0.01716797200815814
54,2024-11-11,149.85000610351562,150.60000610351562,149.0800018310547,149.3000030517578,149.3000030517578,6071900,-0.01716797200815814
55,2024-11-12,149.05999755859375,149.30999755859375,147.19000244140625,147.22000122070312,147.22000122070312,7022300,-0.01716797200815814
56,2024-11-13,147.16000366210938,147.60000610351562,146.67999267578125,146.8300018310547,146.8300018310547,5981200,-0.01716797200815814
57,2024-11-14,146.5800018310547,146.58999633789062,144.36000061035156,144.52000427246094,144.52000427246094,7936700,-0.01716797200815814
58,2024-11-15,143.72000122070312,143.85000610351562,141.57000732421875,141.83999633789062,141.83999633789062,14245200,-0.01716797200815814
