Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,276.7300109863281,291.0,292.77945,-0.006077781299729398,True,True,True,ADP
2024-10-01,280.0799865722656,290.0400085449219,306.92032,-0.054998998226637424,True,True,True,ADP
2024-10-02,283.54998779296875,290.70001220703125,306.92902,-0.05287543065091052,True,True,True,ADP
2024-10-03,284.6199951171875,291.9599914550781,290.70068,0.004331974200267067,True,True,True,ADP
2024-10-07,282.1199951171875,290.9100036621094,291.18015,-0.0009277473274075027,True,True,True,ADP
2024-10-08,285.4200134277344,291.3399963378906,292.97003,-0.005563829824911183,True,True,True,ADP
2024-10-09,287.7699890136719,290.0400085449219,290.04,0.0,True,True,True,ADP
2024-10-11,288.3599853515625,287.9599914550781,290.91022,-0.01014136202437418,True,False,False,ADP
2024-10-14,291.0,286.44000244140625,304.66956,-0.05983385239435175,True,False,False,ADP
2024-10-16,290.70001220703125,292.7799987792969,291.96,0.0028086290869237776,True,True,True,ADP
2024-10-17,291.9599914550781,289.239990234375,296.81027,-0.02550545816989909,True,False,False,ADP
2024-10-18,292.2900085449219,288.17999267578125,304.84772,-0.0546755762444628,True,False,False,ADP
2024-10-22,291.3399963378906,291.17999267578125,297.2301,-0.02035497014467481,True,False,False,ADP
2024-10-23,290.0400085449219,305.17999267578125,303.5697,0.005304516610015188,True,True,True,ADP
2024-10-24,289.42999267578125,304.8500061035156,296.1809,0.02926960401662769,True,True,True,ADP
2024-10-25,287.9599914550781,304.7300109863281,302.22974,0.00827276193461197,True,True,True,ADP
2024-10-28,286.44000244140625,306.7799987792969,287.13214,0.06842792865276627,True,True,True,ADP
2024-10-29,287.95001220703125,307.9100036621094,288.18073,0.06846147867025955,True,True,True,ADP
2024-10-30,292.7799987792969,307.5,297.56012,0.03340461209482639,True,True,True,ADP
2024-10-31,289.239990234375,301.989990234375,297.54007,0.014955702136445358,True,True,True,ADP
2024-11-04,289.8599853515625,297.8900146484375,297.89008,-2.0489153963903437e-07,True,True,True,ADP
2024-11-05,291.17999267578125,297.5400085449219,301.98935,-0.014733436227684119,True,True,True,ADP
2024-11-06,305.17999267578125,298.5899963378906,296.7601,0.00616624341143545,False,False,True,ADP
2024-11-07,304.8500061035156,304.57000732421875,286.44177,0.06328767870528879,False,False,True,ADP
2024-11-11,306.7799987792969,304.6700134277344,307.96906,-0.010712250768713962,True,False,False,ADP
2024-11-12,307.9100036621094,307.9700012207031,292.7308,0.052058739791057386,False,True,False,ADP
2024-11-13,307.5,306.9200134277344,298.74997,0.02734743022557268,False,False,True,ADP
2024-11-14,301.989990234375,306.92999267578125,303.48996,0.011334915205084407,True,True,True,ADP
2024-11-15,297.6400146484375,306.0299987792969,304.56982,0.0047942194020447,True,True,True,ADP
2024-11-18,297.8900146484375,303.57000732421875,295.56992,0.02706666384450145,False,True,False,ADP
2024-11-19,297.5400085449219,303.489990234375,291.00037,0.042919616171149914,False,True,False,ADP
2024-11-20,298.5899963378906,301.79998779296875,306.77914,-0.01623042695979593,True,True,True,ADP
2024-11-21,304.57000732421875,304.55999755859375,290.03976,0.05006290494036052,False,False,True,ADP
2024-11-22,305.1499938964844,297.55999755859375,294.02032,0.012038871309626343,False,False,True,ADP
2024-11-25,304.6700134277344,302.2300109863281,304.56018,-0.007650933462981527,False,False,True,ADP
2024-11-26,307.9700012207031,300.75,306.02988,-0.017252814547924725,False,False,True,ADP
2024-11-27,306.9200134277344,298.75,307.49924,-0.02845287404347004,True,False,False,ADP
2024-11-29,306.92999267578125,296.760009765625,291.88998,0.016684456129136337,False,False,True,ADP
2024-12-02,306.0299987792969,296.80999755859375,287.96045,0.030731818775297036,False,False,True,ADP
2024-12-03,303.57000732421875,295.57000732421875,307.90952,-0.04007511116172439,True,False,False,ADP
2024-12-06,304.55999755859375,294.0199890136719,305.1801,-0.03656898072047377,True,False,False,ADP
2024-12-10,302.2300109863281,296.4599914550781,286.85147,0.03349650073636512,False,False,True,ADP
2024-12-11,300.75,297.2300109863281,304.7301,-0.024612243720729753,True,False,False,ADP
2024-12-12,298.75,296.17999267578125,291.34018,0.01661224085764251,False,False,True,ADP
2024-12-13,296.760009765625,292.9700012207031,300.74973,-0.02586776799962902,True,False,False,ADP
2024-12-16,296.80999755859375,292.7300109863281,289.24078,0.01206340008622216,False,False,True,ADP
2024-12-19,291.3299865722656,287.1300048828125,298.5896,-0.03837908199600498,True,False,False,ADP
2024-12-23,294.1499938964844,291.8900146484375,296.45953,-0.015413634994532851,True,False,False,ADP
2024-12-24,296.4599914550781,286.8500061035156,301.7999,-0.04953576963730483,True,False,False,ADP
