,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-27,227.5399932861328,227.61000061035156,224.25999450683594,225.10000610351562,224.73178100585938,3046900,-0.04717429254757207
1,2024-09-30,224.1199951171875,225.89999389648438,223.0,225.75999450683594,225.39068603515625,2750200,-0.04717429254757207
2,2024-10-01,225.08999633789062,225.22000122070312,218.9499969482422,220.25999450683594,219.89968872070312,5647700,-0.04717429254757207
3,2024-10-02,220.30999755859375,222.89999389648438,219.05999755859375,221.88999938964844,221.5270233154297,2266200,-0.04717429254757207
4,2024-10-03,221.24000549316406,224.44000244140625,221.2100067138672,222.80999755859375,222.4455108642578,2892400,-0.04717429254757207
5,2024-10-04,225.69000244140625,225.85000610351562,222.9199981689453,225.2899932861328,224.92144775390625,2504600,-0.04717429254757207
6,2024-10-07,224.27999877929688,225.77000427246094,223.17999267578125,223.74000549316406,223.37399291992188,2215200,-0.04717429254757207
7,2024-10-08,225.35000610351562,228.3000030517578,224.83999633789062,227.9199981689453,227.54714965820312,3932400,-0.04717429254757207
8,2024-10-09,228.10000610351562,230.7899932861328,227.38999938964844,230.47000122070312,230.09298706054688,3789900,-0.04717429254757207
9,2024-10-10,228.92999267578125,231.00999450683594,228.2899932861328,230.41000366210938,230.0330810546875,2846100,-0.04717429254757207
10,2024-10-11,229.86000061035156,231.3300018310547,229.52000427246094,230.80999755859375,230.43243408203125,4424500,-0.04717429254757207
11,2024-10-14,232.27999877929688,234.3000030517578,232.1699981689453,233.82000732421875,233.43751525878906,4905100,-0.04717429254757207
12,2024-10-15,234.0,234.57000732421875,227.8300018310547,228.67999267578125,228.305908203125,7089700,-0.04717429254757207
13,2024-10-16,229.39999389648438,229.74000549316406,226.9199981689453,229.38999938964844,229.01475524902344,2879400,-0.04717429254757207
14,2024-10-17,232.58999633789062,232.72000122070312,230.08999633789062,230.08999633789062,229.71360778808594,3025600,-0.04717429254757207
15,2024-10-18,231.2899932861328,231.75999450683594,230.4199981689453,230.91000366210938,230.5322723388672,2268500,-0.04717429254757207
16,2024-10-21,230.19000244140625,232.02000427246094,229.77000427246094,231.99000549316406,231.61050415039062,3161200,-0.04717429254757207
17,2024-10-22,230.75999450683594,232.5399932861328,230.10000610351562,231.75,231.3708953857422,3084600,-0.04717429254757207
18,2024-10-23,230.88999938964844,231.24000549316406,226.47999572753906,228.42999267578125,228.0563201904297,3041800,-0.04717429254757207
19,2024-10-24,229.36000061035156,229.6699981689453,227.74000549316406,229.10000610351562,228.72523498535156,2416400,-0.04717429254757207
20,2024-10-25,230.39999389648438,232.8800048828125,229.9600067138672,230.2899932861328,229.91326904296875,4157400,-0.04717429254757207
21,2024-10-28,231.94000244140625,231.94000244140625,230.1699981689453,230.22000122070312,229.84339904785156,2949600,-0.04717429254757207
22,2024-10-29,230.66000366210938,233.99000549316406,229.8000030517578,233.32000732421875,232.93832397460938,3725800,-0.04717429254757207
23,2024-10-30,231.19000244140625,231.80999755859375,229.4600067138672,229.61000061035156,229.23439025878906,4170600,-0.04717429254757207
24,2024-10-31,227.08999633789062,227.08999633789062,222.16000366210938,222.24000549316406,221.87644958496094,6055100,-0.04717429254757207
25,2024-11-01,222.47999572753906,225.5800018310547,222.17999267578125,223.91000366210938,223.54371643066406,5782900,-0.04717429254757207
26,2024-11-04,224.1199951171875,225.35000610351562,222.7899932861328,223.74000549316406,223.37399291992188,3155900,-0.04717429254757207
27,2024-11-05,224.42999267578125,227.07000732421875,224.42999267578125,226.88999938964844,226.5188446044922,3636500,-0.04717429254757207
28,2024-11-06,231.27000427246094,233.77999877929688,230.5800018310547,233.35000610351562,232.96827697753906,5483900,-0.04717429254757207
29,2024-11-07,234.97000122070312,237.69000244140625,234.86000061035156,237.4199981689453,237.0316162109375,5231500,-0.04717429254757207
30,2024-11-08,237.1199951171875,237.94000244140625,236.3000030517578,237.16000366210938,236.7720489501953,3618200,-0.04717429254757207
31,2024-11-11,237.1300048828125,237.27999877929688,234.44000244140625,235.85000610351562,235.4641876220703,3633600,-0.04717429254757207
32,2024-11-12,235.69000244140625,236.4499969482422,234.2899932861328,236.14999389648438,235.76368713378906,3765400,-0.04717429254757207
33,2024-11-13,235.64999389648438,237.07000732421875,234.60000610351562,235.3300018310547,234.94503784179688,3164800,-0.04717429254757207
34,2024-11-14,235.7100067138672,236.1199951171875,234.14999389648438,234.52999877929688,234.14634704589844,3301000,-0.04717429254757207
35,2024-11-15,231.6300048828125,231.92999267578125,227.9499969482422,228.7100067138672,228.33587646484375,5614900,-0.04717429254757207
36,2024-11-18,228.7100067138672,230.4199981689453,227.72000122070312,229.4499969482422,229.07464599609375,3086100,-0.04717429254757207
37,2024-11-19,228.00999450683594,231.52000427246094,228.00999450683594,231.3300018310547,230.9515838623047,3453400,-0.04717429254757207
38,2024-11-20,231.52999877929688,231.61000061035156,228.0500030517578,231.1300048828125,230.7519073486328,4437200,-0.04717429254757207
