Date,Close,Close_10d_ahead,GradientBoosting_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,79.61000061035156,80.93000030517578,81.164363931008,-0.002887518788805295,True,True,True,AXS
2024-10-01,79.72000122070312,81.25,93.56221317808256,-0.131593864230723,True,True,True,AXS
2024-10-02,79.93000030517578,81.63999938964844,93.01030736664885,-0.12224782713789326,True,True,True,AXS
2024-10-03,79.52999877929688,82.80000305175781,81.59176439399607,0.01480834085076665,True,True,True,AXS
2024-10-07,78.80000305175781,82.0,80.05539640701733,0.024290724676396924,True,True,True,AXS
2024-10-08,80.11000061035156,81.58000183105469,88.55699943753862,-0.07878538851584485,True,True,True,AXS
2024-10-09,80.62000274658203,80.98999786376953,81.24485482152747,-0.0031368996635883907,True,True,True,AXS
2024-10-11,80.5999984741211,79.73999786376953,82.15477600407233,-0.02939303419417883,True,False,False,AXS
2024-10-14,80.93000030517578,80.76000213623047,90.88145750353695,-0.11136986185452155,True,False,False,AXS
2024-10-16,81.63999938964844,80.83000183105469,83.38604336967344,-0.030653109745081876,True,False,False,AXS
2024-10-17,82.80000305175781,78.26000213623047,91.03332913957959,-0.14031483989522162,True,False,False,AXS
2024-10-18,82.8499984741211,79.04000091552734,83.4802118389355,-0.05318878361227669,True,False,False,AXS
2024-10-22,81.58000183105469,80.05999755859375,90.38359387084525,-0.11421980328646288,True,False,False,AXS
2024-10-23,80.98999786376953,83.52999877929688,93.13561967620754,-0.10313584566576434,True,True,True,AXS
2024-10-24,81.16999816894531,82.62000274658203,89.09584462569053,-0.0726839944816148,True,True,True,AXS
2024-10-25,79.73999786376953,84.4800033569336,88.83749040490022,-0.04905009166857636,True,True,True,AXS
2024-10-28,80.76000213623047,83.68000030517578,87.86859813134322,-0.04766888189005194,True,True,True,AXS
2024-10-29,80.20999908447266,83.80999755859375,80.05873532528773,0.04685637635998393,False,True,False,AXS
2024-10-30,80.83000183105469,84.4800033569336,90.1317402000447,-0.0627052892861854,True,True,True,AXS
2024-10-31,78.26000213623047,85.08000183105469,85.24693643274318,-0.001958247518023141,True,True,True,AXS
2024-11-04,79.37999725341797,86.22000122070312,86.08125501276132,0.001611805124370438,True,True,True,AXS
2024-11-05,80.05999755859375,85.37999725341797,85.24831054365644,0.0015447427511667395,True,True,True,AXS
2024-11-06,83.52999877929688,86.55999755859375,91.57564300543766,-0.05477051847232,True,True,True,AXS
2024-11-07,82.62000274658203,88.11000061035156,80.85204976332736,0.08976829738107946,False,True,False,AXS
2024-11-11,83.68000030517578,91.2300033569336,90.16761768331386,0.011782341609057854,True,True,True,AXS
2024-11-12,83.80999755859375,90.95999908447266,89.08147031769396,0.021087761125621815,True,True,True,AXS
2024-11-13,84.4800033569336,93.8499984741211,90.34769140916798,0.03876476543370449,True,True,True,AXS
2024-11-14,85.08000183105469,93.04000091552734,92.65342102306492,0.0041723218440707895,True,True,True,AXS
2024-11-15,86.7300033569336,93.9000015258789,88.29531854173126,0.06347655885627375,True,True,True,AXS
2024-11-18,86.22000122070312,93.54000091552734,92.59500180651041,0.010205724829420436,True,True,True,AXS
2024-11-19,85.37999725341797,93.02999877929688,81.2531904020931,0.1449396426026418,False,True,False,AXS
2024-11-20,86.55999755859375,94.05000305175781,84.05908509550456,0.11885589695512361,False,True,False,AXS
2024-11-21,88.11000061035156,92.83000183105469,81.77995628552233,0.1351192400611318,False,True,False,AXS
2024-11-22,88.75,90.47000122070312,89.60833994491915,0.009615860268292248,True,True,True,AXS
2024-11-25,91.2300033569336,89.06999969482422,92.79229034712225,-0.040114223265461914,True,False,False,AXS
2024-11-26,90.95999908447266,90.97000122070312,93.81263629653603,-0.030301195958799258,True,True,True,AXS
2024-11-27,93.8499984741211,90.77999877929688,84.54310707028036,0.07377173521469721,False,False,True,AXS
2024-11-29,93.04000091552734,91.7699966430664,87.89735659809615,0.04405866336433301,False,False,True,AXS
2024-12-02,93.9000015258789,91.8499984741211,79.95299738626524,0.14879993842356667,False,False,True,AXS
2024-12-03,93.54000091552734,92.5199966430664,83.9143394666091,0.10255287989106596,False,False,True,AXS
2024-12-06,92.83000183105469,90.02999877929688,83.57542910537036,0.07723047004387751,False,False,True,AXS
2024-12-10,89.06999969482422,89.9800033569336,85.45568275254459,0.05294347267097675,False,True,False,AXS
2024-12-11,90.97000122070312,90.47000122070312,84.77621927929137,0.06716248954973864,False,False,True,AXS
2024-12-12,90.77999877929688,89.29000091552734,81.75573875344737,0.09215575905688056,False,False,True,AXS
2024-12-13,91.7699966430664,88.7699966430664,90.7107855803624,-0.021395349239662464,False,False,True,AXS
2024-12-16,91.8499984741211,88.62000274658203,78.50453792072636,0.12885197587011127,False,False,True,AXS
2024-12-19,87.61000061035156,87.8499984741211,86.43558186814961,0.016363823501865916,False,True,False,AXS
2024-12-23,89.86000061035156,87.91000366210938,89.90161245490624,-0.02215320435766198,True,False,False,AXS
2024-12-24,89.9800033569336,85.54000091552734,93.64307501157715,-0.08653148238722427,True,False,False,AXS
