Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,517.780029296875,509.6499938964844,488.06852090706525,0.044218121155018164,False,False,True,ADBE
2024-10-01,502.79998779296875,508.0299987792969,481.198368832859,0.055760018496150955,False,True,False,ADBE
2024-10-02,505.80999755859375,502.5400085449219,508.3069131684946,-0.011345320069768731,True,False,False,ADBE
2024-10-03,503.79998779296875,496.8299865722656,498.5622228276443,-0.0034744635194261593,False,False,True,ADBE
2024-10-07,487.29998779296875,497.7099914550781,495.9701710821691,0.0035079133269504525,True,True,True,ADBE
2024-10-08,496.239990234375,493.1099853515625,487.3361851854918,0.011847673826791803,False,False,True,ADBE
2024-10-09,494.0799865722656,485.0299987792969,491.20358313233544,-0.012568280373018645,False,False,True,ADBE
2024-10-11,495.4200134277344,483.7200012207031,494.1937793166553,-0.0211936664003233,False,False,True,ADBE
2024-10-14,509.6499938964844,481.0400085449219,481.72289474838686,-0.0014175913391487722,False,False,True,ADBE
2024-10-16,502.5400085449219,486.67999267578125,487.0729127524949,-0.0008066966288337336,False,False,True,ADBE
2024-10-17,496.8299865722656,478.0799865722656,498.2605655777553,-0.04050205936343647,True,False,False,ADBE
2024-10-18,494.8999938964844,482.79998779296875,492.11846745108465,-0.01893543988783989,False,False,True,ADBE
2024-10-22,493.1099853515625,486.4200134277344,481.7104260640082,0.009776801806445445,False,False,True,ADBE
2024-10-23,485.0299987792969,504.8299865722656,504.9262666875477,-0.00019068153438262132,True,True,True,ADBE
2024-10-24,482.8699951171875,500.9200134277344,481.661177487473,0.03998419810523805,False,True,False,ADBE
2024-10-25,483.7200012207031,494.67999267578125,514.9556730543457,-0.03937364212011432,True,True,True,ADBE
2024-10-28,481.0400085449219,504.4800109863281,486.39578900071814,0.037180054586334596,True,True,True,ADBE
2024-10-29,485.3900146484375,526.4199829101562,471.4185972123545,0.11667207450669564,False,True,False,ADBE
2024-10-30,486.67999267578125,532.5,496.2075752656551,0.07313960234265865,True,True,True,ADBE
2024-10-31,478.0799865722656,529.8699951171875,489.3366227278848,0.0828333104588473,True,True,True,ADBE
2024-11-04,481.3500061035156,499.510009765625,491.8950480877432,0.01548086671635586,True,True,True,ADBE
2024-11-05,486.4200134277344,499.6099853515625,481.57428180264753,0.03745155053007196,False,True,False,ADBE
2024-11-06,504.8299865722656,499.5,493.15608254269785,0.012863914046427468,False,False,True,ADBE
2024-11-07,500.9200134277344,504.44000244140625,499.85252270043736,0.009177666476874367,False,True,False,ADBE
2024-11-11,504.4800109863281,518.72998046875,497.97558069562615,0.0416775452003728,False,True,False,ADBE
2024-11-12,526.4199829101562,525.2999877929688,495.489884712261,0.0601628892949428,False,False,True,ADBE
2024-11-13,532.5,513.6799926757812,483.55846153588885,0.06229139501399632,False,False,True,ADBE
2024-11-14,529.8699951171875,515.9299926757812,503.9789452017217,0.02371338641791092,False,False,True,ADBE
2024-11-15,503.3699951171875,516.2000122070312,489.94509660757507,0.05358746476135313,False,True,False,ADBE
2024-11-18,499.510009765625,516.260009765625,497.64482145952536,0.037406574937329386,False,True,False,ADBE
2024-11-19,499.6099853515625,536.489990234375,522.2031959775088,0.027358687895662585,True,True,True,ADBE
2024-11-20,499.5,538.219970703125,476.3176995469496,0.1299600481255554,False,True,False,ADBE
2024-11-21,504.44000244140625,552.9600219726562,487.5783018175039,0.13409481084665678,False,True,False,ADBE
2024-11-22,512.1500244140625,547.9299926757812,510.14836177924116,0.07406008472666528,False,True,False,ADBE
2024-11-25,518.72998046875,547.0499877929688,514.5418137144702,0.06317887723025362,False,True,False,ADBE
2024-11-26,525.2999877929688,549.9299926757812,478.30637534994634,0.14974422465816492,False,True,False,ADBE
2024-11-27,513.6799926757812,474.6300048828125,482.32025423987676,-0.015944280360325896,False,False,True,ADBE
2024-11-29,515.9299926757812,465.69000244140625,472.92500060619216,-0.015298404938440839,False,False,True,ADBE
2024-12-02,516.2000122070312,461.5299987792969,478.9411339609577,-0.036353392822342435,False,False,True,ADBE
2024-12-03,516.260009765625,455.2300109863281,490.351366715043,-0.0716248757783618,False,False,True,ADBE
2024-12-06,552.9600219726562,447.1700134277344,496.45096915186105,-0.09926651126961937,False,False,True,ADBE
2024-12-10,547.0499877929688,447.94000244140625,485.41621815775784,-0.07720429255244209,False,False,True,ADBE
2024-12-11,549.9299926757812,450.1600036621094,474.30864103601726,-0.05091334056482882,False,False,True,ADBE
2024-12-12,474.6300048828125,446.4800109863281,516.806071362381,-0.13607823954285686,True,False,False,ADBE
2024-12-13,465.69000244140625,445.79998779296875,501.2298760841526,-0.1105877581045819,True,False,False,ADBE
2024-12-16,461.5299987792969,444.67999267578125,494.4284267587124,-0.10061807005932744,True,False,False,ADBE
2024-12-19,437.3900146484375,431.17999267578125,508.5631090570109,-0.1521603022380352,True,False,False,ADBE
2024-12-23,446.739990234375,419.5799865722656,483.4601152614541,-0.13213112451818754,True,False,False,ADBE
2024-12-24,447.94000244140625,405.9200134277344,523.0755168483232,-0.2239743586671455,True,False,False,ADBE
