Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,491.8800048828125,497.0899963378906,496.28500396728515,0.0016220364592328892,True,True,True,WSO
2024-10-01,495.70001220703125,493.0,530.9217901611328,-0.07142632090806379,True,False,False,WSO
2024-10-02,492.04998779296875,494.6099853515625,533.6234841918945,-0.073110535791754,True,True,True,WSO
2024-10-03,484.1000061035156,504.7200012207031,502.20188690185546,0.005014147466434702,True,True,True,WSO
2024-10-07,486.7099914550781,492.2200012207031,490.5521954345703,0.0033998538823281415,True,True,True,WSO
2024-10-08,495.3699951171875,484.7699890136719,488.40470245361325,-0.0074420115565668405,False,False,True,WSO
2024-10-09,500.3599853515625,466.4200134277344,486.71640747070313,-0.04170065716182057,False,False,True,WSO
2024-10-11,491.5799865722656,475.8999938964844,496.2950003051758,-0.0410945232092815,True,False,False,WSO
2024-10-14,497.0899963378906,479.9100036621094,542.5278182983399,-0.11541862467556735,True,False,False,WSO
2024-10-16,494.6099853515625,474.4200134277344,505.5606988525391,-0.061596333527277905,True,False,False,WSO
2024-10-17,504.7200012207031,473.010009765625,511.6614978027344,-0.07554113061681078,True,False,False,WSO
2024-10-18,502.7300109863281,474.0,514.8107827758789,-0.07927336439191436,True,False,False,WSO
2024-10-22,484.7699890136719,487.8999938964844,493.7479895019531,-0.011844089960482952,True,True,True,WSO
2024-10-23,466.4200134277344,516.8300170898438,528.165991821289,-0.021462901638848668,True,True,True,WSO
2024-10-24,478.260009765625,524.969970703125,491.62610748291013,0.06782362187991403,True,True,True,WSO
2024-10-25,475.8999938964844,528.5,509.83488311767576,0.036610121238048195,True,True,True,WSO
2024-10-28,479.9100036621094,536.8599853515625,482.93729797363284,0.11165566959558734,True,True,True,WSO
2024-10-29,473.4700012207031,533.3599853515625,488.2746969604492,0.0923359098306199,True,True,True,WSO
2024-10-30,474.4200134277344,543.0599975585938,513.1962948608399,0.05819157892761446,True,True,True,WSO
2024-10-31,473.010009765625,525.7899780273438,520.8657092285156,0.009454008416337843,True,True,True,WSO
2024-11-04,478.010009765625,527.1699829101562,511.8971893310547,0.029835666023210642,True,True,True,WSO
2024-11-05,487.8999938964844,533.1400146484375,520.9798901367187,0.0233408711966361,True,True,True,WSO
2024-11-06,516.8300170898438,533.4000244140625,507.1700003051758,0.05171840624071515,False,True,False,WSO
2024-11-07,524.969970703125,546.239990234375,496.2399011230469,0.10075789753740536,False,True,False,WSO
2024-11-11,536.8599853515625,568.780029296875,535.6675009155274,0.06181545142229809,False,True,False,WSO
2024-11-12,533.3599853515625,550.5,495.13000946044923,0.11182919532566467,False,True,False,WSO
2024-11-13,543.0599975585938,554.6699829101562,512.1543942260743,0.08301322640866543,False,True,False,WSO
2024-11-14,525.7899780273438,551.5999755859375,530.7922991943359,0.039201164793054785,True,True,True,WSO
2024-11-15,520.739990234375,543.1699829101562,531.1067922973633,0.022713305097478084,True,True,True,WSO
2024-11-18,527.1699829101562,542.989990234375,510.7191986083984,0.0631869561863107,False,True,False,WSO
2024-11-19,533.1400146484375,537.5,503.9569952392578,0.06655926017024003,False,True,False,WSO
2024-11-20,533.4000244140625,523.7000122070312,526.9387884521484,-0.006146399384700575,False,False,True,WSO
2024-11-21,546.239990234375,526.8099975585938,498.37439819335935,0.05705670168514946,False,False,True,WSO
2024-11-22,554.7899780273438,522.3699951171875,499.4500894165039,0.04589028250542595,False,False,True,WSO
2024-11-25,568.780029296875,517.469970703125,515.0810958862305,0.0046378615638849475,False,False,True,WSO
2024-11-26,550.5,514.0999755859375,534.2054873657227,-0.03763628838582243,False,False,True,WSO
2024-11-27,554.6699829101562,511.4599914550781,529.8925982666016,-0.034785552528607995,False,False,True,WSO
2024-11-29,551.5999755859375,509.7200012207031,482.9819024658203,0.055360456817064696,False,False,True,WSO
2024-12-02,543.1699829101562,509.75,487.2549938964844,0.04616680462036391,False,False,True,WSO
2024-12-03,542.989990234375,508.4700012207031,522.6583880615234,-0.02714657827159969,False,False,True,WSO
2024-12-06,526.8099975585938,484.3299865722656,513.5442108154297,-0.05688745706387444,False,False,True,WSO
2024-12-10,517.469970703125,491.3500061035156,475.72548919677735,0.032843556339852566,False,False,True,WSO
2024-12-11,514.0999755859375,487.5799865722656,519.8234008789062,-0.062027631407366675,True,False,False,WSO
2024-12-12,511.4599914550781,479.95001220703125,488.2812927246094,-0.017062461007034686,False,False,True,WSO
2024-12-13,509.7200012207031,474.7900085449219,505.0218844604492,-0.05986250664726379,False,False,True,WSO
2024-12-16,509.75,473.8900146484375,490.21390655517575,-0.03329952840679139,False,False,True,WSO
2024-12-19,485.5899963378906,471.3699951171875,519.2231149291993,-0.09216292271297852,True,False,False,WSO
2024-12-23,487.94000244140625,466.57000732421875,496.42980529785154,-0.06014908382810999,True,False,False,WSO
2024-12-24,491.3500061035156,463.8599853515625,512.8142065429688,-0.0954619052413175,True,False,False,WSO
