Date,Close,Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,44.66999816894531,43.72999954223633,43.96997,-0.005457614755054108,False,False,True,XLRE
2024-10-01,44.400001525878906,44.279998779296875,45.209446,-0.02055869419481352,True,False,False,XLRE
2024-10-02,44.2400016784668,44.720001220703125,45.00021,-0.006226828471241767,True,True,True,XLRE
2024-10-03,43.810001373291016,44.43000030517578,44.719482,-0.006473288621015335,True,True,True,XLRE
2024-10-07,43.20000076293945,43.81999969482422,43.809895,0.00023065869383441214,True,True,True,XLRE
2024-10-08,43.33000183105469,43.88999938964844,40.350586,0.08771653174084562,False,True,False,XLRE
2024-10-09,43.349998474121094,44.31999969482422,44.31923,1.7386783634388647e-05,True,True,True,XLRE
2024-10-11,43.43000030517578,44.06999969482422,43.82003,0.005704457098962163,True,True,True,XLRE
2024-10-14,43.72999954223633,44.209999084472656,44.67766,-0.010467486243360538,True,True,True,XLRE
2024-10-16,44.720001220703125,43.970001220703125,44.4297,-0.010346631517065498,False,False,True,XLRE
2024-10-17,44.43000030517578,43.20000076293945,42.610252,0.013840527798423315,False,False,True,XLRE
2024-10-18,44.7400016784668,42.7400016784668,43.168896,-0.009935256295096341,False,False,True,XLRE
2024-10-22,43.88999938964844,43.810001373291016,40.8709,0.07191185489797006,False,False,True,XLRE
2024-10-23,44.31999969482422,42.63999938964844,44.05857,-0.0321974009692035,False,False,True,XLRE
2024-10-24,44.41999816894531,43.16999816894531,40.54166,0.06483054320137098,False,False,True,XLRE
2024-10-25,44.06999969482422,43.90999984741211,43.149982,0.01761338827560496,False,False,True,XLRE
2024-10-28,44.209999084472656,43.529998779296875,40.280655,0.08066760283699764,False,False,True,XLRE
2024-10-29,43.810001373291016,42.97999954223633,42.74004,0.005614400870399931,False,False,True,XLRE
2024-10-30,43.970001220703125,43.31999969482422,43.85967,-0.01230444853942349,False,False,True,XLRE
2024-10-31,43.20000076293945,42.93000030517578,43.53974,-0.014004245080597128,True,False,False,XLRE
2024-11-04,43.220001220703125,43.36000061035156,43.360146,-3.3431275239513093e-06,True,True,True,XLRE
2024-11-05,43.810001373291016,43.540000915527344,42.93035,0.014200900769455375,False,False,True,XLRE
2024-11-06,42.63999938964844,43.470001220703125,42.829792,0.014947754069379019,True,True,True,XLRE
2024-11-07,43.16999816894531,43.7599983215332,44.208275,-0.010140104344368515,True,True,True,XLRE
2024-11-11,43.529998779296875,44.68000030517578,44.899364,-0.004885685328560108,True,True,True,XLRE
2024-11-12,42.97999954223633,44.900001525878906,40.67018,0.10400298496151178,False,True,False,XLRE
2024-11-13,43.31999969482422,45.209999084472656,43.01013,0.05114765183530634,False,True,False,XLRE
2024-11-14,42.93000030517578,45.0,43.939716,0.02413041660773989,True,True,True,XLRE
2024-11-15,42.97999954223633,44.31999969482422,43.759747,0.012802933916699465,True,True,True,XLRE
2024-11-18,43.36000061035156,44.060001373291016,42.420204,0.0386560423992298,False,True,False,XLRE
2024-11-19,43.540000915527344,43.939998626708984,43.729626,0.004810764360041764,True,True,True,XLRE
2024-11-20,43.470001220703125,43.83000183105469,43.530926,0.006870427751406908,True,True,True,XLRE
2024-11-21,43.7599983215332,43.77000045776367,44.28056,-0.011530095539384744,True,True,True,XLRE
2024-11-22,44.09000015258789,43.86000061035156,40.78952,0.07527620640869197,False,False,True,XLRE
2024-11-25,44.68000030517578,43.150001525878906,43.770466,-0.014175410585432579,False,False,True,XLRE
2024-11-26,44.900001525878906,43.040000915527344,44.31967,-0.028873650644130867,False,False,True,XLRE
2024-11-27,45.209999084472656,43.0099983215332,43.32016,-0.007159751746195003,False,False,True,XLRE
2024-11-29,45.0,42.83000183105469,40.151245,0.06671665364421028,False,False,True,XLRE
2024-12-02,44.31999969482422,42.61000061035156,44.07021,-0.033133695284954454,False,False,True,XLRE
2024-12-03,44.060001373291016,42.41999816894531,42.979706,-0.013022602901674929,False,False,True,XLRE
2024-12-06,43.77000045776367,40.790000915527344,42.64047,-0.04339698279012516,False,False,True,XLRE
2024-12-10,43.150001525878906,40.810001373291016,39.18152,0.04156252433990186,False,False,True,XLRE
2024-12-11,43.040000915527344,40.869998931884766,43.909786,-0.06922801393174882,True,False,False,XLRE
2024-12-12,43.0099983215332,40.540000915527344,43.889736,-0.07632160846473288,True,False,False,XLRE
2024-12-13,42.83000183105469,40.349998474121094,43.041164,-0.06252539776050359,True,False,False,XLRE
2024-12-16,42.61000061035156,40.66999816894531,43.199913,-0.05856296179343408,True,False,False,XLRE
2024-12-19,40.060001373291016,40.279998779296875,43.469814,-0.07338001260338536,True,True,True,XLRE
2024-12-23,40.540000915527344,40.150001525878906,40.81124,-0.016202389473886896,True,False,False,XLRE
2024-12-24,40.810001373291016,39.18000030517578,43.82957,-0.10608295685711822,True,False,False,XLRE
