,Date,Open,High,Low,Close,Adj Close,Volume,stop_loss
0,2024-09-27,44.540000915527344,44.64500045776367,44.220001220703125,44.290000915527344,43.818763732910156,3613700,-0.021807612205038265
1,2024-09-30,44.130001068115234,44.70000076293945,44.04999923706055,44.66999816894531,44.19471740722656,4929900,-0.021807612205038265
2,2024-10-01,44.79999923706055,44.880001068115234,44.20000076293945,44.400001525878906,43.92759323120117,6453100,-0.021807612205038265
3,2024-10-02,43.95000076293945,44.275001525878906,43.93000030517578,44.2400016784668,43.76929473876953,4022000,-0.021807612205038265
4,2024-10-03,44.099998474121094,44.21500015258789,43.68000030517578,43.810001373291016,43.343868255615234,3504500,-0.021807612205038265
5,2024-10-04,43.560001373291016,43.59000015258789,43.099998474121094,43.52000045776367,43.05695343017578,5386100,-0.021807612205038265
6,2024-10-07,43.2400016784668,43.290000915527344,42.97999954223633,43.20000076293945,42.740360260009766,3793500,-0.021807612205038265
7,2024-10-08,43.380001068115234,43.4900016784668,43.1349983215332,43.33000183105469,42.86897659301758,4039700,-0.021807612205038265
8,2024-10-09,43.2400016784668,43.38600158691406,43.08000183105469,43.349998474121094,42.88875961303711,3338800,-0.021807612205038265
9,2024-10-10,43.11000061035156,43.470001220703125,42.84000015258789,42.9900016784668,42.5325927734375,3659600,-0.021807612205038265
10,2024-10-11,43.220001220703125,43.439998626708984,43.095001220703125,43.43000030517578,42.96791076660156,2312100,-0.021807612205038265
11,2024-10-14,43.31999969482422,43.790000915527344,43.209999084472656,43.72999954223633,43.26472091674805,3542900,-0.021807612205038265
12,2024-10-15,43.91999816894531,44.63999938964844,43.88999938964844,44.279998779296875,43.80886459350586,5176300,-0.021807612205038265
13,2024-10-16,44.380001068115234,44.78499984741211,44.25,44.720001220703125,44.24418640136719,3662700,-0.021807612205038265
14,2024-10-17,44.59000015258789,44.630001068115234,44.2599983215332,44.43000030517578,43.957271575927734,2934000,-0.021807612205038265
15,2024-10-18,44.52000045776367,44.75600051879883,44.345001220703125,44.7400016784668,44.263973236083984,3950800,-0.021807612205038265
16,2024-10-21,44.47999954223633,44.68000030517578,43.7599983215332,43.81999969482422,43.353759765625,5938700,-0.021807612205038265
17,2024-10-22,43.72999954223633,44.060001373291016,43.619998931884766,43.88999938964844,43.42301559448242,4497400,-0.021807612205038265
18,2024-10-23,43.779998779296875,44.39500045776367,43.7400016784668,44.31999969482422,43.84844207763672,4849500,-0.021807612205038265
19,2024-10-24,44.36000061035156,44.689998626708984,44.34000015258789,44.41999816894531,43.9473762512207,3188600,-0.021807612205038265
20,2024-10-25,44.790000915527344,44.97999954223633,44.04999923706055,44.06999969482422,43.60110092163086,4820700,-0.021807612205038265
21,2024-10-28,44.459999084472656,44.650001525878906,44.125,44.209999084472656,43.7396125793457,3129100,-0.021807612205038265
22,2024-10-29,44.06999969482422,44.30500030517578,43.7400016784668,43.810001373291016,43.343868255615234,4557100,-0.021807612205038265
23,2024-10-30,43.849998474121094,44.290000915527344,43.790000915527344,43.970001220703125,43.502166748046875,5513800,-0.021807612205038265
24,2024-10-31,43.5,43.88999938964844,43.189998626708984,43.20000076293945,42.740360260009766,5866200,-0.021807612205038265
25,2024-11-01,43.4900016784668,43.54499816894531,42.709999084472656,42.7400016784668,42.285255432128906,6141400,-0.021807612205038265
26,2024-11-04,42.91999816894531,43.290000915527344,42.875,43.220001220703125,42.76014709472656,6509900,-0.021807612205038265
27,2024-11-05,43.11000061035156,43.81999969482422,42.875,43.810001373291016,43.343868255615234,4747500,-0.021807612205038265
28,2024-11-06,43.41999816894531,43.65999984741211,42.189998626708984,42.63999938964844,42.186317443847656,12721600,-0.021807612205038265
29,2024-11-07,42.79999923706055,43.290000915527344,42.720001220703125,43.16999816894531,42.71067428588867,10597900,-0.021807612205038265
30,2024-11-08,43.369998931884766,44.03499984741211,43.31999969482422,43.90999984741211,43.44280242919922,7348100,-0.021807612205038265
31,2024-11-11,43.849998474121094,44.060001373291016,43.4900016784668,43.529998779296875,43.06684494018555,7899300,-0.021807612205038265
32,2024-11-12,43.41999816894531,43.58000183105469,42.96500015258789,42.97999954223633,42.52269744873047,4972000,-0.021807612205038265
33,2024-11-13,43.459999084472656,43.650001525878906,43.244998931884766,43.31999969482422,42.85908126831055,5095000,-0.021807612205038265
34,2024-11-14,43.25,43.25,42.875,42.93000030517578,42.47323226928711,4860400,-0.021807612205038265
35,2024-11-15,42.72999954223633,43.058998107910156,42.60499954223633,42.97999954223633,42.52269744873047,5875700,-0.021807612205038265
36,2024-11-18,42.790000915527344,43.369998931884766,42.68000030517578,43.36000061035156,42.898658752441406,3812000,-0.021807612205038265
37,2024-11-19,43.22999954223633,43.66999816894531,43.04499816894531,43.540000915527344,43.07674026489258,3693100,-0.021807612205038265
38,2024-11-20,43.290000915527344,43.529998779296875,43.130001068115234,43.470001220703125,43.00748825073242,3198700,-0.021807612205038265
39,2024-11-21,43.5099983215332,43.904998779296875,43.31999969482422,43.7599983215332,43.29439926147461,3070100,-0.021807612205038265
40,2024-11-22,43.93000030517578,44.16999816894531,43.88999938964844,44.09000015258789,43.620887756347656,3333900,-0.021807612205038265
41,2024-11-25,44.36000061035156,44.880001068115234,44.31999969482422,44.68000030517578,44.204612731933594,4625700,-0.021807612205038265
42,2024-11-26,44.630001068115234,44.97999954223633,44.46500015258789,44.900001525878906,44.422271728515625,3183800,-0.021807612205038265
43,2024-11-27,45.11000061035156,45.481998443603516,45.099998474121094,45.209999084472656,44.728973388671875,3531500,-0.021807612205038265
44,2024-11-29,45.2400016784668,45.43000030517578,44.974998474121094,45.0,44.52120590209961,3737500,-0.021807612205038265
45,2024-12-02,44.75,44.83000183105469,44.15999984741211,44.31999969482422,43.84844207763672,4837300,-0.021807612205038265
46,2024-12-03,44.36000061035156,44.45000076293945,44.029998779296875,44.060001373291016,43.591209411621094,4164900,-0.021807612205038265
47,2024-12-04,44.060001373291016,44.09000015258789,43.689998626708984,43.939998626708984,43.47248458862305,3315800,-0.021807612205038265
48,2024-12-05,43.68000030517578,43.86000061035156,43.54999923706055,43.83000183105469,43.3636589050293,2971300,-0.021807612205038265
49,2024-12-06,43.95000076293945,44.08000183105469,43.564998626708984,43.77000045776367,43.30429458618164,3624700,-0.021807612205038265
50,2024-12-09,43.849998474121094,43.994998931884766,43.685001373291016,43.86000061035156,43.39333724975586,5211000,-0.021807612205038265
51,2024-12-10,43.790000915527344,43.790000915527344,43.01499938964844,43.150001525878906,42.69089126586914,4090500,-0.021807612205038265
52,2024-12-11,43.27000045776367,43.38999938964844,42.91999816894531,43.040000915527344,42.582061767578125,4988900,-0.021807612205038265
53,2024-12-12,42.9900016784668,43.47999954223633,42.93000030517578,43.0099983215332,42.5523796081543,3418100,-0.021807612205038265
54,2024-12-13,42.970001220703125,43.06999969482422,42.7400016784668,42.83000183105469,42.374298095703125,3833300,-0.021807612205038265
55,2024-12-16,42.849998474121094,43.13999938964844,42.59000015258789,42.61000061035156,42.15663528442383,3642900,-0.021807612205038265
56,2024-12-17,42.400001525878906,42.80500030517578,42.27000045776367,42.41999816894531,41.96865463256836,5319100,-0.021807612205038265
57,2024-12-18,42.279998779296875,42.4900016784668,40.709999084472656,40.7599983215332,40.326316833496094,9802600,-0.021807612205038265
58,2024-12-19,40.79999923706055,41.09000015258789,40.0099983215332,40.060001373291016,39.63376998901367,8386500,-0.021807612205038265
59,2024-12-20,40.25,41.220001220703125,40.150001525878906,40.790000915527344,40.35600280761719,9792600,-0.021807612205038265
60,2024-12-23,40.209999084472656,40.599998474121094,40.08000183105469,40.540000915527344,40.540000915527344,6917200,-0.021807612205038265
61,2024-12-24,40.38999938964844,40.84000015258789,40.36000061035156,40.810001373291016,40.810001373291016,2812100,-0.021807612205038265
62,2024-12-26,40.70000076293945,40.939998626708984,40.5,40.869998931884766,40.869998931884766,4044800,-0.021807612205038265
63,2024-12-27,40.630001068115234,40.9900016784668,40.400001525878906,40.540000915527344,40.540000915527344,4588800,-0.021807612205038265
64,2024-12-30,40.43000030517578,40.45000076293945,39.92499923706055,40.349998474121094,40.349998474121094,4493500,-0.021807612205038265
65,2024-12-31,40.66999816894531,40.75,40.279998779296875,40.66999816894531,40.66999816894531,7590600,-0.021807612205038265
66,2025-01-02,40.720001220703125,40.77000045776367,40.16999816894531,40.290000915527344,40.290000915527344,9786400,-0.021807612205038265
67,2025-01-03,40.380001068115234,40.900001525878906,40.25,40.84000015258789,40.84000015258789,5128600,-0.021807612205038265
68,2025-01-06,40.86000061035156,40.9900016784668,40.220001220703125,40.279998779296875,40.279998779296875,5980200,-0.021807612205038265
69,2025-01-07,40.41999816894531,40.6349983215332,39.8849983215332,39.97999954223633,39.97999954223633,8867700,-0.021807612205038265
70,2025-01-08,40.0099983215332,40.16999816894531,39.6150016784668,40.150001525878906,40.150001525878906,6312800,-0.021807612205038265
71,2025-01-10,39.52000045776367,39.619998931884766,39.14500045776367,39.18000030517578,39.18000030517578,8343100,-0.021807612205038265
