Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-09-30,45.31999969482422,46.79999923706055,48.15970050811767,-0.02823317538754085,True,True,True,XLF
2024-10-01,45.08000183105469,46.900001525878906,49.803799057006835,-0.058304739520054674,True,True,True,XLF
2024-10-02,45.130001068115234,47.47999954223633,50.41619979858398,-0.05823922207699045,True,True,True,XLF
2024-10-03,44.88999938964844,47.61000061035156,48.55339946746826,-0.019430129866576978,True,True,True,XLF
2024-10-07,45.09000015258789,47.2400016784668,47.37509937286377,-0.0028516603909090436,True,True,True,XLF
2024-10-08,45.349998474121094,47.150001525878906,48.511399307250976,-0.028063461388725227,True,True,True,XLF
2024-10-09,45.77000045776367,47.11000061035156,47.3787003326416,-0.005671318976745262,True,True,True,XLF
2024-10-11,46.5099983215332,46.630001068115234,47.61610126495361,-0.02070938549444341,True,True,True,XLF
2024-10-14,46.79999923706055,47.209999084472656,49.894601097106936,-0.05380546098383262,True,True,True,XLF
2024-10-16,47.47999954223633,47.130001068115234,48.201000442504885,-0.022219442844701114,True,False,False,XLF
2024-10-17,47.61000061035156,46.47999954223633,49.085700492858884,-0.053084725784887994,True,False,False,XLF
2024-10-18,47.619998931884766,46.63999938964844,48.93380020141601,-0.04687559115225223,True,False,False,XLF
2024-10-22,47.150001525878906,46.709999084472656,49.13400047302246,-0.049334500859150025,True,False,False,XLF
2024-10-23,47.11000061035156,49.54999923706055,50.00250061035156,-0.009049574876608004,True,True,True,XLF
2024-10-24,47.150001525878906,48.75,49.07180011749268,-0.006557740223961458,True,True,True,XLF
2024-10-25,46.630001068115234,49.189998626708984,49.67660057067871,-0.009795395384943825,True,True,True,XLF
2024-10-28,47.209999084472656,49.88999938964844,48.84149906158447,0.02146740677926177,True,True,True,XLF
2024-10-29,46.91999816894531,49.7400016784668,47.84379951477051,0.039633185134280255,True,True,True,XLF
2024-10-30,47.130001068115234,49.77000045776367,49.322999153137204,0.009062735687232365,True,True,True,XLF
2024-10-31,46.47999954223633,49.63999938964844,49.48839900970459,0.0030633518759441425,True,True,True,XLF
2024-11-04,46.279998779296875,50.02000045776367,49.722600059509276,0.005981191609016018,True,True,True,XLF
2024-11-05,46.709999084472656,49.689998626708984,49.61169967651367,0.0015782355917222895,True,True,True,XLF
2024-11-06,49.54999923706055,49.540000915527344,49.30490051269531,0.004768296870845461,False,False,True,XLF
2024-11-07,48.75,50.16999816894531,47.915899505615236,0.04704281223116597,False,True,False,XLF
2024-11-11,49.88999938964844,51.060001373291016,50.607300186157225,0.008945373206405887,True,True,True,XLF
2024-11-12,49.7400016784668,51.15999984741211,48.83330089569092,0.047645743970719384,False,True,False,XLF
2024-11-13,49.77000045776367,51.2599983215332,49.7108012008667,0.03116419537087436,False,True,False,XLF
2024-11-14,49.63999938964844,51.34000015258789,49.83799873352051,0.03013767521241083,True,True,True,XLF
2024-11-15,49.869998931884766,50.83000183105469,49.82439865112305,0.020182946651760014,False,True,False,XLF
2024-11-18,50.02000045776367,50.45000076293945,49.2058988571167,0.0252835927138605,False,True,False,XLF
2024-11-19,49.689998626708984,50.2599983215332,47.69959945678711,0.05367757578479572,False,True,False,XLF
2024-11-20,49.540000915527344,50.40999984741211,49.47589958190918,0.018879904628242072,False,True,False,XLF
2024-11-21,50.16999816894531,50.400001525878906,47.804000816345216,0.05430509298807606,False,True,False,XLF
2024-11-22,50.72999954223633,49.709999084472656,49.07669925689697,0.01290428731281644,False,False,True,XLF
2024-11-25,51.060001373291016,49.70000076293945,50.08250118255615,-0.00763740649099057,False,False,True,XLF
2024-11-26,51.15999984741211,49.79999923706055,50.459801559448245,-0.013075800974174748,False,False,True,XLF
2024-11-27,51.2599983215332,49.58000183105469,49.68000076293945,-0.0020128609168492653,False,False,True,XLF
2024-11-29,51.34000015258789,49.540000915527344,48.51670143127441,0.021091695314498452,False,False,True,XLF
2024-12-02,50.83000183105469,49.45000076293945,47.4823010635376,0.0414406980143783,False,False,True,XLF
2024-12-03,50.45000076293945,49.099998474121094,49.29890117645264,-0.004034627498483662,False,False,True,XLF
2024-12-06,50.400001525878906,48.5099983215332,49.41969966888428,-0.018407666445691535,False,False,True,XLF
2024-12-10,49.70000076293945,48.9900016784668,47.75699970245361,0.02581824619836486,False,False,True,XLF
2024-12-11,49.79999923706055,49.11000061035156,48.727699241638184,0.007845668370623555,False,False,True,XLF
2024-12-12,49.58000183105469,48.75,47.87080062866211,0.018366088717795107,False,False,True,XLF
2024-12-13,49.540000915527344,48.279998779296875,49.15989936828613,-0.01789874674879617,False,False,True,XLF
2024-12-16,49.45000076293945,48.33000183105469,47.628799514770506,0.014722233678527348,False,False,True,XLF
2024-12-19,47.79999923706055,48.439998626708984,49.240400581359864,-0.01625498463052462,True,True,True,XLF
2024-12-23,48.41999816894531,48.4900016784668,48.81460105895996,-0.00664963706455573,True,True,True,XLF
2024-12-24,48.9900016784668,47.31999969482422,49.80110019683838,-0.04982019457818465,True,False,False,XLF
