Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-23,40.84000015258789,41.54999923706055,43.44965565686141,-0.04372086248054939,True,True,True,XLRE
2024-07-24,40.279998779296875,41.25,43.958060070827486,-0.061605540973921964,True,True,True,XLRE
2024-07-25,40.060001373291016,41.599998474121094,44.66897010435952,-0.0687047770089266,True,True,True,XLRE
2024-07-30,41.290000915527344,41.849998474121094,43.72356184895888,-0.0428502001120112,True,True,True,XLRE
2024-07-31,41.189998626708984,42.0,43.85921336194402,-0.042390485816538453,True,True,True,XLRE
2024-08-01,41.83000183105469,41.880001068115234,42.9376525608776,-0.024632261655730122,True,True,True,XLRE
2024-08-05,40.650001525878906,42.11000061035156,43.04306678871021,-0.021677502277867085,True,True,True,XLRE
2024-08-06,41.54999923706055,42.150001525878906,42.86552655517292,-0.016692318671813117,True,True,True,XLRE
2024-08-07,41.25,42.290000915527344,43.13960465015621,-0.019694286526702978,True,True,True,XLRE
2024-08-09,41.810001373291016,43.369998931884766,42.7854512707761,0.013662299771229267,True,True,True,XLRE
2024-08-12,41.560001373291016,43.34000015258789,43.491874661789744,-0.0034920202999500593,True,True,True,XLRE
2024-08-13,41.849998474121094,43.45000076293945,43.79576928859839,-0.007895021169292622,True,True,True,XLRE
2024-08-14,42.0,43.29999923706055,43.76775345401562,-0.010687188170316204,True,True,True,XLRE
2024-08-15,41.880001068115234,43.130001068115234,43.362108413070786,-0.0053527688908592466,True,True,True,XLRE
2024-08-16,41.86000061035156,43.54999923706055,43.67187551019106,-0.0027907267939997235,True,True,True,XLRE
2024-08-19,42.11000061035156,43.650001525878906,43.95724112504308,-0.006989510517509209,True,True,True,XLRE
2024-08-20,42.150001525878906,43.75,43.790325476220296,-0.0009208763758148913,True,True,True,XLRE
2024-08-21,42.290000915527344,43.630001068115234,43.55372583451195,0.0017512906678317471,True,True,True,XLRE
2024-08-22,42.54999923706055,43.630001068115234,43.8285240291949,-0.004529537908861099,True,True,True,XLRE
2024-08-23,43.369998931884766,44.150001525878906,43.08585900984057,0.024698184984435233,False,True,False,XLRE
2024-08-26,43.34000015258789,44.93000030517578,43.18022936304203,0.04052250226422789,False,True,False,XLRE
2024-08-29,43.130001068115234,45.209999084472656,43.41522978555559,0.04133962454608945,True,True,True,XLRE
2024-08-30,43.54999923706055,45.36000061035156,42.7722014846714,0.06050189225372402,False,True,False,XLRE
2024-09-03,43.650001525878906,45.0,43.58230725922391,0.032529088750252996,False,True,False,XLRE
2024-09-04,43.75,44.869998931884766,43.817381317820704,0.024022832547410992,True,True,True,XLRE
2024-09-05,43.630001068115234,44.7599983215332,43.73204531202088,0.023505715366799095,True,True,True,XLRE
2024-09-06,43.630001068115234,44.68000030517578,43.870478317105196,0.018452545290689275,True,True,True,XLRE
2024-09-09,44.150001525878906,44.86000061035156,44.02399872484127,0.018989685392630278,False,True,False,XLRE
2024-09-10,44.93000030517578,44.86000061035156,42.99291740446213,0.043427692713303725,False,False,True,XLRE
2024-09-12,44.88999938964844,44.22999954223633,42.216309313758316,0.04769934324462014,False,False,True,XLRE
2024-09-13,45.209999084472656,44.290000915527344,43.0441773375508,0.028942905987187153,False,False,True,XLRE
2024-09-16,45.36000061035156,44.66999816894531,42.942762024769515,0.040221822321990446,False,False,True,XLRE
2024-09-18,44.869998931884766,44.2400016784668,43.53569642931377,0.016177649766015975,False,False,True,XLRE
2024-09-20,44.68000030517578,43.52000045776367,43.76680495143391,-0.005639079524861544,False,False,True,XLRE
2024-09-23,44.86000061035156,43.20000076293945,44.97670169957166,-0.03950269516204054,True,False,False,XLRE
2024-09-25,44.66999816894531,43.349998474121094,45.05494326584646,-0.03784145907509747,True,False,False,XLRE
