Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-23,87.9000015258789,73.70999908447266,71.76648804706977,0.02708103866150155,False,False,True,VAC
2024-07-24,81.5,73.05999755859375,70.72173397755103,0.03306287119296244,False,False,True,VAC
2024-07-25,85.37000274658203,70.91000366210938,73.72486309571684,-0.038180598992132955,False,False,True,VAC
2024-07-30,87.2300033569336,70.73999786376953,72.65319867691693,-0.026333332158646614,False,False,True,VAC
2024-07-31,84.58000183105469,70.02999877929688,71.87053700175107,-0.025609078479674585,False,False,True,VAC
2024-08-01,77.87999725341797,71.75,74.42003881465801,-0.03587795514737241,False,False,True,VAC
2024-08-05,71.98999786376953,72.87999725341797,73.24341209567834,-0.004961741020279579,True,True,True,VAC
2024-08-06,73.70999908447266,70.30000305175781,73.64997932644721,-0.04548509456928582,False,False,True,VAC
2024-08-07,73.05999755859375,72.4000015258789,72.77353501050342,-0.005132820393713242,False,False,True,VAC
2024-08-09,69.62000274658203,74.02999877929688,73.66028303432915,0.005019200710855478,True,True,True,VAC
2024-08-12,68.51000213623047,73.20999908447266,73.78387755869468,-0.007777830241647442,True,True,True,VAC
2024-08-13,70.73999786376953,72.83000183105469,75.62459453461662,-0.03695349007501425,True,True,True,VAC
2024-08-14,70.02999877929688,73.0999984741211,74.10627716936577,-0.013578859088345248,True,True,True,VAC
2024-08-15,71.75,73.4800033569336,73.68332828847971,-0.0027594428247062516,True,True,True,VAC
2024-08-16,71.19000244140625,74.0,73.55257398644792,0.006083077577060912,True,True,True,VAC
2024-08-19,72.87999725341797,73.23999786376953,74.03834477470741,-0.010782884373863086,True,True,True,VAC
2024-08-20,70.30000305175781,72.41999816894531,73.27001558725411,-0.011601163333949968,True,True,True,VAC
2024-08-21,72.4000015258789,73.11000061035156,73.68475748243262,-0.0078002139345858985,True,True,True,VAC
2024-08-22,72.20999908447266,71.68000030517578,72.76853775157679,-0.014958902295345609,True,False,False,VAC
2024-08-23,74.02999877929688,70.36000061035156,73.30679816474631,-0.04019814844146176,False,False,True,VAC
2024-08-26,73.20999908447266,69.44000244140625,72.09015285748498,-0.036761614603839345,False,False,True,VAC
2024-08-29,73.4800033569336,73.29000091552734,72.55249676426621,0.010165110563422713,False,False,True,VAC
2024-08-30,74.0,71.94999694824219,72.58450617395258,-0.008741662086806157,False,False,True,VAC
2024-09-03,73.23999786376953,73.91999816894531,72.85854967447051,0.01456861959532983,False,True,False,VAC
2024-09-04,72.41999816894531,72.30000305175781,72.55125704724864,-0.0034631239445954715,True,False,False,VAC
2024-09-05,73.11000061035156,74.58000183105469,73.01396417792391,0.02144846771111595,False,True,False,VAC
2024-09-06,71.68000030517578,74.48999786376953,72.30643177049473,0.030198780935637718,True,True,True,VAC
2024-09-09,70.36000061035156,75.22000122070312,72.90488630209329,0.03175527781521777,True,True,True,VAC
2024-09-10,69.44000244140625,76.06999969482422,72.98274384761437,0.04230117537997663,True,True,True,VAC
2024-09-12,71.37999725341797,75.76000213623047,72.83220054182854,0.0401992741207984,True,True,True,VAC
2024-09-13,73.29000091552734,76.5,73.3513065044358,0.042926208756401504,True,True,True,VAC
2024-09-16,71.94999694824219,73.4800033569336,72.70489968628513,0.010660955093713943,True,True,True,VAC
2024-09-18,72.30000305175781,74.27999877929688,73.85438130355254,0.005762927916151385,True,True,True,VAC
2024-09-20,74.48999786376953,76.37999725341797,73.22930369506076,0.04302503778374333,False,True,False,VAC
2024-09-23,75.22000122070312,73.93000030517578,72.89927614968319,0.01413901769581661,False,False,True,VAC
2024-09-25,73.62000274658203,72.68000030517578,72.49047126089192,0.002614537345215304,False,False,True,VAC
