Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker
2024-07-23,45.58000183105469,48.77000045776367,49.423744113806144,-0.013227319535669375,True,True,True,CPB
2024-07-24,46.470001220703125,48.70000076293945,50.179178976219724,-0.029477927767237167,True,True,True,CPB
2024-07-25,46.27000045776367,48.95000076293945,50.16788739389249,-0.024276219195574624,True,True,True,CPB
2024-07-30,47.630001068115234,48.709999084472656,49.96545417964397,-0.025126462188405144,True,True,True,CPB
2024-07-31,46.86000061035156,49.630001068115234,49.76051236862196,-0.0026227885183317265,True,True,True,CPB
2024-08-01,47.88999938964844,48.939998626708984,50.726611033630874,-0.03522041726259608,True,True,True,CPB
2024-08-05,48.83000183105469,49.95000076293945,49.17450918165362,0.015770194643349084,True,True,True,CPB
2024-08-06,48.77000045776367,50.369998931884766,49.813800890875584,0.011165541096284043,True,True,True,CPB
2024-08-07,48.70000076293945,50.59000015258789,49.14100133219377,0.029486554630803595,True,True,True,CPB
2024-08-09,49.130001068115234,50.79999923706055,49.39901524888322,0.028360565106791333,True,True,True,CPB
2024-08-12,48.439998626708984,50.439998626708984,49.57414796620282,0.017465769882650438,True,True,True,CPB
2024-08-13,48.709999084472656,49.84000015258789,49.85530558261349,-0.00030699701559820376,True,True,True,CPB
2024-08-14,49.630001068115234,50.16999816894531,50.304533388370665,-0.002674415412755898,True,True,True,CPB
2024-08-15,48.939998626708984,49.25,49.61604614422975,-0.007377575858537437,True,True,True,CPB
2024-08-16,49.099998474121094,49.720001220703125,50.07465223262009,-0.007082445830466176,True,True,True,CPB
2024-08-19,49.95000076293945,51.349998474121094,50.69989175885618,0.012822645033583364,True,True,True,CPB
2024-08-20,50.369998931884766,51.63999938964844,50.12022843547683,0.03032250653302806,False,True,False,CPB
2024-08-21,50.59000015258789,51.34000015258789,49.81695084304274,0.030572913110314428,False,True,False,CPB
2024-08-22,50.599998474121094,51.88999938964844,49.63393532344488,0.045454063867828985,False,True,False,CPB
2024-08-23,50.79999923706055,51.7400016784668,49.75780650196737,0.039836868138892936,False,True,False,CPB
2024-08-26,50.439998626708984,51.099998474121094,49.9223293191157,0.023590028171110538,False,True,False,CPB
2024-08-29,49.25,51.09000015258789,50.194441806775316,0.017841783145234432,True,True,True,CPB
2024-08-30,49.720001220703125,51.560001373291016,50.58934894683826,0.01918689302510628,True,True,True,CPB
2024-09-03,51.349998474121094,51.52000045776367,51.49020531177028,0.0005786565777506987,True,True,True,CPB
2024-09-04,51.63999938964844,51.08000183105469,50.4018145053835,0.01345561330135745,False,False,True,CPB
2024-09-05,51.34000015258789,50.84000015258789,49.70295419834482,0.02287682840149844,False,False,True,CPB
2024-09-06,51.88999938964844,51.209999084472656,50.13085979012595,0.021526446960306398,False,False,True,CPB
2024-09-09,51.7400016784668,50.45000076293945,49.82988555073941,0.01244464452097942,False,False,True,CPB
2024-09-10,51.099998474121094,49.650001525878906,49.66725505688582,-0.0003473824149765058,False,False,True,CPB
2024-09-12,49.779998779296875,49.41999816894531,49.883557399231584,-0.00929282622280288,True,False,False,CPB
2024-09-13,51.09000015258789,49.36000061035156,50.604737372156535,-0.024597237856427347,False,False,True,CPB
2024-09-16,51.560001373291016,48.91999816894531,50.17416667780378,-0.024996299727550696,False,False,True,CPB
2024-09-18,51.08000183105469,47.86000061035156,49.545536346658146,-0.0340199311702531,False,False,True,CPB
2024-09-20,51.209999084472656,47.349998474121094,50.017036221295534,-0.05332258663576926,False,False,True,CPB
2024-09-23,50.45000076293945,47.130001068115234,49.710176088290545,-0.051904362913393155,False,False,True,CPB
2024-09-25,49.4900016784668,47.5,49.76048052869614,-0.045427224670641114,True,False,False,CPB
